Motion Profile: Recording - 3183 2018.03.83
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.0,0.0,,1.0365213,0.0,,0.003250381496751078,0.0
0.0,0.0,,1.0365213,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.0365213,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.0365213,0.0,,0.003250381496751078,0.0
0.0,0.0,,1.0365213,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.0365213,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.03654915,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.03654915,-2.785E-5,,0.003250381496751078,0.0
0.0,0.0,,1.03654915,0.0,,0.003250381496751078,0.0
0.0,0.0,,1.036577,0.0,,8.172158176009506E-4,0.0
0.0,0.0,,1.03660485,0.0,,7.663921230850517E-4,0.0
0.0,0.0,,1.0367441,-2.785E-5,,0.014615874098808032,0.0
0.0,0.0,,1.0368833499999999,-2.785E-5,,0.017278148725465108,0.0
0.0,0.0,,1.03693905,0.0,,0.015568117501554716,0.0
0.0,0.0,,1.0369669,-2.785E-5,,0.014633057047905528,0.0
0.0,0.0,,1.0370226,-2.785E-5,,0.01222167976785391,0.0
0.0,0.0,,1.03705045,0.0,,0.011141559818374572,0.0
0.0,0.0,,1.03710615,0.0,,0.009948915800378667,0.0
0.0,0.0,,1.03716185,-2.785E-5,,0.008653939523411858,0.0
0.0,0.0,,1.0371896999999999,-2.785E-5,,0.007401476973367307,0.0
0.0,0.0,,1.0371896999999999,-2.785E-5,,0.007401476973367307,0.0
0.0,0.0,,1.03721755,-2.785E-5,,0.005855545685345893,0.0
0.0,0.0,,1.0372454,-2.785E-5,,0.00522853730026307,0.0
0.05571847507331378,0.0,,1.0373010999999999,0.0,,0.005945677641796939,0.0
0.05571847507331378,0.0,,1.0374125,0.0,,0.018299343753336673,0.0
0.05571847507331378,-0.04985337243401759,,1.03749605,0.0,,0.020080936629683372,0.0
0.05571847507331378,-0.04985337243401759,,1.0379137999999999,-2.785E-5,,0.027244824339361925,0.0
0.05571847507331378,-0.04985337243401759,,1.03794165,-2.785E-5,,0.02742693945884728,0.0
0.05571847507331378,-0.04985337243401759,,1.03805305,-2.785E-5,,0.02857875833760903,0.0
0.05571847507331378,-0.04985337243401759,,1.03827585,0.0,,0.03024133344191981,0.0
0.05571847507331378,-0.04985337243401759,,1.03838725,-2.785E-5,,0.030833956101746517,0.0
0.05571847507331378,-0.04985337243401759,,1.0385265,0.0,,0.03133702776449408,0.0
0.05571847507331378,-0.04985337243401759,,1.03872145,-2.785E-5,,0.044149410482512634,0.0
0.05571847507331378,-0.04985337243401759,,1.03944555,0.0,,0.03989114087230538,0.0
0.05571847507331378,-0.04985337243401759,,1.0394733999999999,0.0,,0.037344954743546765,0.0
0.05571847507331378,-0.04985337243401759,,1.03966835,-2.785E-5,,0.029745534164641797,0.0
0.05571847507331378,-0.04985337243401759,,1.03977975,0.0,,0.023741022526266437,0.0
0.3724340175953079,-0.04985337243401759,,1.04005825,0.0,,0.10751339091830334,0.0
0.3724340175953079,-0.04985337243401759,,1.0408102,-2.785E-5,,0.17429398419776265,0.0
0.3724340175953079,-0.37145650048875856,,1.0414507499999999,-2.785E-5,,0.1609361456226524,0.0
0.3724340175953079,-0.37145650048875856,,1.04295465,-2.785E-5,,0.13876432486297957,0.0
0.3724340175953079,-0.37145650048875856,,1.04312175,-2.785E-5,,0.130927895633778,0.0
0.3724340175953079,-0.37145650048875856,,1.04395725,0.0,,0.10711023508485168,0.0
0.3724340175953079,-0.37145650048875856,,1.0442636,-2.785E-5,,0.10771610906981242,0.0
0.3724340175953079,-0.37145650048875856,,1.04484845,0.0,,0.09140137840498852,0.0
-0.946236559139785,-0.37145650048875856,,1.04507125,0.0,,0.04654271986630458,0.0
-0.946236559139785,-1.0,,1.0446535,-2.785E-5,,-0.19127747252747254,0.0
-0.946236559139785,-1.0,,1.04345595,0.0,,-0.34366805491284896,0.0
-0.946236559139785,-1.0,,1.0381923,0.0,,-0.2975030044064628,0.0
-0.946236559139785,-1.0,,1.03777455,-2.785E-5,,-0.28538491097732804,0.0
-0.946236559139785,-1.0,,1.03576935,0.0,,-0.18560479840053318,0.0
-0.946236559139785,-1.0,,1.03537945,-2.785E-5,,-0.1704015296367113,0.0
-0.946236559139785,-1.0,,1.0346275,0.0,,-0.14874157153348022,0.0
-0.9550342130987293,-1.0,,1.03420975,0.0,,-0.11098933944405699,0.0
-0.9550342130987293,-1.0,,1.0341818999999999,0.0,,-0.025201054191315367,0.0
-0.9550342130987293,-1.0,,1.0340148,-2.785E-5,,-0.019266189912056933,0.0
-0.9550342130987293,-1.0,,1.03393125,0.0,,-0.037677140054790816,0.0
-0.9550342130987293,-1.0,,1.03370845,0.0,,-0.04065174156585838,0.0
0.05767350928641251,-1.0,,1.03354135,0.0,,-0.03576129177233476,0.0
0.05767350928641251,-1.0,,1.03359705,0.0,,-0.006366987683250936,0.0
0.05767350928641251,0.0,,1.0336806,-2.785E-5,,0.012894488589998091,0.0
0.05767350928641251,0.0,,1.0345718,-2.785E-5,,0.04223616613903054,0.0
0.05767350928641251,0.0,,1.03471105,0.0,,0.0394447985270165,0.0
0.05767350928641251,0.0,,1.03482245,0.0,,0.03887696522361235,0.0
0.05767350928641251,0.0,,1.0351845,0.0,,0.06554483407860673,0.0
0.07038123167155425,0.0,,1.035463,-2.785E-5,,0.07128231379575123,0.0
0.07038123167155425,0.0,,1.0357414999999999,0.0,,0.06715495674714411,0.0
0.07038123167155425,-0.05278592375366569,,1.0360478499999999,0.0,,0.06348301800775018,0.0
0.07038123167155425,-0.05278592375366569,,1.0369669,0.0,,0.049746578248152366,0.0
0.07038123167155425,-0.05278592375366569,,1.0370226,0.0,,0.050972317547471974,0.0
0.07038123167155425,-0.05278592375366569,,1.03738465,-2.785E-5,,0.052071890994928365,0.0
0.1270772238514174,-0.05278592375366569,,1.0375239,0.0,,0.05430967238689548,0.0
0.1270772238514174,-0.05278592375366569,,1.0378581,0.0,,0.07267745302713988,0.0
0.1270772238514174,-0.11925708699902249,,1.03822015,-2.785E-5,,0.077749860413177,0.0
0.1270772238514174,-0.11925708699902249,,1.03872145,0.0,,0.05739753200917124,0.0
0.1270772238514174,-0.11925708699902249,,1.0389164,-2.785E-5,,0.03701058157112244,0.0
0.1270772238514174,-0.11925708699902249,,1.0390556499999999,-2.785E-5,,0.03772434812055537,0.0
0.1270772238514174,-0.11925708699902249,,1.03927845,0.0,,0.04666848201755305,0.0
0.1270772238514174,-0.11925708699902249,,1.0396962,0.0,,0.053176762613967254,0.0
0.3304007820136852,-0.11925708699902249,,1.0398911499999999,-2.785E-5,,0.07825231806687272,0.0
0.3304007820136852,-0.11925708699902249,,1.0404203,0.0,,0.11696152028977899,0.0
0.3304007820136852,-0.32453567937438904,,1.0408659,-2.785E-5,,0.11132207454781652,0.0
0.3304007820136852,-0.32453567937438904,,1.0424811999999999,-2.785E-5,,0.11338422391857507,0.0
0.3304007820136852,-0.32453567937438904,,1.04284325,0.0,,0.10953785644051131,0.0
0.3304007820136852,-0.32453567937438904,,1.043261,-2.785E-5,,0.11235501765002522,0.0
0.3304007820136852,-0.32453567937438904,,1.04418005,0.0,,0.12939946567545593,0.0
0.3655913978494624,-0.32453567937438904,,1.04440285,0.0,,0.13510399611909527,0.0
0.3655913978494624,-0.32453567937438904,,1.04507125,0.0,,0.13270593841205552,0.0
0.3655913978494624,-0.3597262952101662,,1.04562825,0.0,,0.12067377999241727,0.0
0.3655913978494624,-0.3597262952101662,,1.04780055,0.0,,0.15592413744838687,0.0
0.3655913978494624,-0.3597262952101662,,1.0484411,-2.785E-5,,0.16652963599671128,0.0
0.3655913978494624,-0.3597262952101662,,1.0490259499999999,0.0,,0.18518826365223173,0.0
0.3655913978494624,-0.3597262952101662,,1.0500564,0.0,,0.18239869013507984,0.0
0.40078201368523947,-0.3597262952101662,,1.05114255,-2.785E-5,,0.16780899299540558,0.0
0.40078201368523947,-0.3597262952101662,,1.0514489,0.0,,0.19187047881501892,0.0
0.40078201368523947,-0.3949169110459433,,1.05247935,0.0,,0.20540241541440032,0.0
0.40078201368523947,-0.3949169110459433,,1.0543174499999999,-2.785E-5,,0.2287944136372972,0.0
0.40078201368523947,-0.3949169110459433,,1.0558492,-2.785E-5,,0.22676844783715014,0.0
0.40078201368523947,-0.3949169110459433,,1.0562947999999999,0.0,,0.23734952594012995,0.0
0.40078201368523947,-0.3949169110459433,,1.05777085,-2.785E-5,,0.22676844783715014,0.0
0.36656891495601174,-0.3949169110459433,,1.05910765,0.0,,0.24637841424306095,0.0
0.36656891495601174,-0.3949169110459433,,1.0598039,0.0,,0.24328455994758683,0.0
0.36656891495601174,-0.3949169110459433,,1.0607507999999999,0.0,,0.2768389662027833,0.0
0.36656891495601174,-0.3587487781036168,,1.06239395,-2.785E-5,,0.26746698679471786,0.0
0.36656891495601174,-0.3587487781036168,,1.06551315,-2.785E-5,,0.24646017699115044,0.0
0.36656891495601174,-0.3587487781036168,,1.0664600499999999,-2.785E-5,,0.2917375932957968,0.0
0.36656891495601174,-0.3587487781036168,,1.0675462,0.0,,0.27384464110127826,0.0
0.36656891495601174,-0.3587487781036168,,1.0688273,0.0,,0.27815230961298376,0.0
0.22287390029325513,-0.3587487781036168,,1.0698855999999999,-2.785E-5,,0.25422181652213605,0.0
0.22287390029325513,-0.3587487781036168,,1.07108315,0.0,,0.22985659754461982,0.0
0.22287390029325513,-0.8387096774193549,,1.0723921,0.0,,0.24011208104321588,0.0
0.22287390029325513,-0.8387096774193549,,1.07425805,-2.785E-5,,0.2270688952303302,0.0
0.22287390029325513,-0.8387096774193549,,1.0760125999999999,0.0,,0.25882899628252787,0.0
0.22287390029325513,-0.8387096774193549,,1.07698735,-2.785E-5,,0.26285983954695613,0.0
0.22287390029325513,-0.8387096774193549,,1.0782962999999999,-2.785E-5,,0.28678079546917234,0.0
0.22287390029325513,-0.8387096774193549,,1.0792989,0.0,,0.25882899628252787,0.0
-0.13685239491691104,-0.8387096774193549,,1.0800787,-2.785E-5,,0.23839075540338114,0.0
-0.13685239491691104,-0.8387096774193549,,1.0811927,-2.785E-5,,0.22085646312450435,0.0
-0.13685239491691104,-1.0,,1.0823624,-2.785E-5,,0.21048653755314123,0.0
-0.13685239491691104,-1.0,,1.083365,0.0,,0.011865896200037281,0.0
-0.13685239491691104,-1.0,,1.08417265,0.0,,0.2574532008319852,0.0
-0.13685239491691104,-1.0,,1.0860943,-2.785E-5,,0.22943054268355476,0.0
-0.18475073313782991,-1.0,,1.0865399,-2.785E-5,,0.22511872284530665,0.0
-0.18475073313782991,-1.0,,1.0874868,-2.785E-5,,0.21092492663069204,0.0
-0.18475073313782991,-1.0,,1.08835015,0.0,,0.19960580541121664,0.0
-0.18475073313782991,-1.0,,1.09035535,-2.785E-5,,0.17091132249156182,0.0
-0.18475073313782991,-1.0,,1.09057815,-2.785E-5,,0.16948121101475733,0.0
-0.18475073313782991,-1.0,,1.0917757,0.0,,0.15015500741339805,0.0
-0.18475073313782991,-1.0,,1.0923327,0.0,,0.14950010065087566,0.0
-0.18475073313782991,-1.0,,1.0930568,-2.785E-5,,0.1617540293306229,0.0
-0.18475073313782991,-1.0,,1.0937809,-2.785E-5,,0.1953529153879877,0.0
-0.18475073313782991,-1.0,,1.09492275,0.0,,0.31500070691361515,0.0
0.3998044965786901,-0.396871945259042,,1.09631525,0.0,,0.2249369005552751,0.0
0.3998044965786901,-0.396871945259042,,1.1024144,-2.785E-5,,0.3320912207482486,0.0
0.3998044965786901,-0.396871945259042,,1.1036955,0.0,,0.2868546414316982,0.0
0.3998044965786901,-0.396871945259042,,1.1044196,0.0,,0.27354205033763046,0.0
0.3998044965786901,-0.396871945259042,,1.10556145,0.0,,0.26705022174277837,0.0
0.3998044965786901,-0.396871945259042,,1.1068425499999999,-2.785E-5,,0.2932350618583838,0.0
0.3998044965786901,-0.396871945259042,,1.1083186,-2.785E-5,,0.29552991112879695,0.0
0.3998044965786901,-0.396871945259042,,1.1103238,-2.785E-5,,0.26006770164585036,0.0
0.3998044965786901,-0.396871945259042,,1.1122733,-2.785E-5,,0.33569383757721866,0.0
0.3998044965786901,-0.396871945259042,,1.1140557,-2.785E-5,,0.34036052551176293,0.0
0.3998044965786901,-0.396871945259042,,1.1153925,-2.785E-5,,0.3472027427146642,0.0
0.3998044965786901,-0.396871945259042,,1.11770405,0.0,,0.36662827052822117,0.0
0.40078201368523947,-0.396871945259042,,1.1199599,-2.785E-5,,0.37307434695244474,0.0
0.40078201368523947,-0.396871945259042,,1.1205726,-2.785E-5,,0.37432795698924737,0.0
0.40078201368523947,-0.396871945259042,,1.1222436,-2.785E-5,,0.3693633952254642,0.0
0.40078201368523947,-0.39589442815249265,,1.1274794,0.0,,0.3270698766881973,0.0
0.40078201368523947,-0.39589442815249265,,1.12878835,-2.785E-5,,0.34419898038004015,0.0
0.11534701857282502,-0.39589442815249265,,1.13018085,-2.785E-5,,0.32968333826575913,0.0
0.11534701857282502,-0.39589442815249265,,1.1312113,0.0,,0.2854214706635921,0.0
0.11534701857282502,-0.39589442815249265,,1.13224175,-2.785E-5,,0.2508161657097827,0.0
0.11534701857282502,-0.27370478983382207,,1.13352285,-2.785E-5,,0.2616251761390324,0.0
0.11534701857282502,-0.27370478983382207,,1.1349989,0.0,,0.29635541367384943,0.0
0.11534701857282502,-0.27370478983382207,,1.13703195,-2.785E-5,,0.24966382787987448,0.0
0.11534701857282502,-0.27370478983382207,,1.13931565,0.0,,0.2093984962406015,0.0
0.11534701857282502,-0.27370478983382207,,1.13976125,0.0,,0.20197624875351283,0.0
0.11534701857282502,-0.27370478983382207,,1.1407917,-2.785E-5,,0.18428453267162945,0.0
0.11534701857282502,-0.27370478983382207,,1.1414043999999999,-2.785E-5,,0.16641768748132654,0.0
0.11534701857282502,-0.27370478983382207,,1.1421284999999999,-2.785E-5,,0.1432336869173899,0.0
0.11534701857282502,-0.27370478983382207,,1.14282475,0.0,,0.12106063899152358,0.0
0.11534701857282502,-0.27370478983382207,,1.14332605,-2.785E-5,,0.11195979899497487,0.0
0.11534701857282502,-0.27370478983382207,,1.1445793,0.0,,0.09188765620489134,0.0
0.11534701857282502,-0.27370478983382207,,1.1446907,0.0,,0.08944558191818218,0.0
0.11534701857282502,-0.27370478983382207,,1.14510845,0.0,,0.07672968970623686,0.0
0.11534701857282502,-0.27370478983382207,,1.1450249,0.0,,0.0,0.0
0.11534701857282502,-0.27370478983382207,,1.14499705,0.0,,-0.00580661975501694,0.0
-0.7253176930596286,-0.27370478983382207,,1.1443565,-2.785E-5,,-0.17569592303446102,0.0
-0.7253176930596286,-0.8318670576735093,,1.1430197,0.0,,-0.570550576184379,0.0
-0.7253176930596286,-0.8318670576735093,,1.1394270499999999,0.0,,-0.4694479561736199,0.0
-0.7253176930596286,-0.8318670576735093,,1.13731045,-2.785E-5,,-0.29596174282678,0.0
-0.7253176930596286,-0.8318670576735093,,1.1360014999999999,-2.785E-5,,-0.20945755382156625,0.0
-0.7253176930596286,-0.8318670576735093,,1.13519385,-2.785E-5,,-0.18062423996757193,0.0
-0.7253176930596286,-0.8318670576735093,,1.1343305,0.0,,-0.16514713512712179,0.0
0.10557184750733138,-0.8318670576735093,,1.13363425,-2.785E-5,,-0.15626315051199327,0.0
0.10557184750733138,-0.8318670576735093,,1.1329936999999999,-2.785E-5,,-0.13988824009543543,0.0
0.10557184750733138,-0.10557184750733138,,1.132381,0.0,,-0.12633966543804934,0.0
0.10557184750733138,-0.10557184750733138,,1.13157335,-2.785E-5,,-0.03360178566042289,0.0
0.10557184750733138,-0.10557184750733138,,1.1315454999999999,-2.785E-5,,-0.02911542934803915,0.0
0.10557184750733138,-0.10557184750733138,,1.13151765,-2.785E-5,,-0.017574581538801332,0.0
0.10557184750733138,-0.10557184750733138,,1.13135055,-2.785E-5,,-0.043893693729190886,0.0
0.10557184750733138,-0.10557184750733138,,1.1309885,-2.785E-5,,-0.12075226274998645,0.0
0.10557184750733138,-0.10557184750733138,,1.13045935,0.0,,-0.11403418978401066,0.0
0.10557184750733138,-0.10557184750733138,,1.1299302,0.0,,-0.09174387481984764,0.0
0.10557184750733138,-0.10557184750733138,,1.12951245,0.0,,-0.08398039954768187,0.0
0.10557184750733138,-0.10557184750733138,,1.12839845,0.0,,-0.07959132640302934,0.0
0.1603128054740958,-0.10557184750733138,,1.127925,0.0,,-0.06435400479477774,0.0
0.1603128054740958,-0.10557184750733138,,1.12789715,0.0,,-0.060113860184011006,0.0
0.1603128054740958,-0.10557184750733138,,1.1277579,0.0,,-0.03349167217846191,0.0
0.1603128054740958,-0.15835777126099707,,1.12784145,-2.785E-5,,0.0,0.0
0.1603128054740958,-0.15835777126099707,,1.1280921,0.0,,0.052917844334132956,0.0
0.1603128054740958,-0.15835777126099707,,1.1282592,0.0,,0.06743545506825267,0.0
0.1603128054740958,-0.15835777126099707,,1.1292061,-2.785E-5,,0.09209656084656086,0.0
0.1603128054740958,-0.15835777126099707,,1.12934535,-2.785E-5,,0.08616288962796813,0.0
0.1603128054740958,-0.15835777126099707,,1.1298188,0.0,,0.03968579113304003,0.0
0.1603128054740958,-0.15835777126099707,,1.1298188,0.0,,0.03968579113304003,0.0
0.1603128054740958,-0.15835777126099707,,1.1297631,0.0,,0.005371237361439916,0.0
0.1603128054740958,-0.15835777126099707,,1.1296517,0.0,,-0.022001678763639954,0.0
0.1603128054740958,-0.15835777126099707,,1.1295403,0.0,,-0.020529642666273523,0.0
0.1603128054740958,-0.15835777126099707,,1.1296795499999999,0.0,,0.02061321540254982,0.0
0.1603128054740958,-0.5464320625610948,,1.12990235,-2.785E-5,,0.06839390962671905,0.0
0.5513196480938416,-0.5464320625610948,,1.13023655,0.0,,0.07414309484193012,0.0
0.5513196480938416,-0.5464320625610948,,1.13057075,0.0,,0.06539861453563461,0.0
0.5513196480938416,-0.5464320625610948,,1.1308213999999999,-2.785E-5,,0.015820492792728822,0.0
0.5513196480938416,-0.5464320625610948,,1.1310442,-2.785E-5,,0.04129290533026911,0.0
0.5513196480938416,-0.5464320625610948,,1.131267,-2.785E-5,,0.06462654097171863,0.0
0.5513196480938416,-0.5464320625610948,,1.1316012,-2.785E-5,,0.06357177504493965,0.0
0.5513196480938416,-0.5464320625610948,,1.1317683,0.0,,0.06299123551031949,0.0
0.5689149560117303,-0.5464320625610948,,1.13201895,-2.785E-5,,0.055892830264412226,0.0
0.5689149560117303,-0.5464320625610948,,1.13229745,0.0,,0.056276837585248804,0.0
0.5689149560117303,-0.5640273704789834,,1.1328266,0.0,,0.08869073683372478,0.0
0.5689149560117303,-0.5640273704789834,,1.13391275,-2.785E-5,,0.1648660648216664,0.0
0.5689149560117303,-0.5640273704789834,,1.13452545,0.0,,0.19221810025019412,0.0
0.5689149560117303,-0.5640273704789834,,1.1356673,-2.785E-5,,0.17263288392995504,0.0
0.5689149560117303,-0.5640273704789834,,1.1364471,-2.785E-5,,0.11247412792165178,0.0
0.6129032258064516,-0.5640273704789834,,1.1366699,-2.785E-5,,0.10404894223135477,0.0
0.6129032258064516,-0.5640273704789834,,1.1371433499999999,-2.785E-5,,0.0659210604177762,0.0
0.6129032258064516,-0.6080156402737048,,1.13742185,0.0,,0.09162314430233993,0.0
0.6129032258064516,-0.6080156402737048,,1.13864725,0.0,,0.07598908594815826,0.0
0.6129032258064516,-0.6080156402737048,,1.1387308,0.0,,0.07284616642144842,0.0
0.6129032258064516,-0.6080156402737048,,1.139065,-2.785E-5,,0.057031689960579536,0.0
0.6129032258064516,-0.6080156402737048,,1.1399561999999999,-2.785E-5,,0.16851977913924818,0.0
0.772238514173998,-0.6080156402737048,,1.14087525,-2.785E-5,,0.20997078503439828,0.0
0.772238514173998,-0.6080156402737048,,1.14215635,-2.785E-5,,0.24130835048196686,0.0
0.772238514173998,-0.7683284457478006,,1.14321465,-2.785E-5,,0.2434174587566918,0.0
0.772238514173998,-0.7683284457478006,,1.14728075,0.0,,0.3027173913043478,0.0
0.772238514173998,-0.7683284457478006,,1.14739215,-2.785E-5,,0.30833102684749514,0.0
0.772238514173998,-0.7683284457478006,,1.1493138,0.0,,0.32421420256111755,0.0
0.772238514173998,-0.7683284457478006,,1.1515975,-2.785E-5,,0.34446505875077305,0.0
0.9941348973607038,-0.7683284457478006,,1.15299,-2.785E-5,,0.36209978872094917,0.0
0.9941348973607038,-0.7683284457478006,,1.1543268,-2.785E-5,,0.37546343107516006,0.0
0.9941348973607038,-0.989247311827957,,1.1571118,-2.785E-5,,0.3871416159860991,0.0
0.9941348973607038,-0.989247311827957,,1.16092725,-2.785E-5,,0.36333985649054146,0.0
0.9941348973607038,-0.989247311827957,,1.1614564,0.0,,0.3890343984634189,0.0
0.9941348973607038,-0.989247311827957,,1.1637958,-2.785E-5,,0.35619504396482815,0.0
0.9941348973607038,-0.989247311827957,,1.16605165,-2.785E-5,,0.31460039536853995,0.0
0.9941348973607038,-0.989247311827957,,1.1667479,0.0,,0.2983395822174612,0.0
0.9941348973607038,-0.989247311827957,,1.1679176,0.0,,0.2674027844455113,0.0
1.0,-0.9980449657869013,,1.16917085,-2.785E-5,,0.24648744330125016,0.0
1.0,-0.9980449657869013,,1.1717052,-2.785E-5,,0.2198973549151204,0.0
1.0,-0.9980449657869013,,1.1736547,0.0,,0.3176051318602994,0.0
1.0,-0.9980449657869013,,1.17474085,0.0,,0.30503833515881706,0.0
1.0,-0.9980449657869013,,1.1762169,0.0,,0.32043722134330505,0.0
0.9579667644183774,-0.9980449657869013,,1.17819425,-2.785E-5,,0.32779167279682214,0.0
0.9579667644183774,-0.9980449657869013,,1.1788905,0.0,,0.30854452291926326,0.0
0.9579667644183774,-0.9540566959921799,,1.1801716,0.0,,0.32764705882352946,0.0
0.9579667644183774,-0.9540566959921799,,1.1837921,-2.785E-5,,0.25101397025687244,0.0
0.9579667644183774,-0.9540566959921799,,1.18465545,-2.785E-5,,0.25223593343145023,0.0
0.9579667644183774,-0.9540566959921799,,1.1859087,0.0,,0.22428024964767465,0.0
0.9579667644183774,-0.9540566959921799,,1.1866328,-2.785E-5,,0.2200493827160494,0.0
0.9579667644183774,-0.9540566959921799,,1.1875797,0.0,,0.2039545953863054,0.0
0.9579667644183774,-0.9540566959921799,,1.1884152,0.0,,0.1736284289276808,0.0
0.9579667644183774,-0.9540566959921799,,1.1891393,0.0,,0.17611256027191527,0.0
0.9579667644183774,-0.9540566959921799,,1.1904204,-2.785E-5,,0.16240250747139004,0.0
0.9579667644183774,-0.9540566959921799,,1.1922584999999999,0.0,,0.17856856616173758,0.0
0.9579667644183774,-0.9540566959921799,,1.1928155,-2.785E-5,,0.16676646706586826,0.0
0.9579667644183774,-0.9540566959921799,,1.1935953,0.0,,0.1400113115063156,0.0
0.9579667644183774,-0.9540566959921799,,1.1940966,-2.785E-5,,0.12266020700286281,0.0
0.9051808406647116,-0.9540566959921799,,1.1944865,0.0,,0.11171279582831929,0.0
0.9051808406647116,-0.9540566959921799,,1.1949599499999999,-2.785E-5,,0.09109493826150954,0.0
0.9051808406647116,-0.9012707722385142,,1.1953776999999999,0.0,,0.07065837878980084,0.0
0.9051808406647116,-0.9012707722385142,,1.1961575,0.0,,0.056215779779476706,0.0
0.9051808406647116,-0.9012707722385142,,1.1962131999999999,0.0,,0.053175493448530994,0.0
0.9051808406647116,-0.9012707722385142,,1.19640815,-2.785E-5,,0.026986760983054543,0.0
0.9051808406647116,-0.9012707722385142,,1.1964917,-2.785E-5,,0.024471415234224834,0.0
0.9051808406647116,-0.9012707722385142,,1.1965474,-2.785E-5,,0.01956239244196256,0.0
0.9051808406647116,-0.9012707722385142,,1.19657525,-2.785E-5,,0.010441661667666467,0.0
0.9051808406647116,-0.9012707722385142,,1.19674235,-2.785E-5,,0.012888073903964183,0.0
0.9051808406647116,-0.9012707722385142,,1.1968816,-2.785E-5,,0.016823093244335043,0.0
0.9051808406647116,-0.9012707722385142,,1.19696515,0.0,,0.022074705241256317,0.0
0.9051808406647116,-0.9012707722385142,,1.1970487,-2.785E-5,,0.029582420500564297,0.0
0.9051808406647116,-0.9012707722385142,,1.1972158,0.0,,0.040676233249351886,0.0
0.9315738025415444,-0.9012707722385142,,1.1974386,-2.785E-5,,0.04625189429324698,0.0
0.9315738025415444,-0.927663734115347,,1.1976613999999999,0.0,,0.047591583894051055,0.0
0.9315738025415444,-0.927663734115347,,1.1980513,0.0,,0.04827526434390709,0.0
0.9315738025415444,-0.927663734115347,,1.1984968999999999,0.0,,0.07231418370658876,0.0
0.9315738025415444,-0.927663734115347,,1.1988868,0.0,,0.0861029525428969,0.0
0.9315738025415444,-0.927663734115347,,1.19924885,-2.785E-5,,0.09992823824901327,0.0
0.9315738025415444,-0.927663734115347,,1.19997295,-2.785E-5,,0.12475502547735036,0.0
0.9941348973607038,-0.927663734115347,,1.20047425,-2.785E-5,,0.1501246546728657,0.0
0.9941348973607038,-0.927663734115347,,1.2013376,0.0,,0.18488092274500043,0.0
0.9941348973607038,-0.989247311827957,,1.2019224499999999,0.0,,0.1807854592664719,0.0
0.9941348973607038,-0.989247311827957,,1.2032871,-2.785E-5,,0.2396214239621424,0.0
0.9941348973607038,-0.989247311827957,,1.2061278,0.0,,0.29431968295904887,0.0
0.9941348973607038,-0.989247311827957,,1.20704685,0.0,,0.2866700977869275,0.0
0.9941348973607038,-0.989247311827957,,1.2082443999999999,-2.785E-5,,0.2866332175479223,0.0
0.9941348973607038,-0.989247311827957,,1.2093862499999999,0.0,,0.3022246337493218,0.0
1.0,-0.989247311827957,,1.2106394999999999,0.0,,0.2875580795043882,0.0
1.0,-0.989247311827957,,1.212032,0.0,,0.27601585728444006,0.0
1.0,-1.0,,1.21618165,0.0,,0.32177931831311385,0.0
1.0,-1.0,,1.2173235,0.0,,0.3105659325341511,0.0
1.0,-1.0,,1.2183261,-2.785E-5,,0.34129901960784315,0.0
1.0,-1.0,,1.2200806499999999,-2.785E-5,,0.38420417313329885,0.0
1.0,-1.0,,1.2224757499999999,0.0,,0.3448382603312181,0.0
1.0,-1.0,,1.2234505,-2.785E-5,,0.3375757575757576,0.0
1.0,-1.0,,1.224843,0.0,,0.31864988558352403,0.0
1.0,-1.0,,1.22709885,-2.785E-5,,0.34004884004884006,0.0
1.0,-1.0,,1.23083075,0.0,,0.35186355022109916,0.0
1.0,-1.0,,1.2328081,0.0,,0.33243807818561627,0.0
1.0,-1.0,,1.233198,0.0,,0.33278566094100076,0.0
1.0,-1.0,,1.23511965,-2.785E-5,,0.3318933412781171,0.0
0.47996089931573804,-1.0,,1.23662355,0.0,,0.29338951804055835,0.0
0.47996089931573804,-0.4760508308895406,,1.2383502499999999,-2.785E-5,,0.2085361287907151,0.0
0.47996089931573804,-0.4760508308895406,,1.2388794,0.0,,0.16107576633892423,0.0
0.47996089931573804,-0.4760508308895406,,1.2402161999999999,-2.785E-5,,0.07531861667962543,0.0,,SpitCubeCube
0.47996089931573804,-0.4760508308895406,,1.24029975,0.0,,0.07287237522077582,0.0
0.47996089931573804,-0.4760508308895406,,1.2406061,-2.785E-5,,0.05981047488658023,0.0
1.0,-0.4760508308895406,,1.2410516999999999,-2.785E-5,,0.05771721672452205,0.0
1.0,-0.4760508308895406,,1.24119095,-2.785E-5,,0.07282473687651174,0.0
1.0,-0.4760508308895406,,1.2416644,0.0,,0.09366854452198772,0.0
1.0,-1.0,,1.24211,0.0,,0.12220272049144362,0.0
1.0,0.0,,1.2424442,0.0,,0.066073546856465,0.0,,SpitCubeCube
0.0,0.0,,1.2421935499999999,-2.785E-5,,-0.055626295158914436,0.0
0.0,0.0,,1.24180365,0.0,,-0.05620018161638583,0.0
