Motion Profile: Recording - 531 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.3597262952101662,-0.34701857282502446,,2.08627135,-3.01066855,,0.2635750621081273,-0.23239803901116096
0.3597262952101662,-0.3391984359726295,,2.08822085,-3.0125345,,0.26295290924111886,-0.2636374393562892
0.3519061583577713,-0.3391984359726295,,2.08883355,-3.0131472,,0.26407490814270473,-0.261440976296644
0.3519061583577713,-0.3391984359726295,,2.0903096,-3.0145675499999998,,0.2539610167559558,-0.25656379548595115
0.3519061583577713,-0.3391984359726295,,2.0916185499999997,-3.0158765,,0.25798981009726724,-0.2433377020532984
0.3519061583577713,-0.3391984359726295,,2.0927047,-3.0168791,,0.26963572552341764,-0.242384682332463
0.3519061583577713,-0.3391984359726295,,2.0939858,-3.01824375,,0.2512970900067674,-0.28852628852628853
0.3519061583577713,-0.3391984359726295,,2.0966594,-3.02119585,,0.27028994298192405,-0.264200166014467
0.3519061583577713,-0.3391984359726295,,2.09785695,-3.0223377,,0.26398104265402844,-0.2633881073412933
0.3225806451612903,-0.32160312805474095,,2.0989988,-3.02347955,,0.2818825910931174,-0.29552991112879695
0.3225806451612903,-0.32160312805474095,,2.09989,-3.02442645,,0.27111219274762716,-0.28867582275200826
0.3225806451612903,-0.32160312805474095,,2.10131035,-3.0259025,,0.27728686994399504,-0.2930422201762462
0.3225806451612903,-0.32160312805474095,,2.1025636,-3.02715575,,0.2834605597964377,-0.2728385990693118
0.3225806451612903,-0.32160312805474095,,2.1040674999999998,-3.02877105,,0.29067188519243314,-0.32257130447372234
0.3225806451612903,-0.32160312805474095,,2.10546,-3.0302471,,0.28338845077588404,-0.28545803971812944
0.3225806451612903,-0.32160312805474095,,2.10693605,-3.03172315,,0.2918140144073347,-0.2703883495145631
0.3225806451612903,-0.32160312805474095,,2.10855135,-3.0331992,,0.3147781859282283,-0.2831723436705643
0.3225806451612903,-0.32160312805474095,,2.1098046,-3.0344246,,0.29490403706154866,-0.30197885605855246
0.31867057673509286,-0.3255131964809384,,2.11103,-3.03573355,,0.3218722912453048,-0.2997847147470398
0.31867057673509286,-0.3255131964809384,,2.1130909,-3.03773875,,0.29517753047164813,-0.29722518676627535
0.31867057673509286,-0.3255131964809384,,2.114372,-3.03901985,,0.286301721922385,-0.2935828172354724
0.31867057673509286,-0.3255131964809384,,2.1158759,-3.0405237499999997,,0.3063806380638064,-0.29223504721930743
0.3118279569892473,-0.33235581622678395,,2.1173798,-3.0419441,,0.2985794693111766,-0.28729851708575116
0.3118279569892473,-0.33235581622678395,,2.1190229499999997,-3.0435594,,0.290217532890452,-0.28310038119440917
0.3118279569892473,-0.33235581622678395,,2.1201091,-3.04464555,,0.2854214706635921,-0.28220392653578213
0.3118279569892473,-0.33235581622678395,,2.12169655,-3.04626085,,0.29962345346960734,-0.3040807970519995
0.3118279569892473,-0.33235581622678395,,2.1231169,-3.0477369,,0.2939701807626336,-0.312219730941704
0.3118279569892473,-0.33235581622678395,,2.12553985,-3.0502712499999998,,0.30259405133776995,-0.3142454160789845
0.3118279569892473,-0.33235581622678395,,2.1267931,-3.05155235,,0.3054146675805346,-0.31938073394495414
0.3118279569892473,-0.33235581622678395,,2.1277957,-3.05261065,,0.30905812179220415,-0.31389123696816
0.30009775171065495,-0.34408602150537637,,2.129411,-3.0542538,,0.31629755820556504,-0.3184221809346863
0.30009775171065495,-0.34408602150537637,,2.13133265,-3.05617545,,0.30807522123893805,-0.310392867093898
0.30009775171065495,-0.34408602150537637,,2.13278085,-3.05767935,,0.3161629062012204,-0.33303437967115096
0.30009775171065495,-0.34408602150537637,,2.1340898,-3.0590997,,0.31947232578147405,-0.3326366079426694
0.30009775171065495,-0.34408602150537637,,2.13584435,-3.0609935,,0.3021836430218364,-0.3362003923343896
0.30009775171065495,-0.34408602150537637,,2.1382116,-3.06352785,,0.32764705882352946,-0.33891086096744755
0.30009775171065495,-0.34408602150537637,,2.13968765,-3.0651153,,0.30242975430975977,-0.3310057940870599
0.2805474095796676,-0.36363636363636365,,2.14096875,-3.0665635,,0.29663160697643454,-0.3290017720023627
0.2805474095796676,-0.36363636363636365,,2.1422776999999997,-3.06776105,,0.31095603628750873,-0.3203450754852624
0.2805474095796676,-0.36363636363636365,,2.1447563499999998,-3.0704625,,0.30608600082428905,-0.3418750959030229
0.2805474095796676,-0.36363636363636365,,2.14553615,-3.071298,,0.3096164535853252,-0.3295370507321402
0.2805474095796676,-0.36363636363636365,,2.1466222999999998,-3.07243985,,0.3187866647589068,-0.3372691492582501
0.270772238514174,-0.3734115347018573,,2.1485718,-3.0745842999999997,,0.2984594775619558,-0.35494663055599807
0.270772238514174,-0.3734115347018573,,2.1500757,-3.076311,,0.3086727625380992,-0.353370340999207
0.2668621700879765,-0.3734115347018573,,2.1529164,-3.07940235,,0.30395634379263303,-0.3523086654016445
0.2668621700879765,-0.37732160312805474,,2.15372405,-3.0803214,,0.3148226649710329,-0.35449482895783613
0.2668621700879765,-0.37732160312805474,,2.1553672,-3.0822430499999998,,0.3154913622203342,-0.3499842915488533
0.2668621700879765,-0.37732160312805474,,2.1564812,-3.08346845,,0.3190605756838035,-0.34709456301604613
0.2668621700879765,-0.37732160312805474,,2.1578737,-3.08480525,,0.3145115753811406,-0.3320417287630403
0.2668621700879765,-0.37732160312805474,,2.1594889999999998,-3.0864484,,0.3310057940870599,-0.32919621749408984
0.2668621700879765,-0.37732160312805474,,2.16113215,-3.0882308,,0.33115338882282996,-0.36174703685663256
0.2668621700879765,-0.37732160312805474,,2.16441845,-3.09182345,,0.3173789173789174,-0.3698539176626826
0.2668621700879765,-0.37732160312805474,,2.16508685,-3.0926310999999997,,0.3134496342149691,-0.36328061307679765
0.2590420332355816,-0.36950146627565983,,2.1668414,-3.0946919999999998,,0.29938188658962644,-0.3590074121817596
0.2590420332355816,-0.36950146627565983,,2.16854025,-3.09655795,,0.3309074706668647,-0.327888153053716
0.2590420332355816,-0.36950146627565983,,2.1696821,-3.09772765,,0.32924486478498594,-0.3820301783264746
0.2590420332355816,-0.36950146627565983,,2.17115815,-3.09945435,,0.31983921906402524,-0.3691797845898923
0.2590420332355816,-0.36950146627565983,,2.17255065,-3.10101395,,0.33268627743765866,-0.3665076492844218
0.2590420332355816,-0.36950146627565983,,2.17455585,-3.10313055,,0.33891086096744755,-0.3538192790217564
0.2590420332355816,-0.36950146627565983,,2.1769788,-3.1057763,,0.32459207459207456,-0.3699153245890752
0.2590420332355816,-0.36950146627565983,,2.1787612,-3.1077814999999998,,0.32525547445255476,-0.3619233268356075
0.21212121212121213,-0.32160312805474095,,2.17923465,-3.1083385,,0.32122260668973474,-0.3613363606876419
0.21212121212121213,-0.32160312805474095,,2.1809892,-3.11031585,,0.3154913622203342,-0.36075129533678757
0.21212121212121213,-0.32160312805474095,,2.1833843,-3.1129615999999998,,0.3016517736257785,-0.35186355022109916
0.21212121212121213,-0.32160312805474095,,2.1849996,-3.11471615,,0.3310549777117385,-0.35070045647725484
0.21212121212121213,-0.32160312805474095,,2.1858908,-3.1156908999999997,,0.3226180133217492,-0.37975115050281233
0.21212121212121213,-0.32160312805474095,,2.18786815,-3.1179189,,0.3326366079426694,-0.375590020229265
0.21212121212121213,-0.32160312805474095,,2.18920495,-3.1193671,,0.3271178975187197,-0.35987724115651754
0.21212121212121213,-0.32160312805474095,,2.19154435,-3.12201285,,0.3211300086480254,-0.37975115050281233
0.11241446725317693,-0.32746823069403713,,2.19232415,-3.1229318999999998,,0.31117318435754193,-0.37307434695244474
0.11241446725317693,-0.32746823069403713,,2.1942458,-3.12524345,,0.30983173411208453,-0.3685690653432589
0.11241446725317693,-0.32746823069403713,,2.19611175,-3.1273322,,0.30970252988601615,-0.3569940714629066
0.11241446725317693,-0.32746823069403713,,2.1980891,-3.1294488,,0.3353401565322095,-0.35070045647725484
0.11241446725317693,-0.32746823069403713,,2.1988132,-3.1302007499999998,,0.33184390825141497,-0.343403205918619
0.11241446725317693,-0.32746823069403713,,2.200707,-3.13231735,,0.31997702139882234,-0.3762242485646741
0.11241446725317693,-0.32746823069403713,,2.2020995,-3.1340162,,0.30807522123893805,-0.37929860401770515
0.11241446725317693,-0.32746823069403713,,2.2034363,-3.1356872,,0.2941254125412541,-0.3774991528295493
0.11241446725317693,-0.32746823069403713,,2.2048288,-3.13755315,,0.27197265625,-0.37307434695244474
0.11241446725317693,-0.32746823069403713,,2.20647195,-3.1397532999999997,,0.2486884696952785,-0.33655589123867075
0.11241446725317693,-0.32746823069403713,,2.20792015,-3.1417585,,0.2544250314034487,-0.3592389551757497
0.11241446725317693,-0.32746823069403713,,2.2096747,-3.1441536,,0.2869654817104585,-0.3813762410133516
0.11241446725317693,-0.32746823069403713,,2.21070515,-3.1454904,,0.28920041536863966,-0.38189921151868356
0.11241446725317693,-0.32746823069403713,,2.2120698,-3.14718925,,0.313317395584306,-0.3645884470626739
0.11241446725317693,-0.32746823069403713,,2.2151332999999997,-3.1506148,,0.32369606276332996,-0.3551729634943408
0.11241446725317693,-0.32746823069403713,,2.2155232,-3.15103255,,0.31656720659278204,-0.34531928084314945
0.0772238514173998,-0.34701857282502446,,2.2173056,-3.1530377499999998,,0.31283347374333054,-0.3642903858731197
0.0772238514173998,-0.34701857282502446,,2.21878165,-3.1549036999999998,,0.29714590557481996,-0.38413793103448274
0.0772238514173998,-0.34701857282502446,,2.2203691,-3.1569646,,0.284256187803011,-0.34883356818537653
0.0772238514173998,-0.34701857282502446,,2.2215388,-3.1584406499999997,,0.2753676924978371,-0.3761607293601216
0.0772238514173998,-0.34701857282502446,,2.22268065,-3.1600281,,0.27081560714719827,-0.3723884338960388
0.0772238514173998,-0.34701857282502446,,2.2244630499999998,-3.1621447,,0.32191879786158073,-0.36966981914717106
0.0772238514173998,-0.34701857282502446,,2.22652395,-3.1645955,,0.31278955496279653,-0.3499293230720905
0.0772238514173998,-0.34701857282502446,,2.22774935,-3.1659323,,0.3136702801633113,-0.36434995911692564
0.0772238514173998,-0.34701857282502446,,2.2298381,-3.1683831,,0.3234610917537747,-0.368081942838262
0.0772238514173998,-0.34701857282502446,,2.23064575,-3.1692743,,0.3085018000553863,-0.3582569544942917
0.0772238514173998,-0.34701857282502446,,2.23220535,-3.1711123999999997,,0.3235550392099913,-0.36381450032658397
0.0772238514173998,-0.34701857282502446,,2.23370925,-3.1728948,,0.30148849797023003,-0.35842985842985847
0.0772238514173998,-0.34701857282502446,,2.2351853,-3.1746493499999997,,0.29930145083288556,-0.3748317631224765
0.0772238514173998,-0.34701857282502446,,2.2371905,-3.17715585,,0.3051218844152287,-0.38105011116812043
0.0772238514173998,-0.34701857282502446,,2.23894505,-3.1791332,,0.3134496342149691,-0.30132539897213956
0.0772238514173998,-0.34701857282502446,,2.24017045,-3.1805814,,0.2984195017412269,-0.353314303837615
0.0772238514173998,-0.34701857282502446,,2.2416465,-3.18228025,,0.3068870523415978,-0.34677042801556424
0.0772238514173998,-0.34701857282502446,,2.2430947,-3.18389555,,0.3388593155893536,-0.37376279147793995
0.0772238514173998,-0.34701857282502446,,2.24468215,-3.1858450499999997,,0.30148849797023003,-0.3691186216037111
0.0772238514173998,-0.34701857282502446,,2.24590755,-3.18734895,,0.3007153462005669,-0.36069289299012464
0.0772238514173998,-0.34701857282502446,,2.2473279,-3.18907565,,0.29185223997904114,-0.37376279147793995
0.0772238514173998,-0.34701857282502446,,2.25030785,-3.1929189499999997,,0.2811356466876972,-0.3380367167349416
0.0772238514173998,-0.34701857282502446,,2.25108765,-3.1937823,,0.2879296975962781,-0.3330841680370758
0.18963831867057673,-0.26588465298142716,,2.25236875,-3.1953975999999997,,0.27829128153884586,-0.3491068630523347
0.18963831867057673,-0.26588465298142716,,2.2538448,-3.1971243,,0.3209449726303659,-0.3440926640926641
0.18963831867057673,-0.26588465298142716,,2.2552094499999997,-3.1984889499999998,,0.3270218699544988,-0.3343337334933974
0.18963831867057673,-0.26588465298142716,,2.2566298,-3.19999285,,0.31213224992995237,-0.34245312019674146
0.18963831867057673,-0.26588465298142716,,2.25816155,-3.2017474,,0.30079654380990956,-0.35981912144702843
0.18963831867057673,-0.26588465298142716,,2.2596933,-3.20355765,,0.3120885278050147,-0.355967406934015
0.18963831867057673,-0.26588465298142716,,2.26178205,-3.2058692,,0.3180131316014844,-0.35203033654605786
0.18963831867057673,-0.26588465298142716,,2.26373155,-3.20801365,,0.30617012505153224,-0.30474627273970734
0.18963831867057673,-0.26588465298142716,,2.2649848,-3.2092947499999998,,0.30650708488100153,-0.3360989591190225
0.18963831867057673,-0.26588465298142716,,2.2660431,-3.21046445,,0.3136702801633113,-0.33110417595482244
0.18963831867057673,-0.26588465298142716,,2.2683825,-3.21313805,,0.2975030044064628,-0.34872437001095635
0.18963831867057673,-0.26588465298142716,,2.2705547999999998,-3.2156167,,0.31765041345879674,-0.3388593155893536
0.18963831867057673,-0.26588465298142716,,2.271446,-3.21659145,,0.3011217732125963,-0.34109001837109615
0.18963831867057673,-0.26588465298142716,,2.2724207499999998,-3.2176218999999997,,0.31252630102398654,-0.3350375939849624
0.18963831867057673,-0.26588465298142716,,2.2740639,-3.21943215,,0.31942652329749105,-0.3386532907736738
0.18963831867057673,-0.26588465298142716,,2.27565135,-3.22115885,,0.3041223041223041,-0.34004884004884006
0.18963831867057673,-0.26588465298142716,,2.2772109499999997,-3.22294125,,0.29078569564082485,-0.3335828716873784
0.18963831867057673,-0.26588465298142716,,2.2784085,-3.2243616,,0.2812066136564432,-0.3387562718564695
0.18963831867057673,-0.26588465298142716,,2.2803301499999997,-3.2263110999999998,,0.3283714075165807,-0.3298297557364915
0.18963831867057673,-0.26588465298142716,,2.2816391,-3.2277592999999998,,0.29258043335522,-0.33031875463306154
0.18963831867057673,-0.26588465298142716,,2.2830873,-3.22934675,,0.3201149425287356,-0.34393331275084904
0.18963831867057673,-0.26588465298142716,,2.2851482,-3.2316026,,0.30554031815688426,-0.3370650529500756
0.18963831867057673,-0.26588465298142716,,2.2862622,-3.232828,,0.3096594857539958,-0.3350879831553617
0.18963831867057673,-0.26588465298142716,,2.2878218,-3.234499,,0.31674722775092407,-0.3378316906747536
0.18963831867057673,-0.26588465298142716,,2.28957635,-3.2363928,,0.3176957079709112,-0.3323389021479714
0.18963831867057673,-0.26588465298142716,,2.29108025,-3.23798025,,0.304913097030245,-0.32924486478498594
0.18963831867057673,-0.26588465298142716,,2.29347535,-3.2406817,,0.3040393013100437,-0.34709456301604613
0.18963831867057673,-0.26588465298142716,,2.294283,-3.2416286,,0.2943585678425156,-0.34623154623154623
0.1739980449657869,-0.25024437927663734,,2.29587045,-3.24332745,,0.29533404029692467,-0.3096164535853252
0.1739980449657869,-0.25024437927663734,,2.29726295,-3.2448592,,0.3035835944951628,-0.3260169739537606
0.1739980449657869,-0.25024437927663734,,2.2989061,-3.24678085,,0.2941254125412541,-0.3480706139665677
0.1739980449657869,-0.25024437927663734,,2.30027075,-3.2482012,,0.2977415475076841,-0.3038319923632892
0.15835777126099707,-0.23460410557184752,,2.3016354,-3.2495658499999998,,0.30918678878712186,-0.30197885605855246
0.15835777126099707,-0.23460410557184752,,2.3032507,-3.2513761,,0.29200524246395804,-0.33026978950489183
0.15835777126099707,-0.23460410557184752,,2.30550655,-3.25385475,,0.29067188519243314,-0.3310057940870599
0.15835777126099707,-0.23460410557184752,,2.3061471,-3.2546624,,0.3053728070175439,-0.32832301797819036
0.13391984359726294,-0.21114369501466276,,2.3075396,-3.25613845,,0.28867582275200826,-0.32939089296274393
0.13391984359726294,-0.21114369501466276,,2.3096004999999997,-3.25845,,0.2731061534689875,-0.28637532133676097
0.13391984359726294,-0.21114369501466276,,2.3112158,-3.26009315,,0.29552991112879695,-0.3271659324522761
0.13391984359726294,-0.17888563049853373,,2.312664,-3.26176415,,0.31078253591853816,-0.3417177914110429
0.10263929618768329,-0.17888563049853373,,2.31391725,-3.2631288,,0.30275852697377365,-0.314334085778781
0.10263929618768329,-0.17888563049853373,,2.3155604,-3.26477195,,0.2982996385058241,-0.2859709921704531
0.10263929618768329,-0.17888563049853373,,2.3172314,-3.2665265,,0.2746209786761987,-0.3176957079709112
0.10263929618768329,-0.17888563049853373,,2.31842895,-3.2679747,,0.23742540494458655,-0.3127017543859649
0.10263929618768329,-0.17888563049853373,,2.31948725,-3.26939505,,0.23679455840153046,-0.3141125052869026
0.10263929618768329,-0.17888563049853373,,2.32071265,-3.2709546499999997,,0.24629670572628787,-0.30807522123893805
0.10263929618768329,-0.17888563049853373,,2.3217431,-3.2722078999999997,,0.26587112171837707,-0.2984195017412269
0.10263929618768329,-0.17888563049853373,,2.3231356,-3.27373965,,0.2797237915881984,-0.29288812935454184
0.10263929618768329,-0.17888563049853373,,2.3246395,-3.2752992499999998,,0.29986541049798116,-0.31389123696816
0.10263929618768329,-0.17888563049853373,,2.32633835,-3.27708165,,0.2896139347458729,-0.30803262823171573
0.10263929618768329,-0.09286412512218964,,2.3294854,-3.2803122499999997,,0.27435044945203796,-0.29667110519307593
0.0,-0.09286412512218964,,2.3295968,-3.2804515,,0.280110636157908,-0.296908315565032
0.0,-0.09286412512218964,,2.3311007,-3.2821225,,0.24475447654619356,-0.29116570831155253
0.0,-0.09286412512218964,,2.33246535,-3.28376565,,0.24827278805437933,-0.29572604194319085
0.0,-0.09286412512218964,,2.3334958,-3.28499105,,0.24138678223185264,-0.2930036822724882
0.0,-0.09286412512218964,,2.3345541,-3.2862999999999998,,0.23232533889468196,-0.29093758161399846
0.0,-0.09286412512218964,,2.33569595,-3.2876925,,0.22180189148830265,-0.26908212560386474
0.0,-0.09286412512218964,,2.33714415,-3.2893635,,0.21003016591251886,-0.22663004780795443
0.0,-0.09286412512218964,,2.3380075,-3.29033825,,0.20302533260433753,-0.226261805626079
0.0,-0.03812316715542522,,2.33920505,-3.2916472,,0.18335939428853593,-0.20225127087872188
0.0,-0.03812316715542522,,2.34004055,-3.2925941,,0.1649881516587678,-0.1896008850310612
0.0,-0.03812316715542522,,2.3407367999999997,-3.29345745,,0.14934977879072261,-0.1895041252020073
0.0,-0.03812316715542522,,2.3412938,-3.2941537,,0.1349158289935812,-0.17506089416201778
0.0,-0.03812316715542522,,2.3419065,-3.29501705,,0.1201078167115903,-0.17257939581719597
0.0,-0.03812316715542522,,2.3426306,-3.2961032,,0.11005730092867022,-0.16753139333784495
0.0,-0.03812316715542522,,2.3431876,-3.2969944,,0.10707934829624645,-0.21505791505791505
0.0,-0.03812316715542522,,2.34377245,-3.2980527,,0.12394303515798843,-0.1977280795172169
0.0,-0.03812316715542522,,2.344413,-3.2992224,,0.11671031953902568,-0.23589200635256752
0.0,-0.03812316715542522,,2.3448586,-3.3001693,,0.11096170127994422,-0.23300564735411003
0.0,-0.03812316715542522,,2.3456941,-3.3020631,,0.10287191799796842,-0.22891194903935067
0.0,-0.03812316715542522,,2.3460283,-3.3027872,,0.1040052282700028,-0.226261805626079
0.0,-0.03812316715542522,,2.3464182,-3.30365055,,0.10272962006639617,-0.22389709576926944
0.0,-0.03812316715542522,,2.3468638,-3.3045695999999998,,0.10571767497034401,-0.21068557919621753
0.0,-0.03812316715542522,,2.34756005,-3.305795,,0.1040052282700028,-0.19225127275865042
0.0,-0.03812316715542522,,2.3480892,-3.3068532999999998,,0.10131417398026465,-0.19588535255846667
0.0,-0.03812316715542522,,2.3486462,-3.3079115999999997,,0.10289092084603306,-0.1933859907994098
0.0,-0.03812316715542522,,2.3491475,-3.3088028,,0.10114859036636856,-0.188653683319221
0.0,-0.03812316715542522,,2.34950955,-3.30949905,,0.10519854572926013,-0.18436077782374846
0.0,-0.03812316715542522,,2.35001085,-3.31033455,,0.10595900508869549,-0.1818923993795412
0.0,-0.03812316715542522,,2.3505957,-3.3112257499999997,,0.1179335168325217,-0.1658478487419979
0.0,-0.03812316715542522,,2.3513197999999997,-3.31217265,,0.12274129572498899,-0.15593505039193728
0.0,-0.03812316715542522,,2.35212745,-3.31317525,,0.12019853258523953,-0.1497311827956989
0.0,-0.03812316715542522,,2.35274015,-3.3139271999999997,,0.12173532947218883,-0.1479219227194264
0.0,-0.03812316715542522,,2.3531022,-3.3143728,,0.11914438502673796,-0.1590633254801171
0.0,-0.03812316715542522,,2.3537706,-3.315264,,0.11684497587581288,-0.1551207964909838
0.0,-0.03812316715542522,,2.35452255,-3.31623875,,0.1151183217939444,-0.15011453981943135
0.0,-0.03812316715542522,,2.3551631,-3.31707425,,0.1217619411957591,-0.1488309953239813
0.0,-0.03812316715542522,,2.35541375,-3.3173806,,0.1228699056967959,-0.1469172436531487
0.0,-0.03812316715542522,,2.3560543,-3.3181047,,0.12082429501084599,-0.14363999742118497
0.0,-0.03812316715542522,,2.35686195,-3.31907945,,0.11683884839267922,-0.1411287768417052
0.0,-0.03812316715542522,,2.35741895,-3.31972,,0.11846022968949384,-0.13752237516202703
0.0,-0.03812316715542522,,2.3578924,-3.32030485,,0.11020428352376713,-0.12903973126375534
0.0,-0.03812316715542522,,2.3582823,-3.3207782999999997,,0.10167016519120196,-0.12718346843246947
0.0,-0.03812316715542522,,2.358895,-3.32158595,,0.09586506604707198,-0.12356497143807886
0.0,-0.03812316715542522,,2.35931275,-3.32208725,,0.09490139285257912,-0.12079154242342098
0.0,-0.03812316715542522,,2.3597305,-3.3226164,,0.098257993384785,-0.11902981087723048
0.0,-0.03812316715542522,,2.3603989,-3.3233962,,0.09775359775359775,-0.11501729389293273
0.0,-0.03812316715542522,,2.3608723499999997,-3.32386965,,0.09439078122352144,-0.08749607288721332
0.0,-0.03812316715542522,,2.36126225,-3.32425955,,0.0853672554504004,-0.08694634146341464
0.0,-0.03812316715542522,,2.3617357,-3.3248444,,0.07602279318934042,-0.10675099420248192
0.0,-0.03812316715542522,,2.3620699,-3.32531785,,0.07867231638418079,-0.10456657436523209
0.0,-0.03812316715542522,,2.3624598,-3.3257356,,0.09317497490799598,-0.08711632453567937
0.0,-0.03812316715542522,,2.3628497,-3.32609765,,0.08797630799605133,-0.08076560574204307
0.0,-0.03812316715542522,,2.3632396,-3.3265154,,0.08146252285191956,-0.08974823766364552
0.0,-0.03812316715542522,,2.3636295,-3.32704455,,0.07302284422011734,-0.10304319674405697
0.0,-0.03812316715542522,,2.3643814499999998,-3.3278243499999998,,0.08662519440124417,-0.08312812476680845
0.0,-0.03812316715542522,,2.36471565,-3.3281307,,0.08819221786802835,-0.08749263695268016
0.0,-0.03812316715542522,,2.36516125,-3.32860415,,0.08950307315309525,-0.09099820290802156
0.0,-0.03812316715542522,,2.3654676,-3.3289662,,0.08171348932736741,-0.0998118448167727
0.0,-0.03812316715542522,,2.3658574999999997,-3.3294118,,0.085435999693228,-0.09683588317107093
0.0,-0.03812316715542522,,2.36627525,-3.3298017,,0.09713563238435714,-0.09345637583892617
0.0,-0.03812316715542522,,2.366693,-3.3302473,,0.07452003478493545,-0.08908436625349861
0.0,-0.03812316715542522,,2.36711075,-3.3306929,,0.09639179717919875,-0.08452200303490137
0.0,-0.03812316715542522,,2.36783485,-3.331417,,0.07604874219203331,-0.07656620502422763
0.0,-0.03812316715542522,,2.3681411999999997,-3.3316955,,0.0805175093057714,-0.08075096951904606
0.0,-0.03812316715542522,,2.36839185,-3.3319739999999998,,0.0785502749964744,-0.0814893383563147
0.0,-0.03812316715542522,,2.3688096,-3.33244745,,0.06806378688825075,-0.08020735834113327
0.0,-0.03812316715542522,,2.3692552,-3.33294875,,0.06910455631028815,-0.07512560272448326
0.0,-0.03812316715542522,,2.369478,-3.3332272499999998,,0.06248422469641305,-0.07230010384215992
0.0,-0.10068426197458455,,2.3697008,-3.3334500499999997,,0.06248597711465111,-0.07001445540820815
0.0,-0.10068426197458455,,2.37011855,-3.33400705,,0.06109298308152129,-0.0777173154736989
0.0,-0.10068426197458455,,2.3703692,-3.3343691,,0.05714285714285715,-0.0759761295822677
0.0,-0.10068426197458455,,2.37073125,-3.3348704,,0.052985802278294365,-0.07770647321428571
0.0,-0.10068426197458455,,2.3708705,-3.3350931999999998,,0.05081537233435968,-0.0817494679680047
0.0,-0.10068426197458455,,2.37106545,-3.3354274,,0.0470976197522513,-0.07826606245828503
0.0,-0.10068426197458455,,2.3713718,-3.3359286999999997,,0.0480835635359116,-0.08930575597242264
0.0,-0.10068426197458455,,2.37162245,-3.33645785,,0.04370684243565599,-0.11325166471814162
0.0,-0.10068426197458455,,2.3718174,-3.3370427,,0.04329492236839549,-0.12656214496705295
0.0,-0.10068426197458455,,2.3720959,-3.3377668,,0.04842636063293341,-0.12178856455668526
0.07917888563049853,-0.15542521994134897,,2.3723187,-3.3382681,,0.057020013308082096,-0.11596918592546326
0.07917888563049853,-0.15542521994134897,,2.3725972,-3.33879725,,0.06300548611503874,-0.13217845277645943
0.07917888563049853,-0.15542521994134897,,2.3729314,-3.3394378,,0.07193129721702073,-0.13146093934387537
0.07917888563049853,-0.15542521994134897,,2.37329345,-3.3401619,,0.06667265164437262,-0.14016986473733878
0.07917888563049853,-0.15542521994134897,,2.3739897,-3.34163795,,0.0562044348023511,-0.10882625897523569
0.187683284457478,-0.25219941348973607,,2.3741567999999997,-3.3419442999999998,,0.05379563453737686,-0.10207541118797818
0.187683284457478,-0.25219941348973607,,2.3743239,-3.34225065,,0.05945614175539722,-0.10062324993225544
0.187683284457478,-0.25219941348973607,,2.37463025,-3.3427797999999997,,0.063259511641113,-0.09803749009944557
0.187683284457478,-0.25219941348973607,,2.3752708,-3.3432254,,0.17914288011578355,-0.09557309540150996
0.187683284457478,-0.25219941348973607,,2.3760506,-3.34358745,,0.16336706261915238,-0.0677821721934895
0.187683284457478,-0.25219941348973607,,2.3768304,-3.34386595,,0.15341182951180887,-0.05858070622880131
0.187683284457478,-0.25219941348973607,,2.3780558,-3.3445622,,0.11616266944734098,-0.08180649899026987
0.187683284457478,-0.25219941348973607,,2.37836215,-3.3448407,,0.08318399044205496,-0.08949588270737095
0.19550342130987292,-0.260019550342131,,2.3787241999999997,-3.345342,,0.05373983935936708,-0.0911732209354667
0.19550342130987292,-0.260019550342131,,2.3788913,-3.3457040499999997,,0.0509175674749183,-0.0866386685332089
0.19550342130987292,-0.260019550342131,,2.3792812,-3.34614965,,0.08012082853855006,-0.09938442323133197
0.19550342130987292,-0.260019550342131,,2.3797825,-3.3467344999999997,,0.09022069244786395,-0.09725859961585473
0.19550342130987292,-0.260019550342131,,2.3803673499999998,-3.3473471999999997,,0.0860763405965075,-0.09591871878767005
0.19550342130987292,-0.260019550342131,,2.3806737,-3.3477649499999997,,0.08162368112543962,-0.10768487191880134
0.19550342130987292,-0.260019550342131,,2.38103575,-3.34821055,,0.08269309282559478,-0.10630785380284377
0.19550342130987292,-0.260019550342131,,2.3813978,-3.34865615,,0.08578138836484041,-0.10318636532048907
0.19550342130987292,-0.260019550342131,,2.3817877,-3.34910175,,0.0847148288973384,-0.0882306351972121
0.19550342130987292,-0.260019550342131,,2.3821776,-3.34949165,,0.08829707129552569,-0.08394559360988658
0.19550342130987292,-0.260019550342131,,2.3830687999999998,-3.35043855,,0.08460545302650567,-0.10208008796847796
0.19550342130987292,-0.260019550342131,,2.38320805,-3.35060565,,0.08278834720570749,-0.09979843225083986
0.46236559139784944,-0.5268817204301075,,2.3837372,-3.3511905,,0.10336348874971005,-0.10591870691704303
0.46236559139784944,-0.5268817204301075,,2.3843220499999997,-3.35188675,,0.12782558806655192,-0.14766702014846234
0.46236559139784944,-0.5268817204301075,,2.38499045,-3.35272225,,0.12646157339085026,-0.16287740331895606
0.46236559139784944,-0.5268817204301075,,2.3855196,-3.3534185,,0.10925853275794431,-0.16161323081386914
0.46236559139784944,-0.5268817204301075,,2.38593735,-3.35394765,,0.108587581635637,-0.12352386760547764
