Motion Profile: Recording - 597 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.0,0.0,,6.405499999999999E-4,-0.0013368,,-0.006280656255285562,0.005177133243794643
0.0,0.0,,6.127E-4,-0.00130895,,-0.006680559511851396,0.005523752383171893
0.0,0.0,,5.57E-4,-0.0012810999999999999,,-0.007123946436108305,0.005628835402039822
0.0,0.0,,5.291499999999999E-4,-0.00125325,,-0.007316576577759972,0.005720212787807833
0.0,0.0,,5.013E-4,-0.0012254,,-0.007422831537039197,0.005699565369768257
0.0,0.0,,4.7345E-4,-0.00119755,,-0.007012927330586499,0.005086270266321494
0.0,0.0,,4.456E-4,-0.00119755,,-0.005464628304714346,0.005086270266321494
0.0,0.0,,4.456E-4,-0.0011697,,-0.005464628304714346,0.004642895099328364
0.0,0.0,,4.456E-4,-0.0011697,,-0.005464628304714346,0.004642895099328364
0.0,0.0,,4.456E-4,-0.00114185,,-0.005464628304714346,0.003933476925249814
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.1775E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.456E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.456E-4,-0.001114,,-0.002756296616113944,0.0034985404428448724
0.0,0.0,,4.7345E-4,-0.001114,,-6.934575331960113E-4,0.0034985404428448724
0.0,0.0,,5.013E-4,-0.001114,,0.0,0.0034985404428448724
0.0,0.0,,5.013E-4,-0.001114,,0.0,0.0034985404428448724
0.0,0.0,,5.013E-4,-0.001114,,0.0,0.0034985404428448724
0.0,0.0,,5.291499999999999E-4,-0.00114185,,6.12495793902313E-4,0.0034985404428448724
0.0,0.0,,5.291499999999999E-4,-0.0011697,,6.12495793902313E-4,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,6.12495793902313E-4,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,6.12495793902313E-4,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,6.12495793902313E-4,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.57E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.001195152017114062,5.580695402739351E-4
0.0,0.0,,5.013E-4,-0.00114185,,5.132777205677386E-4,5.580695402739351E-4
0.0,0.0,,5.013E-4,-0.00114185,,5.132777205677386E-4,5.580695402739351E-4
0.0,0.0,,4.7345E-4,-0.00114185,,0.0,5.580695402739351E-4
0.0,0.0,,4.1775E-4,-0.00114185,,-0.0014675602009266444,5.580695402739351E-4
0.0,0.0,,3.899E-4,-0.001114,,-0.005476919748867989,2.845737282249369E-4
0.0,0.0,,3.342E-4,-0.00108615,,-0.008420256991685564,2.946047919029698E-4
0.0,0.0,,2.785E-4,-0.0010582999999999999,,-0.010867497500182914,3.0244453373586873E-4
0.0,0.0,,2.228E-4,-0.0010026,,-0.011999009058497863,0.009628848514183969
0.0,0.0,,1.671E-4,-9.469E-4,,-0.01296743590489771,0.010621612215807515
0.0,0.0,,8.355E-5,-8.912E-4,,-0.01592987423407191,0.012161771208043801
0.0,0.0,,-2.785E-5,-7.798E-4,,-0.019031673898930537,0.014531603628987548
0.0,0.0,,-1.3925E-4,-6.9625E-4,,-0.02000736357187116,0.017761337999537632
0.0,0.0,,-2.5065E-4,-5.8485E-4,,-0.02154863918602627,0.01908334832249831
0.0,0.0,,-3.342E-4,-5.291499999999999E-4,,-0.021782275015886983,0.017847558777586415
0.0,0.0,,-4.456E-4,-4.456E-4,,-0.0184622013772073,0.016104549462940744
0.0,0.0,,-5.291499999999999E-4,-3.6205E-4,,-0.015669505651008882,0.013113287503531407
0.0,0.0,,-5.8485E-4,-3.342E-4,,-0.017516962678176918,0.012361570385494573
0.0,0.0,,-6.127E-4,-2.785E-4,,-0.017498389959631183,0.009982078853046595
0.0,0.0,,-6.684E-4,-2.5065E-4,,-0.009926354292435388,0.008764407379725423
0.0,0.0,,-6.9625E-4,-2.228E-4,,-0.008139080371592125,0.007898048529750616
0.0,0.0,,-6.9625E-4,-1.114E-4,,-0.008139080371592125,0.01495854174359663
0.0,0.0,,-7.241E-4,0.0,,-0.0049619502156933925,0.01864154353319165
0.0,0.0,,-7.519499999999999E-4,8.355E-5,,-0.004257596025224537,0.01650040362297911
0.0,0.0,,-7.798E-4,1.9495E-4,,-0.003976867056975582,0.014145941930527425
0.0,0.0,,-8.0765E-4,2.228E-4,,-0.003981223207600777,0.013508269874375515
0.0,0.0,,-8.355E-4,2.5065E-4,,-0.005397901408348334,0.012674646156646796
0.0,0.0,,-8.912E-4,3.342E-4,,-0.008284591329438932,0.010351235829771419
0.0,0.0,,-9.469E-4,3.6205E-4,,-0.008394590989755434,0.008950954554219966
0.0,0.0,,-9.747499999999999E-4,3.899E-4,,-0.006918953834305341,0.007859322362735241
0.0,0.0,,-9.747499999999999E-4,3.899E-4,,-0.006918953834305341,0.007859322362735241
0.0,0.0,,-9.747499999999999E-4,4.1775E-4,,-0.006918953834305341,0.00635862895630583
0.0,0.0,,-9.469E-4,3.899E-4,,-0.006918953834305341,0.00635862895630583
0.0,0.0,,-9.1905E-4,3.6205E-4,,-0.001803318494536625,0.001856450080823904
0.0,0.0,,-9.1905E-4,3.342E-4,,-0.001803318494536625,0.0
0.0,0.0,,-8.633499999999999E-4,3.0635E-4,,0.0016380931654459393,-0.0018658278815651516
0.0,0.0,,-8.355E-4,2.785E-4,,0.003445870600444499,-0.004284747222991476
0.0,0.0,,-8.0765E-4,2.5065E-4,,0.00590527180683294,-0.005991985584810263
0.0,0.0,,-7.798E-4,1.9495E-4,,0.006659931009332273,-0.007403641342092758
0.0,0.0,,-6.9625E-4,1.114E-4,,0.010332178614987225,-0.014475428155617349
0.0,0.0,,-6.127E-4,0.0,,0.01478728346717993,-0.017572918145536572
0.0,0.0,,-5.013E-4,-1.114E-4,,0.018251822724666175,-0.018634683260567737
0.0,0.0,,-4.456E-4,-1.9495E-4,,0.019282530615777404,-0.021980840757293237
0.0,0.0,,-3.342E-4,-3.0635E-4,,0.02131710630806472,-0.02243141203121067
0.0,0.0,,-2.228E-4,-4.1775E-4,,0.02359694553003103,-0.025268792814045277
0.0,0.0,,-8.355E-5,-5.57E-4,,0.026419390029881893,-0.026978264818066235
0.0,0.0,,5.57E-5,-6.684E-4,,0.028689527292393668,-0.024928113496760912
0.0,0.0,,3.0635E-4,-7.798E-4,,0.030494231006118006,-0.021583082273392167
0.0,0.0,,3.899E-4,-8.0765E-4,,0.021397153448706376,-0.013447041711178307
0.0,0.0,,5.013E-4,-8.355E-4,,0.02299799748136832,-0.007967500607933171
0.0,0.0,,5.291499999999999E-4,-8.355E-4,,0.024777855625618614,-0.007967500607933171
0.0,0.0,,5.8485E-4,-8.355E-4,,0.009049479695534561,-0.007967500607933171
0.0,0.0,,5.8485E-4,-8.633499999999999E-4,,0.009049479695534561,-0.003878600500666743
0.0,0.0,,6.127E-4,-9.1905E-4,,0.006133027232512752,-0.004245677621963187
0.0,0.0,,6.127E-4,-9.747499999999999E-4,,0.006133027232512752,-0.016582933273789586
0.0,0.0,,6.405499999999999E-4,-0.00108615,,0.004265780323801063,-0.016399958779277756
0.0,0.0,,6.9625E-4,-0.00125325,,0.004454236122495492,-0.021911449420743103
0.0,0.0,,7.519499999999999E-4,-0.0013925,,0.008099138103391242,-0.022656091112466952
0.0,0.0,,7.798E-4,-0.0013925,,0.011508264462809918,-0.022656091112466952
0.0,0.0,,9.1905E-4,-0.00158745,,0.017379773002067164,-0.0213532681617788
0.0,0.0,,0.0010026,-0.00169885,,0.018195924700886112,-0.02053323748698241
0.0,0.0,,0.0010582999999999999,-0.0017266999999999998,,0.017620030526623802,-0.020342759055175626
0.0,0.0,,0.001114,-0.0017824,,0.016318518735534526,-0.01818003786147921
0.0,0.0,,0.00119755,-0.0018938,,0.013933534289752473,-0.0158880703981288
0.0,0.0,,0.00125325,-0.0019494999999999998,,0.011972637043167053,-0.014169062094579125
0.0,0.0,,0.00130895,-0.0020052,,0.0108015339341727,-0.010339754686071498
0.0,0.0,,0.0013368,-0.0020052,,0.010224123056590614,-0.010339754686071498
0.0,0.0,,0.0013925,-0.00203305,,0.009020498556639257,-0.007481405617770017
0.0,0.0,,0.00142035,-0.00203305,,0.008299311619036267,-0.007481405617770017
0.0,0.0,,0.0014482,-0.0020609,,0.007188928791530745,-0.004939005060928436
0.0,0.0,,0.00147605,-0.0020609,,0.0063873766172705725,-0.004939005060928436
0.0,0.0,,0.00147605,-0.0020609,,0.0063873766172705725,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.0020609,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0015038999999999999,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.00147605,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.00147605,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.00147605,-0.00203305,,0.005166796145774149,-0.004939005060928436
0.0,0.0,,0.0014482,-0.00203305,,4.277876084445428E-4,-0.004939005060928436
0.0,0.0,,0.0014482,-0.0020052,,4.277876084445428E-4,-3.705820400108846E-4
0.0,0.0,,0.00142035,-0.0020052,,0.0,-3.705820400108846E-4
0.0,0.0,,0.00142035,-0.0020052,,0.0,-3.705820400108846E-4
0.0,0.0,,0.0013925,-0.0020052,,-3.996961735011483E-4,-3.705820400108846E-4
0.0,0.0,,0.00136465,-0.0020052,,-8.05065989756005E-4,-3.705820400108846E-4
0.0,0.0,,0.0013368,-0.0020052,,-0.0035334512207693346,-3.705820400108846E-4
0.0,0.0,,0.00130895,-0.00197735,,-0.004174895908676962,0.0
0.0,0.0,,0.0012810999999999999,-0.0019494999999999998,,-0.004940834176024979,3.161065659363111E-4
0.0,0.0,,0.00125325,-0.0018938,,-0.0053667478423409425,0.0025996301244392067
0.0,0.0,,0.00119755,-0.00186595,,-0.0058151219270290945,0.007004064746731383
0.0,0.0,,0.00119755,-0.00186595,,-0.0058151219270290945,0.007004064746731383
0.0,0.0,,0.0011697,-0.0018381,,-0.0060331008188553355,0.005769255667620441
0.0,0.0,,0.00114185,-0.0017824,,-0.006108963285898385,0.005278345044562689
0.0,0.0,,0.00108615,-0.00175455,,-0.006073475974604801,0.005361788353752891
0.0,0.0,,0.00108615,-0.0017266999999999998,,-0.006073475974604801,0.005798942239620206
0.0,0.0,,0.0010582999999999999,-0.00169885,,-0.005706718713580607,0.006755179324542706
0.0,0.0,,0.00103045,-0.00164315,,-0.005658182778604552,0.00778898425072978
0.0,0.0,,0.0010026,-0.0016153,,-0.005505747921753141,0.008804618868282429
0.0,0.0,,9.747499999999999E-4,-0.00158745,,-0.005100545767554302,0.007801530192412067
0.0,0.0,,9.747499999999999E-4,-0.0015596,,-0.005100545767554302,0.006945375309003738
0.0,0.0,,9.469E-4,-0.00153175,,-0.0046068275334449895,0.005567007733343328
0.0,0.0,,9.1905E-4,-0.00153175,,-0.004026945106665245,0.005567007733343328
0.0,0.0,,9.1905E-4,-0.00153175,,-0.004026945106665245,0.005567007733343328
0.0,0.0,,9.1905E-4,-0.0015038999999999999,,-0.004026945106665245,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.912E-4,-0.0015038999999999999,,-0.0030848257862636642,0.003921023408228166
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,-0.0013898644694997112,0.003921023408228166
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,-0.0013898644694997112,0.003921023408228166
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.912E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.912E-4,-0.00147605,,-0.0013898644694997112,0.0011896727011764304
0.0,0.0,,8.912E-4,-0.0014482,,-0.0013898644694997112,8.186442178842897E-4
0.0,0.0,,8.912E-4,-0.0014482,,-0.0013898644694997112,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.1905E-4,-0.0014482,,-4.0118482772280795E-4,8.186442178842897E-4
0.0,0.0,,9.469E-4,-0.0015038999999999999,,0.0,3.210766038626611E-4
0.0,0.0,,9.747499999999999E-4,-0.0015596,,3.5190100778257195E-4,-5.806356448782359E-4
0.0,0.0,,9.747499999999999E-4,-0.00153175,,3.5190100778257195E-4,-5.806356448782359E-4
0.0,0.0,,9.469E-4,-0.0015038999999999999,,3.5190100778257195E-4,-9.069231451834159E-4
0.0,0.0,,9.469E-4,-0.0015038999999999999,,3.5190100778257195E-4,-9.069231451834159E-4
0.0,0.0,,9.469E-4,-0.0015038999999999999,,3.5190100778257195E-4,-9.069231451834159E-4
0.0,0.0,,9.1905E-4,-0.00147605,,4.01141777691836E-4,0.0
0.0,0.0,,9.1905E-4,-0.00147605,,4.01141777691836E-4,0.0
0.0,0.0,,8.912E-4,-0.00147605,,0.0,0.0
0.0,0.0,,8.633499999999999E-4,-0.00147605,,-0.0012014473450062822,0.0
0.0,0.0,,8.355E-4,-0.00147605,,-0.002328600185201056,0.0
0.0,0.0,,8.355E-4,-0.00147605,,-0.002328600185201056,0.0
0.0,0.0,,8.0765E-4,-0.00147605,,-0.0045365232883685415,0.0
0.0,0.0,,7.798E-4,-0.0014482,,-0.004485532747610266,8.44440940679919E-4
0.0,0.0,,7.519499999999999E-4,-0.0014482,,-0.004241030638971798,8.44440940679919E-4
0.0,0.0,,7.519499999999999E-4,-0.00142035,,-0.004241030638971798,0.0015679540592275644
0.0,0.0,,7.241E-4,-0.0013925,,-0.003883793008475315,0.001735971781887768
0.0,0.0,,7.241E-4,-0.0013925,,-0.003883793008475315,0.001735971781887768
0.0,0.0,,6.9625E-4,-0.00136465,,-0.0031165503089273503,0.0019703475081029216
0.0,0.0,,6.9625E-4,-0.00136465,,-0.0031165503089273503,0.0019703475081029216
0.0,0.0,,6.9625E-4,-0.00136465,,-0.0031165503089273503,0.0019703475081029216
0.0,0.0,,6.9625E-4,-0.00136465,,-0.0031165503089273503,0.0019703475081029216
0.0,0.0,,6.9625E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,6.9625E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,6.9625E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,6.9625E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,7.241E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,7.241E-4,-0.0013368,,-0.0031165503089273503,0.0027711580654630123
0.0,0.0,,7.241E-4,-0.00130895,,-0.0031165503089273503,0.0016400139857566112
0.0,0.0,,6.9625E-4,-0.0012810999999999999,,-0.0031165503089273503,0.0016608843836613107
0.0,0.0,,6.9625E-4,-0.00125325,,-0.0031165503089273503,0.001688810192287868
0.0,0.0,,6.9625E-4,-0.00125325,,-0.0031165503089273503,0.001688810192287868
0.0,0.0,,6.9625E-4,-0.00125325,,-0.0031165503089273503,0.001688810192287868
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.684E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.9625E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,6.9625E-4,-0.0012254,,-0.001087359156974545,0.0019195015499027328
0.0,0.0,,7.241E-4,-0.0012254,,-3.9856758958557915E-4,0.0019195015499027328
0.0,0.0,,7.241E-4,-0.0012254,,-3.9856758958557915E-4,0.0019195015499027328
0.0,0.0,,7.241E-4,-0.00125325,,-3.9856758958557915E-4,0.0019195015499027328
0.0,0.0,,7.519499999999999E-4,-0.00125325,,0.0,0.0019195015499027328
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.519499999999999E-4,-0.0012810999999999999,,0.0,6.255784073245461E-4
0.0,0.0,,7.798E-4,-0.0012810999999999999,,3.1110696550063925E-4,6.255784073245461E-4
0.0,0.0,,7.798E-4,-0.0012810999999999999,,3.1110696550063925E-4,6.255784073245461E-4
0.0,0.0,,7.798E-4,-0.0012810999999999999,,3.1110696550063925E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.00125325,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.00125325,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,8.0765E-4,-0.0012810999999999999,,9.213624585324863E-4,6.255784073245461E-4
0.0,0.0,,7.241E-4,-0.00130895,,0.0,0.0
0.0,0.0,,5.57E-4,-0.0012810999999999999,,-0.028306441367043578,0.0
0.0,0.0,,4.7345E-4,-0.0012254,,-0.019564797414777218,0.0
0.0,0.0,,2.785E-4,-0.00108615,,-0.04059618818556175,0.03932088524937348
0.0,0.0,,1.671E-4,-8.912E-4,,-0.029289197965005457,0.03760083707429034
0.0,0.0,,0.0,-8.0765E-4,,-0.028201817675501888,0.014443522456176746
0.0,0.0,,2.785E-5,-8.355E-4,,-0.028201817675501888,0.014443522456176746
0.0,0.0,,-2.785E-5,-8.633499999999999E-4,,-0.007483792952873602,0.003532896531164968
0.0,0.0,,-5.57E-5,-8.633499999999999E-4,,-0.006748386354205475,0.003532896531164968
0.0,0.0,,-8.355E-5,-8.355E-4,,-0.006330246817118941,0.003532896531164968
0.0,0.0,,-1.3925E-4,-6.9625E-4,,-0.008870839305621915,0.03074630161183484
0.0,0.0,,-2.5065E-4,-6.9625E-4,,-0.018202019541845037,0.03074630161183484
0.0,0.0,,-2.785E-4,-6.9625E-4,,-0.01592623038707602,0.03074630161183484
0.0,0.0,,-3.6205E-4,-6.9625E-4,,-0.012010198966087899,0.03074630161183484
0.0,0.0,,-4.1775E-4,-6.127E-4,,-0.01164729806732222,0.0051868234198579905
0.0,0.0,,-4.1775E-4,-5.8485E-4,,-0.01164729806732222,0.0048803354025838625
0.0,0.0,,-4.1775E-4,-5.013E-4,,-0.01164729806732222,0.014923373700568
0.0,0.0,,-3.899E-4,-5.013E-4,,-0.01164729806732222,0.014923373700568
0.0,0.0,,-3.899E-4,-5.291499999999999E-4,,-0.01164729806732222,0.014923373700568
0.0,0.0,,-3.899E-4,-6.127E-4,,-0.01164729806732222,-0.0032755649908554696
0.0,0.0,,-3.6205E-4,-7.241E-4,,-0.0017029785308523453,-0.022484609950550006
0.0,0.0,,-3.0635E-4,-8.355E-4,,0.0014878487896870976,-0.018873358746293943
0.0,0.0,,-2.5065E-4,-9.1905E-4,,0.00696870650423033,-0.015374954282283608
0.0,0.0,,-2.228E-4,-9.469E-4,,0.008525782072132402,-0.014276834746278604
0.0,0.0,,-2.228E-4,-9.469E-4,,0.008525782072132402,-0.014276834746278604
0.0,0.0,,-2.228E-4,-9.469E-4,,0.008525782072132402,-0.014276834746278604
0.0,0.0,,-1.9495E-4,-9.469E-4,,0.004705633877184645,-0.014276834746278604
0.0,0.0,,-1.9495E-4,-9.1905E-4,,0.004705633877184645,-0.014276834746278604
0.0,0.0,,-1.9495E-4,-8.912E-4,,0.004705633877184645,-0.0019138492938170987
0.0,0.0,,-8.355E-5,-8.355E-4,,0.005502729136308627,0.0015511474871132225
0.0,0.0,,-2.785E-5,-8.0765E-4,,0.011610516167695876,0.002771882068112657
0.0,0.0,,5.57E-5,-8.355E-4,,0.015107747806392992,0.002771882068112657
0.0,0.0,,8.355E-5,-8.633499999999999E-4,,0.016036968523490416,0.0022338034212885075
0.0,0.0,,1.671E-4,-9.1905E-4,,0.01727105006123936,-0.0032337564696900646
0.0,0.0,,2.228E-4,-0.0010026,,0.01797455487160456,-0.016469057686053043
0.0,0.0,,3.0635E-4,-0.0010582999999999999,,0.01524784593379369,-0.013820225416064463
0.0,0.0,,4.1775E-4,-0.00119755,,0.02026172915851984,-0.0238753509505133
0.0,0.0,,6.684E-4,-0.00142035,,0.029820381722301042,-0.028628700657894735
0.0,0.0,,7.798E-4,-0.00158745,,0.025862169032722374,-0.031761871498424736
