Motion Profile: Recording - 2138 2018.03.81
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity

0.302052786,-0.299120235,,1.3292805,-1.32797155,,0.42149073,-0.410691244,,
0.302052786,-0.299120235,,1.3311186,-1.3298375,,0.40129683,-0.41091848,,
0.302052786,-0.299120235,,1.33432135,-1.33309595,,0.403039074,-0.410766962,,
0.302052786,-0.299120235,,1.3367443,-1.33554675,,0.41091848,-0.40671778,,
0.302052786,-0.289345064,,1.339028,-1.3378026,,0.407536126,-0.396935685,,
0.302052786,-0.289345064,,1.3407547,-1.33955715,,0.402020931,-0.393431044,,
0.302052786,-0.289345064,,1.3428713,-1.34156235,,0.398568873,-0.383344804,,
0.292277615,-0.289345064,,1.34462585,-1.3433169,,0.396935685,-0.40634689,,
0.292277615,-0.289345064,,1.3472159,-1.34590695,,0.385667301,-0.386738413,,
0.292277615,-0.289345064,,1.3482185,-1.3469931,,0.377755171,-0.423815865,,
0.292277615,-0.287390029,,1.3504465,-1.3493325,,0.398782889,-0.390124321,,
0.291300098,-0.287390029,,1.35214535,-1.3509478,,0.385067404,-0.410994281,,
0.291300098,-0.287390029,,1.3541227,-1.3530644,,0.395948107,-0.403550082,,
0.291300098,-0.287390029,,1.35610005,-1.3550139,,0.395737123,-0.400215556,,
0.291300098,-0.287390029,,1.36077885,-1.35972055,,0.405533309,-0.413204748,,
0.291300098,-0.284457478,,1.362422,-1.36139155,,0.404649473,-0.401007919,,
0.291300098,-0.284457478,,1.3632575,-1.3621992,,0.408058608,-0.3999282,,
0.289345064,-0.284457478,,1.36657165,-1.3655412,,0.413741876,-0.408882364,,
0.289345064,-0.284457478,,1.3678806,-1.36685015,,0.418796992,-0.402820466,,
0.289345064,-0.284457478,,1.3698858,-1.3688275,,0.40671778,-0.401152323,,
0.289345064,-0.284457478,,1.3714454,-1.37030355,,0.406569343,-0.394196745,,
0.289345064,-0.284457478,,1.3737291,-1.3725594,,0.420853797,-0.412363502,,
0.287390029,-0.283479961,,1.37754455,-1.37643055,,0.405164575,-0.418482344,,
0.287390029,-0.283479961,,1.37799015,-1.37687615,,0.417228464,-0.413281395,,
0.287390029,-0.281524927,,1.37988395,-1.3787421,,0.423011202,-0.407909191,,
0.285434995,-0.281524927,,1.38261325,-1.38149925,,0.416448598,-0.417541229,,
0.285434995,-0.281524927,,1.3844235,-1.3833095,,0.411449677,-0.413511507,,
0.285434995,-0.279569892,,1.38667935,-1.3855932,,0.399140093,-0.410011042,,
0.285434995,-0.279569892,,1.3888238,-1.38779335,,0.380399522,-0.411449677,,
0.285434995,-0.279569892,,1.39102395,-1.3900492,,0.390603086,-0.396653018,,
0.284457478,-0.279569892,,1.39319625,-1.39224935,,0.39707717,-0.391426564,,
0.284457478,-0.279569892,,1.3943381,-1.3933912,,0.397644119,-0.390740091,,
0.284457478,-0.279569892,,1.39592555,-1.39503435,,0.377371274,-0.389238295,,
0.284457478,-0.279569892,,1.40015875,-1.39926755,,0.368691047,-0.396018486,,
0.284457478,-0.279569892,,1.4018019,-1.40099425,,0.371705038,-0.387410885,,
0.284457478,-0.276637341,,1.40277665,-1.4020247,,0.367111551,-0.388085699,,
0.28054741,-0.276637341,,1.40478185,-1.40400205,,0.397999285,-0.383873191,,
0.28054741,-0.276637341,,1.40700985,-1.4062579,,0.378075683,-0.397289586,,
0.28054741,-0.274682307,,1.4099898,-1.4092657,,0.391495344,-0.390877193,,
0.28054741,-0.274682307,,1.4103797,-1.4096556,,0.387208898,-0.391701828,,
0.278592375,-0.274682307,,1.41213425,-1.41141015,,0.375843455,-0.383807063,,
0.278592375,-0.274682307,,1.4151699,-1.41447365,,0.382423618,-0.389851269,,
0.278592375,-0.274682307,,1.4169523,-1.4162839,,0.393431044,-0.391014391,,
0.278592375,-0.272727273,,1.41814985,-1.4175093,,0.40274765,-0.386403052,,
0.278592375,-0.272727273,,1.41987655,-1.41926385,,0.383608815,-0.39384833,,
0.278592375,-0.272727273,,1.42260585,-1.4221324,,0.384336726,-0.389714885,,
0.276637341,-0.272727273,,1.4249174,-1.42449965,,0.384602106,-0.384668508,,
0.276637341,-0.272727273,,1.4258643,-1.4254744,,0.373762791,-0.378525314,,
0.276637341,-0.272727273,,1.42773025,-1.42734035,,0.384403037,-0.374957927,,
0.276637341,-0.272727273,,1.4304874,-1.43012535,,0.374516726,-0.38910234,,
0.276637341,-0.272727273,,1.4317128,-1.43140645,,0.366025957,-0.386403052,,
0.276637341,-0.269794721,,1.43341165,-1.4332167,,0.352643242,-0.381376241,,
0.27370479,-0.269794721,,1.43591815,-1.43569535,,0.380789609,-0.317922374,,
0.27370479,-0.269794721,,1.43725495,-1.43703215,,0.367838864,-0.390466176,,
0.27370479,-0.269794721,,1.43887025,-1.438731,,0.350149301,-0.373512154,,
0.27370479,-0.269794721,,1.4406248,-1.4404577,,0.383278858,-0.355003187,,
0.27370479,-0.269794721,,1.4430199,-1.4427414,,0.363399119,-0.345801645,,
0.27370479,-0.269794721,,1.4450808,-1.444858,,0.353650794,-0.371953255,,
0.27370479,-0.269794721,,1.44666825,-1.44650115,,0.372015361,-0.370345745,,
0.27370479,-0.265884653,,1.4485342,-1.4484228,,0.358833951,-0.364469164,,
0.270772239,-0.265884653,,1.450428,-1.4503166,,0.362217526,-0.35906527,,
0.270772239,-0.265884653,,1.45184835,-1.4517091,,0.357911647,-0.356651193,,
0.270772239,-0.265884653,,1.4533801,-1.45324085,,0.374453782,-0.387950548,,
0.270772239,-0.265884653,,1.4551625,-1.45513465,,0.35186355,-0.380399522,,
0.270772239,-0.265884653,,1.4573905,-1.45736265,,0.362571196,-0.348560701,,
0.270772239,-0.265884653,,1.4596742,-1.4595628,,0.3543257,-0.364349959,,
0.270772239,-0.265884653,,1.4611781,-1.46120595,,0.339582381,-0.381180496,,
0.270772239,-0.262952102,,1.4630162,-1.46304405,,0.369057479,-0.365485564,,
0.26686217,-0.262952102,,1.4652999,-1.4652442,,0.346878406,-0.374076561,,
0.26686217,-0.262952102,,1.4663025,-1.46633035,,0.332785661,-0.358372205,,
0.26686217,-0.262952102,,1.4676393,-1.4677507,,0.361923327,-0.35848753,,
0.26686217,-0.262952102,,1.4694217,-1.46950525,,0.343615052,-0.345640707,,
0.26686217,-0.262952102,,1.47128765,-1.47134335,,0.352085967,-0.338910861,,
0.26686217,-0.262952102,,1.4734878,-1.4734878,,0.348506179,-0.339323789,,
0.26686217,-0.262952102,,1.47607785,-1.4761614,,0.338653291,-0.357108511,,
0.26686217,-0.262952102,,1.47763745,-1.47763745,,0.340776996,-0.331153389,,
0.26686217,-0.262952102,,1.4786679,-1.47869575,,0.35958683,-0.349819438,,
0.26686217,-0.259042033,,1.48036675,-1.48036675,,0.350149301,-0.353931692,,
0.262952102,-0.259042033,,1.4821213,-1.48220485,,0.340360526,-0.349106863,,
0.262952102,-0.259042033,,1.4835138,-1.48354165,,0.345533499,-0.343297381,,
0.262952102,-0.259042033,,1.4857975,-1.48588105,,0.322151533,-0.354213037,,
0.262952102,-0.259042033,,1.4879698,-1.48810905,,0.340308538,-0.345426357,,
0.262952102,-0.268817204,,1.48955725,-1.4897522,,0.343562066,-0.345801645,,
0.27370479,-0.268817204,,1.49184095,-1.4920359,,0.344571605,-0.36268924,,
0.27370479,-0.268817204,,1.4923701,-1.4925929,,0.343562066,-0.359007412,,
0.27370479,-0.268817204,,1.4939297,-1.4942082,,0.340464548,-0.354100445,,
0.27370479,-0.268817204,,1.4956564,-1.4959349,,0.34483826,-0.35466412,,
0.27370479,-0.268817204,,1.4974388,-1.49768945,,0.339996948,-0.348016245,,
0.27370479,-0.268817204,,1.4996111,-1.4998896,,0.334333733,-0.338807786,,
0.27370479,-0.268817204,,1.5016163,-1.5018948,,0.339530631,-0.330760095,,
0.27370479,-0.292277615,,1.50359365,-1.5039557,,0.35009428,-0.35993538,,
0.27370479,-0.292277615,,1.50448485,-1.5048469,,0.344945038,-0.352754908,,
0.2971652,-0.292277615,,1.5065736,-1.50699135,,0.336301887,-0.345694337,,
0.2971652,-0.292277615,,1.5093586,-1.5098042,,0.329634561,-0.335138387,,
0.2971652,-0.290322581,,1.50983205,-1.51027765,,0.340204611,-0.333383211,,
0.2971652,-0.290322581,,1.51139165,-1.51183725,,0.324497524,-0.347094563,,
0.295210166,-0.290322581,,1.51356395,-1.51406525,,0.348016245,-0.34693242,,
0.295210166,-0.290322581,,1.51523495,-1.5157641,,0.339530631,-0.338036717,,
0.295210166,-0.290322581,,1.5162654,-1.5168224,,0.336555891,-0.344465059,,
0.295210166,-0.290322581,,1.5179364,-1.5185491,,0.330220839,-0.347907558,,
0.295210166,-0.290322581,,1.5201087,-1.52074925,,0.340464548,-0.343456143,,
0.295210166,-0.290322581,,1.52214175,-1.52281015,,0.330858331,-0.339582381,,
0.295210166,-0.312805474,,1.52431405,-1.5249546,,0.338241992,-0.332735962,,
0.295210166,-0.312805474,,1.52526095,-1.5259572,,0.344731549,-0.346716464,,
0.31769306,-0.312805474,,1.52743325,-1.52810165,,0.346446898,-0.338807786,,
0.31769306,-0.312805474,,1.5284637,-1.5291321,,0.340152672,-0.339530631,,
0.31769306,-0.312805474,,1.530079,-1.53077525,,0.338962422,-0.354551241,,
0.31769306,-0.312805474,,1.5318057,-1.5325855,,0.33559271,-0.354833572,,
0.31769306,-0.312805474,,1.53439575,-1.53523125,,0.352141615,-0.34537281,,
0.31769306,-0.312805474,,1.5370972,-1.537877,,0.356251999,-0.331153389,,
0.31769306,-0.314760508,,1.5376542,-1.5383783,,0.347798938,-0.351530451,,
0.31769306,-0.314760508,,1.538991,-1.53979865,,0.351364138,-0.365186035,,
0.319648094,-0.314760508,,1.54208235,-1.54302925,,0.348397185,-0.356994071,,
0.319648094,-0.314760508,,1.5432242,-1.5442268,,0.348397185,-0.350755668,,
0.319648094,-0.338220919,,1.5448395,-1.54581425,,0.342663796,-0.343456143,,
0.319648094,-0.338220919,,1.5460649,-1.54709535,,0.329098966,-0.374516726,,
0.343108504,-0.338220919,,1.54854355,-1.5496854,,0.35682255,-0.359470797,,
0.343108504,-0.338220919,,1.5504095,-1.5516349,,0.342874731,-0.337678084,,
0.343108504,-0.336265885,,1.5516906,-1.5528603,,0.348451673,-0.334333733,,
0.340175953,-0.336265885,,1.55366795,-1.55489335,,0.349709622,-0.356651193,,
0.340175953,-0.336265885,,1.5550326,-1.55628585,,0.34219014,-0.35659411,,
0.340175953,-0.336265885,,1.5576505,-1.55912655,,0.343562066,-0.378396739,,
0.340175953,-0.336265885,,1.5593215,-1.56090895,,0.343033102,-0.339478897,,
0.340175953,-0.336265885,,1.5609368,-1.5624964,,0.346986451,-0.347202743,,
0.340175953,-0.332355816,,1.56274705,-1.5643345,,0.358718403,-0.362217526,,
0.337243402,-0.332355816,,1.5644459,-1.56614475,,0.364767518,-0.374957927,,
0.337243402,-0.332355816,,1.5666739,-1.5683449,,0.354720586,-0.346070208,,
0.337243402,-0.332355816,,1.567398,-1.569069,,0.34234788,-0.34617775,,
0.337243402,-0.332355816,,1.57004375,-1.57188185,,0.341560632,-0.366326866,,
0.337243402,-0.332355816,,1.57143625,-1.5733022,,0.32973213,-0.365605514,,
0.337243402,-0.332355816,,1.57299585,-1.5749175,,0.347419305,-0.356422972,,
0.337243402,-0.33431085,,1.5759201,-1.57784175,,0.358141778,-0.347961893,,
0.337243402,-0.33431085,,1.5769784,-1.57884435,,0.353987925,-0.354269359,,
0.339198436,-0.33431085,,1.57878865,-1.58084955,,0.34441181,-0.378461016,,
0.339198436,-0.33431085,,1.57995835,-1.5821028,,0.360226354,-0.368752069,,
0.339198436,-0.33431085,,1.5818243,-1.5838295,,0.366387107,-0.319701535,,
0.339198436,-0.33431085,,1.5839966,-1.5860575,,0.355853697,-0.35477707,,
0.339198436,-0.33431085,,1.5862246,-1.58831335,,0.349106863,-0.361629606,,
0.339198436,-0.33431085,,1.5876728,-1.58981725,,0.348997494,-0.360692893,,
0.339198436,-0.336265885,,1.58981725,-1.5920174,,0.352252964,-0.353258284,,
0.340175953,-0.336265885,,1.5915161,-1.5937441,,0.360576145,-0.348179403,,
0.340175953,-0.336265885,,1.59388335,-1.5960835,,0.363458401,-0.36268924,,
0.340175953,-0.336265885,,1.5950809,-1.59733675,,0.339789538,-0.361805781,,
0.340175953,-0.346041056,,1.5967519,-1.5990356,,0.350534928,-0.355399585,,
0.349951124,-0.346041056,,1.5992027,-1.6014864,,0.353875476,-0.366869751,,
0.349951124,-0.346041056,,1.6000382,-1.60234975,,0.35733761,-0.368630046,,
0.349951124,-0.346041056,,1.6018206,-1.60429925,,0.354494829,-0.383278858,,
0.349951124,-0.346041056,,1.6056082,-1.6083375,,0.366748971,-0.370777168,,
0.349951124,-0.352883675,,1.60730705,-1.61009205,,0.357509628,-0.378525314,,
0.349951124,-0.352883675,,1.6082261,-1.6110668,,0.350700456,-0.366748971,,
0.357771261,-0.352883675,,1.61048195,-1.61343405,,0.365785585,-0.365605514,,
0.357771261,-0.352883675,,1.6117352,-1.61460375,,0.372824632,-0.324781341,,
0.357771261,-0.352883675,,1.6132948,-1.6161355,,0.357280308,-0.367717445,,
0.357771261,-0.352883675,,1.61510505,-1.61800145,,0.367899604,-0.364409552,,
0.357771261,-0.352883675,,1.6172495,-1.6201459,,0.361102107,-0.370099668,,
0.357771261,-0.352883675,,1.61978385,-1.6227638,,0.357567004,-0.366266645,,
0.357771261,-0.34799609,,1.62251315,-1.6254374,,0.368386243,-0.354382058,,
0.357771261,-0.34799609,,1.623098,-1.6259944,,0.36723257,-0.353538559,,
0.351906158,-0.34799609,,1.6249918,-1.62802745,,0.372388434,-0.379169503,,
0.351906158,-0.34799609,,1.6264957,-1.62958705,,0.373386962,-0.356251999,,
0.351906158,-0.34799609,,1.62808315,-1.63109095,,0.35854522,-0.340776996,,
0.351906158,-0.34799609,,1.6298377,-1.6329012,,0.351419558,-0.375906867,,
0.351906158,-0.34799609,,1.63201,-1.63521275,,0.371519093,-0.370653801,,
0.351906158,-0.34799609,,1.63387595,-1.637023,,0.362925558,-0.364588447,,
0.351906158,-0.343108504,,1.637023,-1.6401979,,0.360926616,-0.358602929,,
0.351906158,-0.343108504,,1.63758,-1.64072705,,0.363102999,-0.361982128,,
0.347018573,-0.343108504,,1.6393624,-1.64250945,,0.369731165,-0.374831763,,
0.347018573,-0.343108504,,1.64117265,-1.6443754,,0.358314571,-0.368508105,,
0.347018573,-0.343108504,,1.64278795,-1.64601855,,0.362925558,-0.382030178,,
0.347018573,-0.343108504,,1.6447096,-1.6479402,,0.367414248,-0.373074347,,
0.347018573,-0.343108504,,1.6471604,-1.6504467,,0.354044176,-0.393570041,,
0.347018573,-0.343108504,,1.65008465,-1.65348235,,0.377883311,-0.3759703,,
0.347018573,-0.338220919,,1.6510594,-1.6544571,,0.378847135,-0.38633605,,
0.347018573,-0.338220919,,1.65275825,-1.65621165,,0.358256954,-0.385734072,,
0.342130987,-0.338220919,,1.65582175,-1.65933085,,0.386202115,-0.384934347,,
0.342130987,-0.338220919,,1.656518,-1.65999925,,0.382095695,-0.38248927,,
0.342130987,-0.338220919,,1.6580219,-1.661531,,0.379104986,-0.373136828,,
0.342130987,-0.338220919,,1.65983215,-1.6633691,,0.36063451,-0.373011887,,
0.342130987,-0.338220919,,1.6640932,-1.66785295,,0.364409552,-0.396723647,,
0.342130987,-0.338220919,,1.66451095,-1.66829855,,0.361219196,-0.373386962,,
0.342130987,-0.370478983,,1.6664326,-1.6701645,,0.391289076,-0.394755493,,
0.386119257,-0.370478983,,1.6682707,-1.67197475,,0.390260991,-0.38633605,,
0.386119257,-0.370478983,,1.67069365,-1.67453695,,0.384535727,-0.408582432,,
0.386119257,-0.370478983,,1.672671,-1.67654215,,0.38007506,-0.384204173,,
0.386119257,-0.370478983,,1.6752889,-1.6791322,,0.391220369,-0.412210916,,
0.386119257,-0.370478983,,1.6763472,-1.68027405,,0.368935254,-0.404722979,,
0.386119257,-0.369501466,,1.67871445,-1.6826413,,0.358141778,-0.394057305,,
0.384164223,-0.369501466,,1.6806361,-1.6845908,,0.387343533,-0.416604338,,
0.384164223,-0.369501466,,1.68239065,-1.68640105,,0.384934347,-0.412974977,,
0.384164223,-0.369501466,,1.6843123,-1.68835055,,0.401224563,-0.413972501,,
0.384164223,-0.369501466,,1.68840625,-1.6926116,,0.391632976,-0.362512203,,
0.384164223,-0.421309873,,1.68996585,-1.69425475,,0.434392669,-0.438065277,,
0.384164223,-0.421309873,,1.6909406,-1.69525735,,0.425759603,-0.439187857,,
0.442815249,-0.421309873,,1.69319645,-1.69759675,,0.419348767,-0.438582677,,
0.442815249,-0.421309873,,1.6951738,-1.69960195,,0.426574765,-0.372824632,,
0.442815249,-0.421309873,,1.6970119,-1.70138435,,0.434562122,-0.440664557,,
0.442815249,-0.421309873,,1.6991285,-1.70361235,,0.413358071,-0.434477379,,
0.442815249,-0.421309873,,1.7015236,-1.70611885,,0.412058443,-0.430281962,,
0.442815249,-0.421309873,,1.70439215,-1.70901525,,0.422449754,-0.425109712,,
0.442815249,-0.430107527,,1.7069265,-1.71163315,,0.431197987,-0.449012495,,
0.454545455,-0.430107527,,1.7086532,-1.7133877,,0.438496359,-0.45413779,,
0.454545455,-0.430107527,,1.71046345,-1.7152258,,0.444621832,-0.434731707,,
0.454545455,-0.430107527,,1.7145574,-1.7195704,,0.427311086,-0.438582677,,
0.454545455,-0.430107527,,1.7147802,-1.7197932,,0.430365076,-0.452845528,,
0.454545455,-0.430107527,,1.7169525,-1.7219655,,0.435666797,-0.431281456,,
0.454545455,-0.434017595,,1.7199046,-1.72500115,,0.455251328,-0.473538789,,
0.462365591,-0.434017595,,1.72243895,-1.7276469,,0.437463185,-0.463490743,,
0.462365591,-0.434017595,,1.72383145,-1.72906725,,0.436777103,-0.442678323,,
0.462365591,-0.434017595,,1.72594805,-1.731156,,0.446492986,-0.473840919,,
0.462365591,-0.434017595,,1.72862165,-1.73402455,,0.435071275,-0.473136547,,
0.462365591,-0.434017595,,1.7324928,-1.73803495,,0.442238984,-0.460901945,,
0.462365591,-0.421309873,,1.7344423,-1.74004015,,0.438755416,-0.458153403,,
0.462365591,-0.421309873,,1.7356677,-1.74126555,,0.473036093,-0.466499162,,
0.462365591,-0.421309873,,1.73758935,-1.74321505,,0.438410075,-0.488489366,,
0.462365591,-0.421309873,,1.73959455,-1.7453038,,0.468067227,-0.481209503,,
0.476050831,-0.421309873,,1.7419618,-1.74767105,,0.473237043,-0.472133927,,
0.476050831,-0.421309873,,1.7443012,-1.74989905,,0.477189976,-0.480172414,,
0.476050831,-0.421309873,,1.7476432,-1.75335245,,0.454323002,-0.46185738,,
0.476050831,-0.421309873,,1.750094,-1.75580325,,0.468165581,-0.45637034,,
0.476050831,-0.394916911,,1.7527676,-1.75825405,,0.501237345,-0.459286745,,
0.513196481,-0.394916911,,1.75385375,-1.75925665,,0.491506728,-0.470637938,,
0.513196481,-0.394916911,,1.7563881,-1.76176315,,0.476373744,-0.460711332,,
0.513196481,-0.394916911,,1.75842115,-1.76371265,,0.467477969,-0.450282943,,
0.513196481,-0.394916911,,1.76076055,-1.7659128,,0.466988053,-0.451469098,,
0.513196481,-0.394916911,,1.7631835,-1.7681965,,0.480483071,-0.4456,,
0.513196481,-0.394916911,,1.76610775,-1.7710372,,0.473740166,-0.462048942,,
0.513196481,-0.394916911,,1.7695333,-1.77418425,,0.491506728,-0.43988154,,
0.513196481,-0.394916911,,1.7710929,-1.77563245,,0.479345955,-0.431532055,,
0.514173998,-0.394916911,,1.77401715,-1.77836175,,0.446135362,-0.389374345,,
0.514173998,-0.394916911,,1.77501975,-1.77936435,,0.461474731,-0.451835328,,
0.514173998,-0.394916911,,1.77747055,-1.7816759,,0.474648487,-0.449737586,,
0.514173998,-0.394916911,,1.7797264,-1.78376465,,0.465621735,-0.442766296,,
0.514173998,-0.394916911,,1.7821215,-1.7859648,,0.48540305,-0.433463035,,
0.514173998,-0.394916911,,1.78799785,-1.79122845,,0.469546891,-0.450010099,,
0.514173998,-0.394916911,,1.78849915,-1.79167405,,0.486888112,-0.443294867,,
0.514173998,-0.369501466,,1.7908107,-1.79379065,,0.479139785,-0.438582677,,
0.539589443,-0.369501466,,1.7931501,-1.7958794,,0.465038614,-0.430697854,,
0.539589443,-0.369501466,,1.7958237,-1.79830235,,0.497543546,-0.427721252,,
0.539589443,-0.369501466,,1.7979403,-1.80008475,,0.484558504,-0.418325197,,
0.539589443,-0.369501466,,1.80047465,-1.80236845,,0.483087598,-0.439187857,,
0.539589443,-0.369501466,,1.8037888,-1.8055712,,0.474446337,-0.458908342,,
0.539589443,-0.369501466,,1.8056826,-1.80715865,,0.492593411,-0.391564148,,
0.539589443,-0.346041056,,1.80994365,-1.81105765,,0.512066192,-0.426819923,,
0.539589443,-0.346041056,,1.8104171,-1.8114754,,0.514668515,-0.427557091,,
0.565004888,-0.346041056,,1.81317425,-1.81384265,,0.497210444,-0.424542683,,
0.565004888,-0.346041056,,1.8158757,-1.81618205,,0.494232476,-0.441362916,,
0.565004888,-0.346041056,,1.81774165,-1.81785305,,0.49955157,-0.440838939,,
0.565004888,-0.346041056,,1.8202203,-1.8200532,,0.485191638,-0.434477379,,
0.565004888,-0.346041056,,1.8242864,-1.823618,,0.501237345,-0.453398453,,
0.565004888,-0.346041056,,1.82670935,-1.8257346,,0.506018624,-0.43011583,,
0.565004888,-0.42913001,,1.8289652,-1.82765625,,0.487420696,-0.424057861,,
0.565004888,-0.42913001,,1.83077545,-1.8293551,,0.488596491,-0.459950454,,
0.483870968,-0.42913001,,1.8337554,-1.83216795,,0.522636641,-0.467576076,,
0.483870968,-0.42913001,,1.8381557,-1.83606695,,0.521657691,-0.458624949,,
0.483870968,-0.42913001,,1.8397153,-1.83740375,,0.516458044,-0.447839196,,
0.483870968,-0.42913001,,1.84146985,-1.8389912,,0.501688809,-0.474143435,,
0.483870968,-0.42913001,,1.84514605,-1.84236105,,0.518984393,-0.475966674,,
0.483870968,-0.42913001,,1.84676135,-1.84380925,,0.52374236,-0.468657972,,
0.483870968,-0.42913001,,1.8489058,-1.84575875,,0.519347319,-0.505674081,,
0.483870968,-0.42913001,,1.8515794,-1.84826525,,0.495111111,-0.492593411,,
0.483870968,-0.42913001,,1.85751145,-1.85377955,,0.513482369,-0.478316874,,
0.483870968,-0.42913001,,1.8582077,-1.8544201,,0.518863531,-0.500786694,,
0.483870968,-0.436950147,,1.86135475,-1.85745575,,0.535963435,-0.497432463,,
0.464320626,-0.436950147,,1.863722,-1.85968375,,0.527587023,-0.534677226,,
0.464320626,-0.436950147,,1.86686905,-1.8627751,,0.54288499,-0.516817444,,
0.464320626,-0.436950147,,1.8692363,-1.8649474,,0.543812546,-0.516697588,,
0.464320626,-0.436950147,,1.87138075,-1.86703615,,0.528964862,-0.530349917,,
0.464320626,-0.436950147,,1.87383155,-1.86943125,,0.527462121,-0.524976437,,
0.464320626,-0.436950147,,1.8769786,-1.87249475,,0.562626263,-0.519468408,,
0.464320626,-0.436950147,,1.8799307,-1.87527975,,0.542620555,-0.513837638,,
0.464320626,-0.436950147,,1.882103,-1.8774242,,0.547285679,-0.542356378,,
0.464320626,-0.436950147,,1.88597415,-1.88123965,,0.532123239,-0.528337681,,
0.464320626,-0.436950147,,1.8891212,-1.88430315,,0.530981888,-0.514787431,,
0.464320626,-0.436950147,,1.890458,-1.88558425,,0.543547207,-0.545944621,,
0.464320626,-0.436950147,,1.89276955,-1.88781225,,0.560644187,-0.542224385,,
0.464320626,-0.436950147,,1.8956381,-1.89065295,,0.550803461,-0.550395257,,
0.464320626,-0.436950147,,1.89895225,-1.89399495,,0.55839599,-0.546480255,,
0.464320626,-0.436950147,,1.9034918,-1.89845095,,0.561775088,-0.544477028,,
0.464320626,-0.436950147,,1.9064996,-1.90145875,,0.545543585,-0.57011259,,
0.464320626,-0.436950147,,1.9078364,-1.90273985,,0.568367347,-0.53199618,,
0.464320626,-0.436950147,,1.9116797,-1.9063882,,0.570404506,-0.567787971,,
0.464320626,-0.436950147,,1.91337855,-1.9080592,,0.562768376,-0.557836755,,
0.464320626,-0.436950147,,1.9157458,-1.91048215,,0.549445129,-0.552442351,,
0.464320626,-0.436950147,,1.9191435,-1.91382415,,0.575264653,-0.543017304,,
0.464320626,-0.436950147,,1.9247135,-1.91889285,,0.649184149,-0.39377872,,
0.464320626,0.517106549,,1.92535405,-1.91922705,,0.633494456,-0.366025957,,
1,0.517106549,,1.93042275,-1.9212044,,0.672096531,-0.207255814,,
1,0.517106549,,1.932233,-1.9212044,,0.638395415,-0.207255814,,
1,0.517106549,,1.9375245,-1.92184495,,0.626899268,-0.050710124,,
1,0.517106549,,1.9389727,-1.9220956,,0.631519274,-0.14907996,,
1,0.517106549,,1.94139565,-1.9227083,,0.630268741,-0.164731978,,
1,0.517106549,,1.94562885,-1.92412865,,0.616320885,-0.277666999,,
1,0.517106549,,1.9498899,-1.92646805,,0.633494456,-0.436520376,,
1,-0.446725318,,1.9527306,-1.92869605,,0.618373578,-0.548498277,,
0.455522972,-0.446725318,,1.9546244,-1.93047845,,0.592868547,-0.517057322,,
0.455522972,-0.446725318,,1.95704735,-1.9322887,,0.554919054,-0.421092421,,
0.455522972,-0.446725318,,1.9594703,-1.93515725,,0.567643312,-0.680721051,,
0.455522972,-0.446725318,,1.9625338,-1.93833215,,0.557836755,-0.616320885,,
0.455522972,-0.446725318,,1.96523525,-1.94106145,,0.561916772,-0.503048092,,
0.455522972,-0.446725318,,1.9691621,-1.9442642,,0.566488685,-0.43892829,,
0.455522972,-0.446725318,,1.9731725,-1.9476062,,0.539075732,-0.50521542,,
0.455522972,-0.446725318,,1.97548405,-1.9496671,,0.598924731,-0.44928413,,
0.455522972,-0.446725318,,1.97726645,-1.95125455,,0.572309273,-0.531615366,,
0.455522972,-0.447702835,,1.9806363,-1.95437375,,0.548498277,-0.490748899,,
0.455522972,-0.447702835,,1.98445175,-1.957855,,0.579002079,-0.546480255,,
0.455522972,-0.447702835,,1.9864291,-1.9596931,,0.589573961,-0.54971626,,
0.455522972,-0.447702835,,1.9882672,-1.96144765,,0.60609358,-0.542752741,,
0.455522972,-0.447702835,,1.99481195,-1.9673797,,0.586470124,-0.524976437,,
0.455522972,-0.447702835,,1.99548035,-1.96796455,,0.596040663,-0.519468408,,
0.455522972,-0.447702835,,1.99848815,-1.97063815,,0.605928746,-0.517657993,,
0.455522972,-0.447702835,,2.00099465,-1.97292185,,0.576604555,-0.507748405,,
0.455522972,-0.447702835,,2.004643,-1.9764031,,0.576604555,-0.547285679,,
0.455522972,-0.447702835,,2.0069824,-1.9786868,,0.567643312,-0.548363278,,
0.455522972,-0.447702835,,2.01007375,-1.98166675,,0.581875163,-0.567354214,,
0.455522972,-0.447702835,,2.0136107,-1.98517585,,0.56348002,-0.554366758,,
0.455522972,-0.446725318,,2.01603365,-1.9874874,,0.562484221,-0.511361028,,
0.456500489,-0.446725318,,2.01826165,-1.98957615,,0.572162301,-0.540252182,,
0.456500489,-0.446725318,,2.0210188,-1.99219405,,0.560926485,-0.546882671,,
0.456500489,-0.446725318,,2.02388735,-1.9950626,,0.563052818,-0.564479351,,
0.456500489,-0.446725318,,2.0288168,-2.00010345,,0.546748466,-0.550531258,,
0.456500489,-0.446725318,,2.0302093,-2.00144025,,0.550667326,-0.543282126,,
0.456500489,-0.446725318,,2.0327715,-2.00394675,,0.588328492,-0.547285679,,
0.456500489,-0.446725318,,2.0357236,-2.00678745,,0.567498726,-0.551894972,,
0.456500489,-0.446725318,,2.0391213,-2.01018515,,0.570550576,-0.561350466,,
0.456500489,-0.446725318,,2.0415164,-2.01252455,,0.573930963,-0.565051991,,
