Motion Profile: Recording - 869 2018.03.84
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.8670576735092864,0.04887585532746823,,1.16705425,-1.1342469499999999,,0.6507009345794393,-0.20168371503575633
0.8670576735092864,0.04887585532746823,,1.1703127,-1.1355002,,0.6712865320879783,-0.31887791612995564
0.8670576735092864,0.04887585532746823,,1.1753257,-1.1381738,,0.6343963553530753,-0.4012245632991176
0.8670576735092864,0.04887585532746823,,1.17941965,-1.1409031,,0.6180305131761442,-0.41730661172504213
0.8670576735092864,0.09188660801564028,,1.1826781,-1.1431868,,0.6018368449486764,-0.3588917525773196
0.8670576735092864,0.09188660801564028,,1.1836807,-1.14377165,,0.5998922994076468,-0.35258743472068366
0.8670576735092864,0.09188660801564028,,1.1873847499999999,-1.1458047,,0.6452360266434984,-0.33855037228384743
0.9110459433040078,0.09188660801564028,,1.19022545,-1.1472529,,0.6927860696517413,-0.33989321128909233
0.9110459433040078,0.09188660801564028,,1.1928712,-1.1485618499999999,,0.6817625458996328,-0.34077699602324873
0.9110459433040078,0.09188660801564028,,1.19635245,-1.15028855,,0.699748743718593,-0.3408291265106318
0.9110459433040078,0.09188660801564028,,1.20214525,-1.15307355,,0.7086513994910941,-0.3256357790119848
0.9110459433040078,0.09188660801564028,,1.2054594,-1.15474455,,0.6512715580239696,-0.329927439656449
0.9110459433040078,0.19745845552297164,,1.2072418,-1.15558005,,0.6676655678753372,-0.3206678180771445
0.9110459433040078,0.19745845552297164,,1.21083445,-1.15730675,,0.62619449128724,-0.2915085699332723
0.9110459433040078,0.19745845552297164,,1.2139536499999999,-1.15875495,,0.6354820308043354,-0.28549461814454125
1.0,0.19745845552297164,,1.21701715,-1.1601196,,0.6737224070154219,-0.3275507203763599
1.0,0.19745845552297164,,1.21983,-1.16142855,,0.6658696951583981,-0.30837370242214535
1.0,0.19745845552297164,,1.2228935,-1.1627375,,0.6428159261396423,-0.2630149923267619
1.0,0.19745845552297164,,1.227071,-1.1644642,,0.6011872638963842,-0.26273584905660374
1.0,0.19745845552297164,,1.23155485,-1.1663023,,0.6302687411598303,-0.2575127138233934
1.0,0.33235581622678395,,1.23422845,-1.1673606,,0.6393113342898136,-0.2513821505133702
1.0,0.33235581622678395,,1.2368742,-1.1682518,,0.6417050691244239,-0.20319197446420428
1.0,0.33235581622678395,,1.2411074,-1.16956075,,0.7210355987055017,-0.22607813292744797
1.0,0.33235581622678395,,1.2431683,-1.1702013,,0.7050632911392405,-0.22255518929177903
1.0,0.33235581622678395,,1.2460368499999999,-1.1710924999999999,,0.6830165542611896,-0.21392222755640905
1.0,0.33235581622678395,,1.24960165,-1.1720951,,0.6857494613727301,-0.18763685362977936
1.0,0.33235581622678395,,1.25467035,-1.17351545,,0.6790612618104236,-0.18328397499177362
1.0,0.33235581622678395,,1.2585415,-1.17474085,,0.7004086765168186,-0.21907571288102262
1.0,0.5454545454545454,,1.2627747,-1.1758827,,0.6964676461394186,-0.16031083609152397
1.0,0.5454545454545454,,1.2654482999999999,-1.17652325,,0.6636878165028299,-0.1579805715096079
1.0,0.5454545454545454,,1.2673978,-1.1768853,,0.6597571809298194,-0.11252525252525253
1.0,0.5454545454545454,,1.27087905,-1.1773309,,0.6642814549791295,-0.07327983160110511
1.0,0.5454545454545454,,1.2736919,-1.1776094,,0.7019533711405168,-0.06843382375526001
1.0,0.5454545454545454,,1.277201,-1.17813855,,0.6947302775179295,-0.11927194860813706
1.0,0.5454545454545454,,1.28218615,-1.17919685,,0.6765866990586092,-0.15417618157912946
1.0,0.5454545454545454,,1.2860016,-1.1799488,,0.6889301175015461,-0.114520688768954
1.0,0.5161290322580645,,1.28836885,-1.180283,,0.6749469857618903,-0.09744150448283402
1.0,0.5161290322580645,,1.2915159,-1.1807286,,0.6672656483977238,-0.09545435071333705
1.0,0.5161290322580645,,1.2960276,-1.181397,,0.6628979470395716,-0.1004463279383256
1.0,0.5161290322580645,,1.2981999,-1.18170335,,0.6444894417124675,-0.07429390776618094
1.0,0.5161290322580645,,1.30101275,-1.18192615,,0.6520339479075212,-0.05128205128205129
1.0,0.5161290322580645,,1.3043826,-1.18214895,,0.688504326328801,-0.04349438750610054
1.0,0.5161290322580645,,1.31170715,-1.18298445,,0.702174598172077,-0.08440033335858778
1.0,-0.3176930596285435,,1.3148541999999999,-1.18343005,,0.7004086765168186,-0.15062195781503515
1.0,-0.3176930596285435,,1.31783415,-1.18443265,,0.5480934809348094,-0.24810690423162585
1.0,-0.3176930596285435,,1.3199786,-1.18543525,,0.5409079873755767,-0.2007026394018557
0.32746823069403713,-0.3176930596285435,,1.3219838,-1.18604795,,0.515621383938903,-0.18020058233581365
0.32746823069403713,-0.3176930596285435,,1.3240447,-1.18783035,,0.4884893663670248,-0.4214110081331568
0.32746823069403713,-0.3176930596285435,,1.3261056,-1.1892506999999999,,0.4797588285960379,-0.31230726100364453
0.32746823069403713,-0.3176930596285435,,1.32852855,-1.1907546,,0.46368366285119667,-0.2250959789856537
0.32746823069403713,-0.3176930596285435,,1.3317313,-1.1920914,,0.5108919972483376,-0.18661529441326746
0.32746823069403713,-0.3176930596285435,,1.3347948,-1.1931497,,0.5001122334455668,-0.16924946824673354
0.32746823069403713,-0.3176930596285435,,1.33771905,-1.19412445,,0.5194684075542084,-0.1633790423113588
0.32746823069403713,-0.3176930596285435,,1.33950145,-1.19479285,,0.5016888088268407,-0.1997310623038996
0.3284457478005865,-0.31573802541544477,,1.34200795,-1.19585115,,0.49955156950672647,-0.21349175929474895
0.3284457478005865,-0.31573802541544477,,1.34379035,-1.1966309499999999,,0.5044147611501019,-0.23928686499838903
0.3284457478005865,-0.31573802541544477,,1.34624115,-1.1978285,,0.4948911594846735,-0.24227925184862986
0.3284457478005865,-0.31573802541544477,,1.34863625,-1.1990539,,0.4951111111111111,-0.2514956541370358
0.3284457478005865,-0.31573802541544477,,1.3536771,-1.2017275,,0.4566509530641525,-0.2734077800957173
0.3284457478005865,-0.33822091886608013,,1.3559608,-1.2030642999999999,,0.4873140857392826,-0.3021426634119881
0.3284457478005865,-0.33822091886608013,,1.3569634,-1.20370485,,0.47770154373927964,-0.29714590557481996
0.3284457478005865,-0.33822091886608013,,1.35908,-1.20504165,,0.46875657479486643,-0.29607973421926914
0.35386119257087,-0.33822091886608013,,1.3623663,-1.2069633,,0.47193391230671466,-0.26006770164585036
0.35386119257087,-0.35386119257087,,1.3652627,-1.2084115,,0.4781115879828326,-0.21981057616416733
0.35386119257087,-0.35386119257087,,1.3662096,-1.20882925,,0.48656911989517365,-0.2149127037715829
0.36950146627565983,-0.35386119257087,,1.37253155,-1.21183705,,0.46895390444117024,-0.24580759046778466
0.36950146627565983,-0.35386119257087,,1.3732278,-1.21217125,,0.49832252292552004,-0.242384682332463
0.36950146627565983,-0.35386119257087,,1.3754001,-1.21328525,,0.4859323882224646,-0.24507754922450778
0.36950146627565983,-0.35386119257087,,1.3785193,-1.2150398,,0.47718997644035127,-0.28905033731188373
0.36950146627565983,-0.35386119257087,,1.38261325,-1.21751845,,0.4695468914646997,-0.2722052535125229
0.36950146627565983,-0.3782991202346041,,1.3848133999999999,-1.2186324499999999,,0.5321232385956532,-0.29754273504273504
0.36950146627565983,-0.3782991202346041,,1.3853147,-1.21891095,,0.5282124229492651,-0.2916612122005498
0.36950146627565983,-0.3782991202346041,,1.3882668,-1.2206098,,0.4956618464961068,-0.3116955791829883
0.39296187683284456,-0.3782991202346041,,1.3918316,-1.2227820999999999,,0.5068243858052776,-0.30726796303958076
0.39296187683284456,-0.3782991202346041,,1.3939481999999999,-1.2240632,,0.5087919616350766,-0.30629639813032716
0.39296187683284456,-0.3782991202346041,,1.3968445999999999,-1.22576205,,0.5103069170865782,-0.29572604194319085
0.39296187683284456,-0.3782991202346041,,1.3997967,-1.2276558499999999,,0.4964349376114082,-0.33844751632994075
0.39296187683284456,-0.3782991202346041,,1.400855,-1.22843565,,0.4320341283692069,-0.34250576479631056
0.39296187683284456,-0.3782991202346041,,1.4029715999999999,-1.2299117,,0.4467615801082816,-0.29663160697643454
0.39296187683284456,-0.3782991202346041,,1.4051996,-1.2314713,,0.43019888009268203,-0.3445183237977424
0.39296187683284456,-0.3782991202346041,,1.4084859,-1.23411705,,0.43711987443594275,-0.3655455291222313
0.39296187683284456,-0.3782991202346041,,1.4101290499999999,-1.235426,,0.4255156608097785,-0.3328353749626531
0.39296187683284456,-0.5513196480938416,,1.41274695,-1.23757045,,0.46562173458725187,-0.4196647202863063
0.39296187683284456,-0.5513196480938416,,1.4142786999999999,-1.2389908,,0.45174371451743717,-0.4228506357942684
0.39296187683284456,-0.5513196480938416,,1.4170637,-1.24169225,,0.47353878852284803,-0.48913282107574096
0.5659824046920822,-0.5513196480938416,,1.41898535,-1.243781,,0.46767422334172964,-0.5041864675265898
0.5659824046920822,-0.5513196480938416,,1.4211297999999999,-1.2460368499999999,,0.45238578680203045,-0.5016888088268407
0.5659824046920822,-0.5513196480938416,,1.42355275,-1.24876615,,0.4541377904606604,-0.4802759215348135
0.5659824046920822,-0.5513196480938416,,1.4263099,-1.2514676,,0.4534907388560961,-0.4182466679181528
0.5659824046920822,-0.5513196480938416,,1.42828725,-1.25322215,,0.4496468213925328,-0.36966981914717106
0.5659824046920822,-0.5513196480938416,,1.4321027,-1.25634135,,0.4583419049578276,-0.3935700406288642
0.5659824046920822,-0.5513196480938416,,1.4327711,-1.25695405,,0.4823554882009093,-0.409333088370384
0.5659824046920822,-0.5513196480938416,,1.4355004,-1.2593212999999999,,0.4963243484072177,-0.44382470119521916
0.5659824046920822,-0.5513196480938416,,1.4380625999999999,-1.26174425,,0.4994395875364268,-0.465913843580092
0.5659824046920822,-0.5513196480938416,,1.44026275,-1.2637772999999999,,0.4998878169172089,-0.4566509530641525
0.5659824046920822,-0.5513196480938416,,1.4427414,-1.2660053,,0.5175377468060395,-0.49423247559893524
0.5659824046920822,-0.5513196480938416,,1.4458606,-1.26892955,,0.5216576914071647,-0.46601129470822006
0.5659824046920822,-0.5513196480938416,,1.44872915,-1.27132465,,0.5272124940842404,-0.4854030501089325
0.5659824046920822,-0.5513196480938416,,1.4510407,-1.2734134,,0.5325047801147228,-0.4699430499894537
0.5659824046920822,-0.5513196480938416,,1.45429915,-1.2763376499999999,,0.5260920897284533,-0.4675760755508919
0.5659824046920822,-0.6774193548387096,,1.4568335,-1.2785935,,0.5292161520190024,-0.470042194092827
0.5659824046920822,-0.6774193548387096,,1.45947925,-1.2810443,,0.529467680608365,-0.49932765575974897
0.5659824046920822,-0.6774193548387096,,1.46154015,-1.2829938,,0.5222691045475856,-0.5028210336267208
0.6920821114369502,-0.6774193548387096,,1.4641302,-1.285556,,0.5327594452415113,-0.5304761904761905
0.6920821114369502,-0.6774193548387096,,1.4683077,-1.28981705,,0.5180190653336433,-0.5380342912340015
0.6920821114369502,-0.6774193548387096,,1.4698115999999999,-1.29137665,,0.5416970581084367,-0.5474201474201474
0.6920821114369502,-0.5659824046920822,,1.4722624,-1.2935767999999999,,0.5399903053805138,-0.4855088254521682
0.6920821114369502,-0.5659824046920822,,1.47507525,-1.29611115,,0.5847769028871391,-0.5340364333652924
0.6920821114369502,-0.5659824046920822,,1.47858435,-1.29895185,,0.5998922994076468,-0.4713348847048868
0.9139784946236559,-0.5659824046920822,,1.4810073,-1.30095705,,0.589262099973552,-0.5099565117875944
0.9139784946236559,-0.5659824046920822,,1.4840429499999999,-1.3035471,,0.5981208053691275,-0.49423247559893524
0.9139784946236559,-0.5659824046920822,,1.4870229,-1.3060536,,0.5974792169482436,-0.4948911594846735
0.9139784946236559,-0.5659824046920822,,1.4909219,-1.30947915,,0.5812679363422907,-0.5326320822376285
0.9139784946236559,-0.5659824046920822,,1.4948209,-1.31293255,,0.6170036001107726,-0.5542288557213931
0.9139784946236559,-0.5004887585532747,,1.4985528,-1.31610745,,0.6832260042931616,-0.5231274947170698
0.9139784946236559,-0.5004887585532747,,1.50203405,-1.3188924499999999,,0.6385783892232731,-0.5134823692094953
0.9472140762463344,-0.5004887585532747,,1.5059052,-1.3220395,,0.640782283577797,-0.5258437573755015
0.9472140762463344,-0.5004887585532747,,1.5086344999999999,-1.32423965,,0.6969033468877073,-0.5289648622981956
0.9472140762463344,0.0,,1.51178155,-1.3264398,,0.6934329287270463,-0.4262483259996174
0.9472140762463344,0.0,,1.51607045,-1.32930835,,0.7048402404302436,-0.4963243484072177
1.0,0.0,,1.51857695,-1.33019955,,0.7436582109479306,-0.20933947195339658
1.0,0.0,,1.5224480999999999,-1.3317313,,0.70595690747782,-0.29671061392995074
1.0,0.0,,1.5254002,-1.33281745,,0.6853275915103045,-0.2625500824888051
1.0,0.0,,1.53083095,-1.33532395,,0.6999685830977066,-0.3140682266704257
1.0,0.0,,1.5375984999999999,-1.3389723,,0.6887171561051004,-0.39778610962328154
1.0,0.0,,1.5386289499999999,-1.3395293,,0.7075261987932676,-0.3939876215738285
1.0,0.0,,1.54191525,-1.34133955,,0.7468990948709353,-0.35031446540880506
1.0,0.44868035190615835,,1.54575855,-1.34312195,,0.6942972888750389,-0.3290989660265879
1.0,0.44868035190615835,,1.54865495,-1.34423595,,0.6964676461394186,-0.24254300021772263
1.0,0.44868035190615835,,1.5523033,-1.34551705,,0.6932171748599876,-0.24099513250405624
1.0,0.44868035190615835,,1.5559238,-1.3469374,,0.6846957590657652,-0.31173919126906396
1.0,0.44868035190615835,,1.56235715,-1.34980595,,0.7070771183751191,-0.3111297304845692
1.0,0.44868035190615835,,1.5631369499999999,-1.3501401499999999,,0.7104591836734694,-0.3023066485753053
1.0,0.43304007820136853,,1.5672865999999999,-1.351839,,0.7353135313531353,-0.2815975733063701
1.0,0.43304007820136853,,1.5699045,-1.35286945,,0.7073015873015874,-0.28378550503120625
1.0,0.43304007820136853,,1.57895575,-1.3557937,,0.7573079537729436,-0.21196841404243175
1.0,0.43304007820136853,,1.57962415,-1.35598865,,0.7392169873921698,-0.20955605718585402
1.0,0.43304007820136853,,1.5833282,-1.35715835,,0.7839549612948629,-0.24673311184939092
1.0,0.43304007820136853,,1.5882855,-1.3585787,,0.8152213684595683,-0.20943786426019928
1.0,0.43304007820136853,,1.5919617,-1.3594142,,0.8542944785276073,-0.16697894026830548
1.0,0.43304007820136853,,1.59566575,-1.3600826,,0.8291775213993302,-0.15153370060531865
1.0,0.43304007820136853,,1.6013193,-1.3610852,,0.9127406800491602,-0.17421221362108064
1.0,0.5982404692082112,,1.6071678,-1.3621435,,0.9049553208773355,-0.1399497487437186
1.0,0.5982404692082112,,1.6096743,-1.3625334,,0.8572527895344364,-0.13379774201297143
1.0,0.5982404692082112,,1.6134062,-1.3631182499999999,,0.835708927231808,-0.13110509591620573
1.0,0.5982404692082112,,1.61733305,-1.36378665,,0.7806587245970568,-0.13872976338729762
1.0,0.5982404692082112,,1.62190045,-1.3645664499999999,,0.7006289308176101,-0.10938190387353332
1.0,0.5982404692082112,,1.6249361,-1.36501205,,0.6710843373493975,-0.10506955906625795
1.0,0.5982404692082112,,1.62864015,-1.365764,,0.683855125844076,-0.13646107674404362
1.0,0.5982404692082112,,1.63175935,-1.36634885,,0.6369353916523728,-0.10687389072768264
1.0,0.739980449657869,,1.63560265,-1.36679445,,0.6380297823596793,-0.06753766406984146
1.0,0.739980449657869,,1.6384712,-1.3669615499999999,,0.6437445824906096,-0.039500044322311856
1.0,0.739980449657869,,1.6413676,-1.3671008,,0.6247896803140774,-0.028222537494933118
1.0,0.739980449657869,,1.644264,-1.36718435,,0.6158098396904368,-0.02220981697834842
1.0,0.739980449657869,,1.6513936,-1.3672122,,0.6644795705338503,-0.01913398945397709
1.0,0.7478005865102639,,1.6545128,-1.3672122,,0.6343963553530753,-0.01913398945397709
1.0,0.7478005865102639,,1.6555711,-1.3672122,,0.654524089306698,-0.01913398945397709
1.0,0.7478005865102639,,1.6581054499999999,-1.3672122,,0.6628979470395716,-0.01913398945397709
1.0,0.7478005865102639,,1.6624222,-1.3671008,,0.6541397533763946,0.004247620245973054
1.0,0.7478005865102639,,1.66529075,-1.3669337,,0.6342157699971535,0.04147971626980433
1.0,0.7478005865102639,,1.6686884499999999,-1.36662735,,0.633314383172257,0.06038104013658907
1.0,0.7478005865102639,,1.6726153,-1.36623745,,0.6308040770101926,0.057109168738625586
1.0,0.26392961876832843,,1.6755395499999999,-1.3662653,,0.6541397533763946,0.010479281313202578
1.0,0.26392961876832843,,1.67916005,-1.3664881,,0.6380297823596793,-0.041391097570037894
0.83088954056696,0.26392961876832843,,1.6810538499999998,-1.3665995,,0.6237402015677491,-0.03865907828983898
0.83088954056696,0.26392961876832843,,1.6851478,-1.36662735,,0.6142817755720982,-0.028734298021615208
0.83088954056696,0.26392961876832843,,1.6991006499999999,-1.3665995,,0.6583924349881797,-0.004679846413658094
0.83088954056696,0.26392961876832843,,1.7014679,-1.3665995,,0.6603438055720214,-0.004679846413658094
0.83088954056696,0.26392961876832843,,1.7043921499999999,-1.3665995,,0.652415812591508,-0.004679846413658094
0.83088954056696,0.26392961876832843,,1.7059239,-1.3665995,,0.641335636154289,-0.004679846413658094
0.83088954056696,0.26392961876832843,,1.7090988,-1.3665995,,0.6329545454545454,-0.004679846413658094
0.83088954056696,0.26392961876832843,,1.7128028499999999,-1.36657165,,0.6780279975654292,0.0
0.83088954056696,-0.25806451612903225,,1.71853995,-1.3665437999999999,,0.6127612761276128,0.0010049743524049922
0.83088954056696,-0.25806451612903225,,1.71993245,-1.3665995,,0.6182019977802442,9.532260369328028E-4
0.83088954056696,-0.25806451612903225,,1.7227731499999999,-1.3671008,,0.5503952569169961,-0.11523740560670323
0.3235581622678397,-0.25806451612903225,,1.7250847,-1.3675742499999999,,0.48763405559203327,-0.07820836843583263
0.3235581622678397,-0.25806451612903225,,1.7277026,-1.36885535,,0.47343816404589883,-0.32492343590491474
0.3235581622678397,-0.25806451612903225,,1.7297078,-1.37013645,,0.46195314119842423,-0.21110479439075233
0.3235581622678397,-0.25806451612903225,,1.73174085,-1.3711669,,0.45711940910956095,-0.2355926826689225
0.3235581622678397,-0.25806451612903225,,1.7356398499999999,-1.3726707999999999,,0.48466391124646513,-0.14354745183944334
0.3235581622678397,-0.25806451612903225,,1.7375057999999999,-1.37319995,,0.4614747307373654,-0.13035338169904048
0.3235581622678397,-0.36656891495601174,,1.7405135999999999,-1.37420255,,0.45229395046691034,-0.20122832369942195
0.3235581622678397,-0.36656891495601174,,1.74193395,-1.37481525,,0.4956618464961068,-0.22746299132210313
0.38807429130009774,-0.36656891495601174,,1.7440505499999999,-1.37587355,,0.46378018318068276,-0.2467877713779353
0.38807429130009774,-0.36656891495601174,,1.74611145,-1.37698755,,0.47353878852284803,-0.2545703839122486
0.38807429130009774,-0.36656891495601174,,1.7485344,-1.37832435,,0.4717340673300868,-0.27081560714719827
0.38807429130009774,-0.36656891495601174,,1.7509295,-1.379689,,0.45693191140278916,-0.26354388455169153
0.38807429130009774,-0.36656891495601174,,1.75418795,-1.38177775,,0.4339696143358005,-0.2790930727796568
0.38807429130009774,-0.4027370478983382,,1.7580590999999999,-1.38422855,,0.46416666666666667,-0.30807522123893805
0.38807429130009774,-0.4027370478983382,,1.75892245,-1.3847577,,0.4648445649906113,-0.300999729802756
0.38807429130009774,-0.4027370478983382,,1.7620137999999999,-1.3869856999999999,,0.45909746548526686,-0.3366067381779725
0.41544477028348,-0.4027370478983382,,1.7641304,-1.38829465,,0.46747796894670585,-0.2845829607868182
0.41544477028348,-0.37927663734115347,,1.76621915,-1.38946435,,0.4680672268907563,-0.24569916188795768
0.41544477028348,-0.37927663734115347,,1.7681965,-1.3905226499999999,,0.4694479561736199,-0.24646017699115044
0.41544477028348,-0.37927663734115347,,1.77095365,-1.3919987,,0.487527352297593,-0.2323738005840634
0.3919843597262952,-0.37927663734115347,,1.7727639,-1.39286205,,0.46185737976782754,-0.22313470205307961
0.3919843597262952,-0.37927663734115347,,1.7746577,-1.39375325,,0.47153439153439153,-0.22026693030153235
0.3919843597262952,-0.37927663734115347,,1.77696925,-1.3948394,,0.4524776604386678,-0.2143131973836091
0.3919843597262952,-0.37927663734115347,,1.78053405,-1.39664965,,0.4496468213925328,-0.23689526847421585
0.3919843597262952,-0.37927663734115347,,1.7837925,-1.3984599,,0.4671838959949675,-0.24496976360637715
0.3919843597262952,-0.37927663734115347,,1.78638255,-1.3999081,,0.44241461477362987,-0.2460790810691407
0.3919843597262952,-0.37927663734115347,,1.78693955,-1.40015875,,0.44303042354344796,-0.2075840864623125
0.3919843597262952,-0.2375366568914956,,1.7897524,-1.4015233999999999,,0.4165264535427183,-0.22846595570139458
0.25024437927663734,-0.2375366568914956,,1.7912841499999999,-1.4023589,,0.4122871946706143,-0.22293376025615372
0.25024437927663734,-0.2375366568914956,,1.7928437499999998,-1.4031944,,0.3948954271534917,-0.21866719010697813
0.25024437927663734,-0.2375366568914956,,1.7949046499999999,-1.4043084,,0.39637075253513615,-0.21702707968049875
0.25024437927663734,-0.2375366568914956,,1.7976060999999999,-1.40572875,,0.38453572661373836,-0.21150560091133475
0.25024437927663734,-0.2375366568914956,,1.8001961499999999,-1.4071212499999999,,0.3858676827156218,-0.218409959807862
0.25024437927663734,-0.198435972629521,,1.8023406,-1.4082630999999999,,0.38413793103448274,-0.21245351387432063
0.25024437927663734,-0.198435972629521,,1.8028419,-1.40851375,,0.3923225920056348,-0.20871194379391103
0.25024437927663734,-0.198435972629521,,1.80515345,-1.409767,,0.38720889815780324,-0.20186644921627253
0.2101661779081134,-0.198435972629521,,1.8074649999999999,-1.4109645499999999,,0.3703457446808511,-0.19694157164324227
0.2101661779081134,-0.198435972629521,,1.8087461,-1.41163295,,0.35842985842985847,-0.1932853300945606
0.2101661779081134,-0.198435972629521,,1.8103614,-1.4124963,,0.3529225407888484,-0.18874957641477466
0.2101661779081134,-0.198435972629521,,1.81284005,-1.41374955,,0.3900560224089636,-0.20995099886920468
0.2101661779081134,-0.198435972629521,,1.8142604,-1.4145014999999999,,0.374516725500084,-0.2067365686183539
0.2101661779081134,-0.198435972629521,,1.81612635,-1.4155319499999999,,0.3614536015574302,-0.19985647649802654
0.2101661779081134,-0.198435972629521,,1.8179366,-1.41647885,,0.3678388641241539,-0.183555775251277
0.2101661779081134,-0.198435972629521,,1.8201367499999999,-1.41764855,,0.36075129533678757,-0.19185395677258246
0.2101661779081134,-0.198435972629521,,1.8230053,-1.4191246,,0.35258743472068366,-0.18554297135243172
0.2101661779081134,-0.198435972629521,,1.8233952,-1.41931955,,0.34062070019874635,-0.18308817487057277
0.2101661779081134,-0.198435972629521,,1.82514975,-1.4202386,,0.34499845153298236,-0.18277276456111566
0.2101661779081134,-0.198435972629521,,1.82737775,-1.42132475,,0.3537069376091443,-0.14924973204715972
0.2101661779081134,-0.198435972629521,,1.8290766,-1.42199315,,0.3348865173605892,-0.12831144897489058
0.2101661779081134,-0.198435972629521,,1.83055265,-1.422578,,0.3170176437108708,-0.124873893061316
0.2101661779081134,-0.198435972629521,,1.8321401,-1.4231907,,0.3196098120786114,-0.12323690469605621
0.2101661779081134,-0.198435972629521,,1.8338668,-1.42388695,,0.30845908902118235,-0.11782125859333686
0.2101661779081134,-0.198435972629521,,1.83567705,-1.42461105,,0.2819182588890295,-0.11446185461083998
0.2101661779081134,-0.198435972629521,,1.8367632,-1.42505665,,0.27492596248766044,-0.11193729903536978
0.2101661779081134,-0.198435972629521,,1.83885195,-1.42600355,,0.24613345117101193,-0.12096861765664024
0.2101661779081134,-0.198435972629521,,1.8393811,-1.4262542,,0.25937136204889405,-0.10974288247463306
0.2101661779081134,-0.198435972629521,,1.84085715,-1.4266998,,0.2568003688335639,-0.07104591836734694
0.2101661779081134,-0.198435972629521,,1.8415534,-1.42689475,,0.252321630804077,-0.06786269074959642
0.2101661779081134,-0.198435972629521,,1.8428345,-1.4272011,,0.24578047435190292,-0.06498658266246646
0.2101661779081134,-0.198435972629521,,1.8446169,-1.4276745499999999,,0.2378055288718113,-0.05984903430305961
0.2101661779081134,-0.198435972629521,,1.8454523999999999,-1.4278695,,0.23259212861467796,-0.05815865723459239
0.2101661779081134,-0.4027370478983382,,1.8470119999999999,-1.42817585,,0.2568299711815562,-0.04233729216152019
0.2101661779081134,-0.4027370478983382,,1.8479032,-1.42845435,,0.25220738057505093,-0.09109121386810581
0.41544477028348,-0.4027370478983382,,1.8502983,-1.4294291,,0.26568089673264966,-0.1189091103164861
0.41544477028348,-0.4027370478983382,,1.85066035,-1.4295962,,0.28245436105476673,-0.12890534598472575
0.41544477028348,-0.4027370478983382,,1.8518022,-1.4300975,,0.255387436955525,-0.12368158099256135
0.41544477028348,-0.4027370478983382,,1.8530833,-1.4307102,,0.2648597242035188,-0.11963058419243987
0.41544477028348,-0.4027370478983382,,1.8550328,-1.43135075,,0.24317834533944555,-0.07636151763375261
0.41544477028348,-0.4027370478983382,,1.8560911,-1.4316571,,0.24413762875301337,-0.07434348827121359
0.41544477028348,-0.4418377321603128,,1.85712155,-1.43201915,,0.24475447654619356,-0.10649077526049136
0.41544477028348,-0.4418377321603128,,1.85817985,-1.4324369,,0.24708883220583344,-0.09784804567413263
0.45454545454545453,-0.4418377321603128,,1.8601572,-1.4330774499999999,,0.22125124131082424,-0.051022511278539864
0.45454545454545453,-0.4418377321603128,,1.8607699,-1.4332167,,0.22795170861469202,-0.04740728131582868
0.45454545454545453,-0.4418377321603128,,1.8617725,-1.43341165,,0.21396331508691058,-0.04371541812188518
0.45454545454545453,-0.4418377321603128,,1.86291435,-1.433718,,0.22667616237664057,-0.07354834450203017
0.45454545454545453,-0.41544477028348,,1.86686905,-1.4355004,,0.22621585947811962,-0.06510812390414962
0.45454545454545453,-0.41544477028348,,1.8673982,-1.43563965,,0.23136033229491174,-0.06066216510564147
0.4340175953079179,-0.41544477028348,,1.8687071499999999,-1.4359738499999999,,0.22548325068312924,-0.05860536075966015
0.4340175953079179,-0.41544477028348,,1.86970975,-1.43619665,,0.2333472978634269,-0.05225753488917556
0.4340175953079179,-0.41544477028348,,1.8705730999999999,-1.4363915999999999,,0.22295606924847391,-0.05153947581484651
0.4340175953079179,-0.41544477028348,,1.8717428,-1.4367815,,0.21700594136554008,-0.07848663120442456
0.4340175953079179,-0.25024437927663734,,1.87527975,-1.4378955,,0.2440573994961113,-0.05647798423280692
0.4340175953079179,-0.25024437927663734,,1.87672795,-1.4379511999999999,,0.2787090317738304,-0.024452078097391264
0.5992179863147605,-0.25024437927663734,,1.87823185,-1.43792335,,0.2816687737041719,-0.024452078097391264
0.5992179863147605,-0.25024437927663734,,1.87968005,-1.43797905,,0.2783608195902049,-0.006538210971751877
0.5992179863147605,-0.25024437927663734,,1.880989,-1.43809045,,0.25547528953101706,-0.02518595555153625
0.5992179863147605,-0.25024437927663734,,1.88213085,-1.4382297,,0.24272796600936922,-0.03139974068436778
0.5992179863147605,-0.1300097751710655,,1.8839968,-1.4383689499999999,,0.24435183154200485,-0.028134154965147994
0.5992179863147605,-0.1300097751710655,,1.88452595,-1.4383689499999999,,0.2470066518847007,-0.028134154965147994
0.7194525904203324,-0.1300097751710655,,1.8855285499999999,-1.43831325,,0.2320108299489743,-0.004943531030198141
0.7194525904203324,-0.1300097751710655,,1.8866703999999999,-1.4382297,,0.2181106216348507,0.007526772744164048
0.7194525904203324,-0.1300097751710655,,1.8880071999999999,-1.43820185,,0.15916559508501216,0.014050311213132124
0.7194525904203324,-0.1300097751710655,,1.88870345,-1.43820185,,0.14453454427505677,0.014050311213132124
0.7194525904203324,-0.07429130009775171,,1.8893718499999999,-1.43814615,,0.12286313003198412,0.005545350915182016
0.7194525904203324,-0.07429130009775171,,1.8896781999999999,-1.43803475,,0.12358553361437763,0.03873772059462749
