Motion Profile: Recording - 5444 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.5562072336265884,-0.6490713587487781,,3.0673154499999997,-2.21716635,,0.4216502649507949,-0.5686574783052578
0.5562072336265884,-0.6490713587487781,,3.06803955,-2.2180854,,0.43575200469391745,-0.5439453125
0.48191593352883677,-0.6490713587487781,,3.07099165,-2.221873,,0.4378070347809,-0.5222691045475856
0.48191593352883677,-0.6490713587487781,,3.0727183499999997,-2.2238782,,0.4678706425871483,-0.5540910221337976
0.48191593352883677,-0.6490713587487781,,3.0746957,-2.22624545,,0.45900288421920066,-0.4989921612541994
0.48191593352883677,-0.6490713587487781,,3.0770908,-2.22880765,,0.4623365843536003,-0.548768472906404
0.48191593352883677,-0.6490713587487781,,3.08268865,-2.23560305,,0.4678706425871483,-0.5443440019545566
0.48191593352883677,-0.7135874877810362,,3.0845267499999998,-2.2378032,,0.4386690293364836,-0.5516216885367665
0.48191593352883677,-0.7135874877810362,,3.0853901,-2.2389729,,0.41730661172504213,-0.5727506426735219
0.19745845552297164,-0.7135874877810362,,3.08759025,-2.2420921,,0.42829680891964633,-0.5883284922101928
0.19745845552297164,-0.7135874877810362,,3.0900132,-2.2452391499999997,,0.4327053796853758,-0.5422243854952543
0.19745845552297164,-0.7135874877810362,,3.0915728,-2.24718865,,0.45590341722938404,-0.5452765540871268
0.19745845552297164,-0.7135874877810362,,3.0938008,-2.25019645,,0.43161565284773346,-0.562058526740666
0.19745845552297164,-0.7135874877810362,,3.0983125,-2.256407,,0.3791049855368386,-0.5957219251336898
0.19745845552297164,-0.7135874877810362,,3.0995936,-2.25860715,,0.3668093513335528,-0.6358447488584474
0.19745845552297164,-0.436950146627566,,3.10045695,-2.2599717999999998,,0.3576818108845721,-0.5376447876447876
0.19745845552297164,-0.436950146627566,,3.10246215,-2.2625897,,0.4306146115191341,-0.4898856640281442
0.3479960899315738,-0.436950146627566,,3.10524715,-2.26568105,,0.4757633995302157,-0.5262163438828531
0.3479960899315738,-0.436950146627566,,3.10725235,-2.26790905,,0.46552444630171336,-0.5269631031220435
0.3479960899315738,-0.436950146627566,,3.10953605,-2.27052695,,0.48340203948795835,-0.5654822335025381
0.3479960899315738,-0.436950146627566,,3.111959,-2.2733398,,0.48742069569022095,-0.5639078714249557
0.3479960899315738,-0.436950146627566,,3.1150225,-2.2766261,,0.5038444142921755,-0.4997756841633019
0.3479960899315738,-0.436950146627566,,3.1179745999999997,-2.2797453,,0.5603621730382294,-0.5749677419354838
0.3479960899315738,-0.3890518084066471,,3.1204811,-2.28211255,,0.568512375606022,-0.5248527679623086
0.3479960899315738,-0.3890518084066471,,3.12284835,-2.28428485,,0.574671137477431,-0.5436798438262567
0.31867057673509286,-0.3890518084066471,,3.12574475,-2.28712555,,0.5366088631984586,-0.5359634351695934
0.31867057673509286,-0.3890518084066471,,3.128112,-2.2896042,,0.5048719691819624,-0.5381642512077295
0.31867057673509286,-0.3890518084066471,,3.1306184999999997,-2.2923613499999997,,0.4750533049040512,-0.530097549369498
0.31867057673509286,-0.3890518084066471,,3.1328465,-2.2948957,,0.4543230016313214,-0.5341644689522896
0.28641251221896386,-0.3567937438905181,,3.13543655,-2.2979591999999998,,0.44285430331941966,-0.5206824024304744
0.28641251221896386,-0.3567937438905181,,3.1388621,-2.30194175,,0.49020902090209023,-0.5200746965452847
0.28641251221896386,-0.3567937438905181,,3.1396976,-2.3028608,,0.4768835616438356,-0.5332695069411202
0.28641251221896386,-0.3567937438905181,,3.1423155,-2.3058129,,0.4682639764606978,-0.5375150784077202
0.28641251221896386,-0.3567937438905181,,3.1445156499999998,-2.3083194,,0.48434782608695653,-0.539075731913864
0.28641251221896386,-0.3567937438905181,,3.1467993499999998,-2.31090945,,0.4678706425871483,-0.5321232385956532
0.28641251221896386,-0.3567937438905181,,3.1491108999999997,-2.3134995,,0.4705385427666315,-0.5210477081384471
0.28641251221896386,-0.3567937438905181,,3.1516174,-2.3161731,,0.4684608915054668,-0.5295935345852151
0.28641251221896386,-0.3567937438905181,,3.15476445,-2.3197657499999997,,0.46649916247906204,-0.5243586726288538
0.28641251221896386,-0.3567937438905181,,3.15832925,-2.3236925999999998,,0.4585305618440008,-0.46494156928213687
0.28641251221896386,-0.3567937438905181,,3.15961035,-2.32505725,,0.45201866504361937,-0.5133640552995392
0.26295210166177907,-0.3333333333333333,,3.1621447,-2.32800935,,0.46905263157894733,-0.5366088631984586
0.26295210166177907,-0.3333333333333333,,3.16345365,-2.3294854,,0.45590341722938404,-0.4848748639825898
0.26295210166177907,-0.3333333333333333,,3.1655424,-2.33168555,,0.4761701218209019,-0.5024808299503833
0.26295210166177907,-0.3333333333333333,,3.16796535,-2.33424775,,0.49412286538035044,-0.5346772258219342
0.26295210166177907,-0.3333333333333333,,3.170444,-2.3368935,,0.4703398775596369,-0.522881952593288
0.26295210166177907,-0.3333333333333333,,3.17342395,-2.34004055,,0.4837168910117238,-0.5181395348837209
0.26295210166177907,-0.3333333333333333,,3.1760975499999997,-2.34299265,,0.4596657726428719,-0.5197107534406346
0.26295210166177907,-0.29227761485826004,,3.179356,-2.3465295999999998,,0.48392701998262383,-0.5089081772498858
0.0,-0.29227761485826004,,3.18155615,-2.34889685,,0.455437448896157,-0.5011246063877643
0.0,-0.29227761485826004,,3.1827537,-2.35054,,0.28451027965777037,-0.4986571172784244
0.0,-0.29227761485826004,,3.1836449,-2.3523502499999998,,0.27280519162483163,-0.49966360170441804
0.0,-0.29227761485826004,,3.1848703,-2.3545504,,0.28281289667428283,-0.5006741573033708
0.0,-0.29227761485826004,,3.1863185,-2.3570569,,0.3279364144833677,-0.5011246063877643
0.0,-0.29227761485826004,,3.188825,-2.3601204,,0.4417129262490087,-0.49096518289995594
0.0,-0.4613880742913001,,3.19202775,-2.36354595,,0.43962115232833465,-0.5036166365280289
0.0,-0.4613880742913001,,3.19358735,-2.3655233,,0.40820813484792967,-0.5808133472367049
-0.4613880742913001,-0.4613880742913001,,3.1950634,-2.36744495,,0.3782682512733446,-0.5105407882676444
-0.4613880742913001,-0.4613880742913001,,3.19698505,-2.37050845,,0.24816217420360884,-0.5001122334455668
-0.4613880742913001,-0.4613880742913001,,3.19798765,-2.37251365,,0.26009806210600045,-0.4905328049317481
-0.4613880742913001,-0.4613880742913001,,3.1991852,-2.3746581,,0.30858725761772854,-0.5010119181470655
-0.4613880742913001,-0.4613880742913001,,3.20066125,-2.37713675,,0.28071059594305153,-0.5003368515607456
-0.4613880742913001,-0.4613880742913001,,3.2024158,-2.38031165,,0.27144249512670565,-0.4997756841633019
-0.4613880742913001,-0.4095796676441838,,3.2045323999999997,-2.38404355,,0.27846519185101865,-0.4813134586303737
-0.4613880742913001,-0.4095796676441838,,3.20567425,-2.3861323,,0.3011217732125963,-0.5223915592028137
-0.4095796676441838,-0.4095796676441838,,3.20662115,-2.3877476,,0.2983795366278291,-0.45525132815692687
-0.4095796676441838,-0.4095796676441838,,3.2079301,-2.3899756,,0.27081560714719827,-0.48806133625410736
-0.4095796676441838,-0.4095796676441838,,3.20907195,-2.3919808,,0.2717404561531894,-0.47934595524956974
-0.4095796676441838,-0.4095796676441838,,3.2103530499999997,-2.3943759,,0.2592204770215242,-0.4813134586303737
-0.4095796676441838,-0.4095796676441838,,3.2116063,-2.3967153,,0.251438889515856,-0.4573070607553366
-0.4095796676441838,-0.4095796676441838,,3.214447,-2.4017283,,0.2572451218104145,-0.46137916752950925
-0.4095796676441838,-0.04398826979472141,,3.2150597,-2.40281445,,0.2573639829040083,-0.4104642593957259
-0.4095796676441838,-0.04398826979472141,,3.21620155,-2.40448545,,0.2494960806270997,-0.3613363606876419
-0.04398826979472141,-0.04398826979472141,,3.21753835,-2.4064628,,0.24930066017679312,-0.35739493102341996
-0.04398826979472141,-0.04105571847507331,,3.2197942,-2.4096376999999998,,0.22910025706940876,-0.2323495672124309
-0.04398826979472141,-0.04105571847507331,,3.22026765,-2.410139,,0.2220229197807673,-0.2289825282631038
-0.04398826979472141,-0.04105571847507331,,3.22110315,-2.41105805,,0.20633450639007225,-0.23227689741451207
-0.04105571847507331,-0.04105571847507331,,3.2223842499999997,-2.412367,,0.2681429774942833,-0.25775104118463676
-0.04105571847507331,-0.04105571847507331,,3.2239717,-2.4142050999999998,,0.24916126146276002,-0.28785529715762276
-0.04105571847507331,-0.04105571847507331,,3.2246679499999997,-2.4150405999999998,,0.24026744311441822,-0.285677650980895
-0.04105571847507331,-0.04105571847507331,,3.22583765,-2.4167673,,0.22322412583909426,-0.3601681215648238
-0.04105571847507331,-0.04105571847507331,,3.22700735,-2.41874465,,0.20675575352635486,-0.36518603507621705
-0.04105571847507331,-0.04105571847507331,,3.22800995,-2.4204992,,0.19604047514298284,-0.3597029383274136
-0.04105571847507331,0.0,,3.22895685,-2.4221144999999997,,0.1904761904761905,-0.30858725761772854
-0.04105571847507331,0.0,,3.2299316,-2.4235626999999997,,0.2033960197188242,-0.28523876584304186
0.0,0.0,,3.23112915,-2.42526155,,0.19604047514298284,-0.28995314940135347
0.0,0.0,,3.23218745,-2.42693255,,0.191622946589834,-0.3157148930140286
0.0,0.0,,3.23285585,-2.4280187,,0.18796929047498523,-0.31437843939607735
0.0,0.0,,3.2338027499999997,-2.42966185,,0.1835860250494397,-0.31947232578147405
0.0,0.0,,3.23469395,-2.4312492999999997,,0.18924658116028198,-0.3218722912453048
0.0,0.0,,3.2356686999999997,-2.4327532,,0.18569761626937822,-0.2891253568647807
0.0,0.0,,3.23658775,-2.43417355,,0.18952024498128617,-0.28800413650465356
0.0,0.0,,3.23759035,-2.43573315,,0.18617865797610095,-0.29849946409431943
0.0,0.0,,3.2384537,-2.43718135,,0.17475880461212642,-0.2916612122005498
0.0,0.0,,3.2395677,-2.43901945,,0.17593177511054958,-0.28860103626943007
0.0,0.0,,3.2409602,-2.4412753,,0.17368256937948237,-0.26878996260103755
0.0,0.0,,3.2418514,-2.44263995,,0.1705189040257156,-0.25754248063807655
0.0,0.0,,3.2422969999999998,-2.44330835,,0.16915951712094754,-0.253816359079517
0.0,0.0,,3.2429097,-2.4441717,,0.1671041776044401,-0.24921700223713647
0.0,0.0,,3.24371735,-2.4453971,,0.15764522748178023,-0.24752805243861795
0.0,0.0,,3.2445806999999998,-2.44670605,,0.16451303256294766,-0.2433111280987223
0.0,0.0,,3.24616815,-2.4491847,,0.1524148310302367,-0.23349402640955774
0.0,0.0,,3.24633525,-2.44943535,,0.14872171417128363,-0.23609197838296067
0.0,0.0,,3.2470871999999997,-2.45066075,,0.13480970533067102,-0.23247078464106843
0.0,0.0,,3.24778345,-2.45183045,,0.16053029757187118,-0.22612402314016036
0.0,0.0,,3.2489531499999997,-2.4536685499999997,,0.13140666470067827,-0.23085690602010153
0.0,-0.050830889540566956,,3.24934305,-2.45439265,,0.12603948633817957,-0.23042713827696765
0.0,-0.050830889540566956,,3.2497608,-2.4550889,,0.1378798192957485,-0.22688391038696537
0.0,-0.050830889540566956,,3.25045705,-2.4562029,,0.1439183515276791,-0.19346995484543245
0.0,-0.050830889540566956,,3.25134825,-2.45745615,,0.1466754443712969,-0.21711167413759502
0.0,-0.050830889540566956,,3.2519888,-2.45845875,,0.13437876960193004,-0.2150371585754271
0.0,-0.050830889540566956,,3.2526015,-2.45940565,,0.1379224959762288,-0.2087510540616509
0.0,-0.050830889540566956,,3.25324205,-2.4603247,,0.15148218656513462,-0.20955605718585402
0.0,-0.050830889540566956,,3.25430035,-2.4617729,,0.13826486285217823,-0.20159247195077815
0.0,-0.050830889540566956,,3.255108,-2.4631097,,0.1193486179558603,-0.1953529153879877
0.0,-0.050830889540566956,,3.2555536,-2.4638337999999997,,0.12354441610291672,-0.19494268964913816
0.0,-0.06647116324535679,,3.25619415,-2.4648642499999998,,0.11658817373103088,-0.19036226930963773
0.0,-0.06647116324535679,,3.25680685,-2.4658946999999998,,0.10638399465215108,-0.1862564788496907
0.0,-0.06647116324535679,,3.25719675,-2.46664665,,0.10480267180958652,-0.19276691469112303
0.0,-0.06647116324535679,,3.2576145,-2.4673986,,0.09826232689424011,-0.19350356088240403
0.0,-0.06647116324535679,,3.25825505,-2.468624,,0.0966175195143105,-0.18874957641477466
0.0,-0.10557184750733138,,3.25903485,-2.470295,,0.07998851152437711,-0.1794892451462177
0.0,-0.10557184750733138,,3.25920195,-2.4707406,,0.07676934739163394,-0.1781972326641606
0.0,-0.10557184750733138,,3.2595083,-2.471409,,0.07372600926538717,-0.1734932253543062
0.0,-0.10557184750733138,,3.25987035,-2.4723002,,0.06860239554146011,-0.16854527573946593
0.0,-0.10557184750733138,,3.26020455,-2.4732471,,0.06592301091812883,-0.196420699991184
0.0,-0.10557184750733138,,3.2604552,-2.47405475,,0.06261065055500913,-0.19579927937428598
0.0,-0.10557184750733138,,3.2607337,-2.47505735,,0.0521498958406479,-0.19382340147890387
0.0,-0.10557184750733138,,3.2610679,-2.47639415,,0.04619818773715968,-0.20534562211981566
0.0,-0.14467253176930597,,3.2613464,-2.4778145,,0.03821022483664614,-0.19937360178970917
0.0,-0.14467253176930597,,3.2614578,-2.4784829,,0.03462584505400575,-0.199391444424557
0.0,-0.14467253176930597,,3.2616248999999997,-2.47929055,,0.042804995196926036,-0.19783342212750843
0.07429130009775171,-0.14467253176930597,,3.2618477,-2.4801539,,0.04789852735676664,-0.19494268964913816
0.07429130009775171,-0.14467253176930597,,3.2621262,-2.48140715,,0.04654369215985293,-0.19029723266142806
0.07429130009775171,-0.14467253176930597,,3.2624325499999998,-2.4825211499999997,,0.04795006994511999,-0.19628226587965816
0.07429130009775171,-0.14467253176930597,,3.26259965,-2.4832174,,0.04635871826883063,-0.19036226930963773
0.08211143695014662,-0.15249266862170088,,3.2628781499999997,-2.48441495,,0.04859111925324958,-0.19158999054088915
0.08211143695014662,-0.15249266862170088,,3.26310095,-2.4851669,,0.05393497784986322,-0.1856357273787702
0.08211143695014662,-0.15249266862170088,,3.2633516,-2.4860024,,0.06258251172719868,-0.23654315744771207
0.08211143695014662,-0.15249266862170088,,3.26371365,-2.48714425,,0.08403741701870851,-0.23004646360351058
0.08211143695014662,-0.15249266862170088,,3.26427065,-2.4885089,,0.08256132809604981,-0.22333600641539694
0.08211143695014662,-0.3098729227761486,,3.2650783,-2.4901242,,0.12050408350911353,-0.19992821249102655
0.08211143695014662,-0.3098729227761486,,3.2654125,-2.49065335,,0.1349566902901448,-0.20157423323984439
0.08211143695014662,-0.3098729227761486,,3.2661366,-2.4918508999999998,,0.18277276456111566,-0.27411417322834647
0.23949169110459434,-0.3098729227761486,,3.26833675,-2.49427385,,0.20677494199535965,-0.13140666470067827
0.23949169110459434,-0.4115347018572825,,3.26861525,-2.4944688,,0.20032368279086493,-0.1274162186892371
0.23949169110459434,-0.4115347018572825,,3.26961785,-2.49510935,,0.1880327453793569,-0.123963723362822
0.3421309872922776,-0.4115347018572825,,3.2704812,-2.49583345,,0.14389046757943685,-0.15504523312456508
0.3421309872922776,-0.4115347018572825,,3.2711495999999998,-2.49661325,,0.11837211773456593,-0.1543043147032343
0.3421309872922776,-0.4115347018572825,,3.2716509,-2.4973652,,0.11086783439490447,-0.1854040109844387
0.3421309872922776,-0.4115347018572825,,3.2722078999999997,-2.4982842499999998,,0.10608513474907151,-0.1856357273787702
0.3421309872922776,-0.4115347018572825,,3.27284845,-2.49917545,,0.13366128741976122,-0.1780121444550975
0.3421309872922776,-0.4115347018572825,,3.27357255,-2.5000388,,0.1644523176852672,-0.1449671416487735
0.3421309872922776,-0.4115347018572825,,3.2749093499999997,-2.50129205,,0.15700091607356775,-0.17019326254678788
0.3421309872922776,-0.4115347018572825,,3.2754942,-2.5019326,,0.1671668667466987,-0.16278220208957403
0.3421309872922776,-0.4359726295210166,,3.2763575499999997,-2.50262885,,0.20602922137969298,-0.1891823044918061
0.3421309872922776,-0.4359726295210166,,3.2772209,-2.5034921999999997,,0.18423881584387664,-0.1943983945554489
0.3655913978494624,-0.4359726295210166,,3.2780006999999998,-2.5043834,,0.1690183583674708,-0.19213521904104863
0.3655913978494624,-0.4359726295210166,,3.27880835,-2.505386,,0.1564716623358382,-0.18817567567567567
0.3655913978494624,-0.4359726295210166,,3.280173,-2.5063885999999997,,0.22204504684074147,-0.13458169737239506
0.3655913978494624,-0.4359726295210166,,3.28137055,-2.50747475,,0.212737515516089,-0.19998204829009963
0.3655913978494624,-0.39589442815249265,,3.2821781999999997,-2.50819885,,0.20886847286022314,-0.19008617012200324
0.3655913978494624,-0.39589442815249265,,3.28315295,-2.5090622,,0.20081117620549796,-0.1841018013551479
0.3255131964809384,-0.39589442815249265,,3.2842390999999997,-2.5100648,,0.20197624875351283,-0.20110118241718566
0.3255131964809384,-0.39589442815249265,,3.28515815,-2.51098385,,0.21092492663069204,-0.19729035685823076
0.3255131964809384,-0.39589442815249265,,3.2860772,-2.5117914999999997,,0.22092216162617753,-0.19458515283842795
0.3255131964809384,-0.39589442815249265,,3.2872469,-2.51287765,,0.23076126359399274,-0.21660509430293604
0.3255131964809384,-0.39589442815249265,,3.288528,-2.5141309,,0.22024515618821672,-0.2436836924423056
0.3255131964809384,-0.08993157380254155,,3.29033825,-2.5161360999999998,,0.22491419341813043,-0.21371702637889686
0.3255131964809384,-0.08993157380254155,,3.29095095,-2.51672095,,0.2198539569765147,-0.20044984255510573
0.3255131964809384,-0.08993157380254155,,3.29200925,-2.51766785,,0.19778073679538394,-0.1615077926785067
0.0,-0.08993157380254155,,3.29384735,-2.5194780999999997,,0.22039766544663172,-0.224099778716556
0.0,0.0,,3.294655,-2.5203136,,0.2072750953577077,-0.22311235730022033
0.0,0.0,,3.29490565,-2.52073135,,0.1149638802889577,-0.1682271217154938
0.0,0.0,,3.2953234,-2.52128835,,0.07245292836005333,-0.10571767497034401
0.0,0.0,,3.29574115,-2.52190105,,0.09105770802681053,-0.11360391596981441
0.0,0.0,,3.2963817,-2.52251375,,0.12751101699765352,-0.07216661808052344
0.0,0.0,,3.2969944,-2.5227922499999997,,0.16153121148408614,-0.06573046967193769
0.0,0.0,,3.2977184999999998,-2.5232657,,0.18233898027661838,-0.12677098150782362
0.0,0.0,,3.29930595,-2.524324,,0.18080012983851335,-0.120224476581049
0.0,0.0,,3.2998351,-2.5247139,,0.17110820981491437,-0.12039338592888793
0.0,0.0,,3.3004199499999998,-2.5252152,,0.16254468519734444,-0.15008420343550016
0.0,0.0,,3.3011719,-2.525995,,0.14876143419910529,-0.1621188968929637
0.0,0.0,,3.30203525,-2.5269976,,0.13540780357359913,-0.16002298355239533
0.0,0.0,,3.30253655,-2.5276103,,0.1273142857142857,-0.15703411333521286
0.0,0.0,,3.30331635,-2.5282787,,0.17466290373157728,-0.12325735782252711
0.0,0.0,,3.30415185,-2.5288357,,0.17489598869613002,-0.11679597399874188
0.0,0.0,,3.3050151999999997,-2.5295041,,0.14062993119989903,-0.11124425803874576
0.0,0.0,,3.30587855,-2.5302282,,0.15802539187176395,-0.14621341383383646
0.0,0.0,,3.30637985,-2.5307295,,0.14905004013914905,-0.14500488122356003
0.0,0.0,,3.30721535,-2.53159285,,0.13141441547717353,-0.15108157591374516
0.0,0.0,,3.3078559,-2.5322891,,0.14852343177121527,-0.14744226060485738
0.0,0.0,,3.3088585,-2.5333474,,0.139756617739305,-0.15969036697247707
0.0,0.0,,3.3091927,-2.53370945,,0.14207371508736133,-0.16345095737656812
0.0,0.0,,3.30983325,-2.5344614,,0.1384797066318603,-0.15871206724604645
0.0,0.0,,3.3106130499999997,-2.5354083,,0.12931684949793953,-0.15658162906739756
0.0,0.0,,3.31139285,-2.53632735,,0.12024394192886825,-0.15028667790893763
0.0,0.0,,3.311922,-2.5370236,,0.11015524572332641,-0.14902013243261322
0.0,0.0,,3.3124233,-2.53777555,,0.10328682026795234,-0.16573681469909993
0.0,0.0,,3.3128689,-2.5385275,,0.09611734253666955,-0.16239067055393586
0.0,0.0,,3.3132588,-2.53922375,,0.08927355050687182,-0.14683978119027222
0.0,0.0,,3.3137601,-2.53989215,,0.09738613515167409,-0.12692986953797072
0.0,0.0,,3.3142057,-2.540477,,0.09003839159426147,-0.12421252160338965
0.0,0.0,,3.3148184,-2.54134035,,0.08831807190708368,-0.120140199514694
0.0,0.0,,3.3151804499999997,-2.5417581,,0.08480834380114956,-0.09148770172052724
0.0,0.0,,3.31562605,-2.54223155,,0.08792076082238269,-0.0887578678989722
0.0,0.0,,3.3160159499999997,-2.54262145,,0.08807368462663558,-0.09701720008708906
0.0,0.0,,3.3167122,-2.5434291,,0.08494090735798704,-0.09472386378130182
0.0,0.0,,3.31690715,-2.5436519,,0.08567583157085176,-0.09278693986340163
0.0,0.0,,3.3173806,-2.5440975,,0.0865612494657912,-0.07665049712732652
0.0,0.0,,3.3177148,-2.54440385,,0.08611626468769326,-0.07357992073976222
0.0,0.0,,3.31813255,-2.5447659,,0.08284375697181529,-0.07094637625780156
0.0,0.0,,3.3184945999999997,-2.54507225,,0.07664786018989955,-0.06833098202784764
0.0,0.0,,3.3188845,-2.5454064499999998,,0.07567420691529109,-0.0640027577489874
0.0,0.0,,3.31924655,-2.5457128,,0.0724176038484041,-0.061318288151919635
0.0,0.0,,3.31969215,-2.54613055,,0.06779042171240797,-0.06532000351813305
0.0,0.0,,3.3201655999999997,-2.54663185,,0.06340172448137503,-0.06964458754024569
0.0,0.0,,3.3204998,-2.5469939,,0.058826635686750804,-0.06541397533763946
0.0,0.0,,3.3205833499999997,-2.5471053,,0.056813545491636065,-0.0638267396224253
0.0,0.0,,3.320834,-2.54741165,,0.04935208771735519,-0.05995694294940797
0.0,0.0,,3.3211125,-2.5477737,,0.042150667827008215,-0.05290276623530808
0.0,0.0,,3.32125175,-2.5479129499999997,,0.039299384403718274,-0.04525695713995532
0.0,0.0,,3.3214188499999997,-2.5481078999999998,,0.03370089697629744,-0.04214747833982824
0.0,0.0,,3.3215581,-2.5483306999999997,,0.028216818642350556,-0.03851273098131407
0.0,0.0,,3.3216695,-2.5484978,,0.02236745675591563,-0.031814027872972356
0.0,0.0,,3.32175305,-2.5486092,,0.017457257925501075,-0.026732257483952245
0.0,0.0,,3.3218087499999998,-2.5487206,,0.014511160176374424,-0.024440007898027687
0.0,0.0,,3.32186445,-2.548832,,0.010397367991226637,-0.021369037913737378
0.0,0.0,,3.3218923,-2.5489433999999997,,0.008089933334301608,-0.01712844798425536
0.0,0.0,,3.3218923,-2.5489433999999997,,0.008089933334301608,-0.01712844798425536
0.0,0.0,,3.3218923,-2.5489433999999997,,0.008089933334301608,-0.01712844798425536
0.0,0.0,,3.3218923,-2.5489433999999997,,0.008089933334301608,-0.01712844798425536
0.0,0.0,,3.3218923,-2.54891555,,0.008089933334301608,-0.01712844798425536
0.0,0.0,,3.3218923,-2.54885985,,0.008089933334301608,0.0
0.0,0.0,,3.3218923,-2.548832,,0.008089933334301608,0.0020194805547951787
0.0,0.0,,3.32186445,-2.5487484499999997,,0.008089933334301608,0.0102673757361819
0.0,0.0,,3.3218366,-2.54869275,,0.0010357087073909067,0.010224967645412074
0.0,0.0,,3.3218087499999998,-2.5486649,,0.0,0.009772315573860373
0.0,0.0,,3.32175305,-2.5486092,,-0.0022067337072631055,0.008816534563743782
0.0,0.0,,3.32169735,-2.5485535,,-0.01249355135365498,0.009968813899067995
0.0,0.0,,3.3215581,-2.5484421,,-0.018951218474886233,0.016013915143499917
0.0,0.0,,3.3214467,-2.5483306999999997,,-0.023237864786499512,0.020539484116009366
0.0,0.0,,3.3213909999999998,-2.548275,,-0.02465965688987272,0.022596578058601
0.0,0.0,,3.3212239,-2.54813575,,-0.028775120111587543,0.026274824284164347
0.0,0.0,,3.32108465,-2.54802435,,-0.030848044305988233,0.027164768709307712
0.0,0.0,,3.32091755,-2.5478851,,-0.031417008615705684,0.0274309916032602
0.0,0.0,,3.3207782999999997,-2.54774585,,-0.030951752497117378,0.025407975914881
0.0,0.0,,3.3205833499999997,-2.5476623,,-0.03156567445418868,0.019428481735657543
0.0,0.0,,3.3204998,-2.5476066,,-0.024369435390370356,0.011829669746203674
0.0,0.0,,3.32047195,-2.54757875,,-0.017745211261996737,0.008643699565487275
0.0,0.0,,3.3204441,-2.54757875,,-0.011177220143076445,0.008643699565487275
0.0,0.0,,3.3203605499999997,-2.5475509,,-0.008983907193174165,0.006339090107263778
0.0,0.0,,3.32030485,-2.5475509,,-0.01839573958634356,0.006339090107263778
0.0,0.0,,3.320277,-2.5475509,,-0.013067065481950677,0.006339090107263778
0.0,0.0,,3.320277,-2.5475509,,-0.013067065481950677,0.006339090107263778
0.0,0.0,,3.32024915,-2.54735595,,-0.005107163323782235,0.03358456436539042
0.0,0.0,,3.3202213,-2.5473281,,-0.004426800821779542,0.03263464721477641
0.0,0.0,,3.3201655999999997,-2.5472167,,-0.00462714898672083,0.025271658991402192
0.0,0.0,,3.3200542,-2.547161,,-0.01821362588493043,0.013777153917027893
0.0,0.0,,3.31991495,-2.5471053,,-0.02374684245867218,0.009422471834083297
0.0,0.0,,3.3198314,-2.5471053,,-0.024239259331788464,0.009422471834083297
0.0,0.0,,3.31972,-2.5469939,,-0.023175983522999148,0.013411910595288977
0.0,0.0,,3.31958075,-2.5468268,,-0.020908997062604993,0.025844169402266588
0.0,0.0,,3.31946935,-2.5466596999999997,,-0.018706968933669188,0.02296410055554983
0.0,0.0,,3.3193858,-2.54657615,,-0.017538059478266345,0.021442663971897407
0.0,0.0,,3.3193300999999997,-2.54652045,,-0.017084186392460874,0.020428372331841853
0.0,0.0,,3.31924655,-2.54640905,,-0.016696142201972363,0.018385265381568525
0.0,0.0,,3.3191351499999997,-2.5463255,,-0.016407930008542727,0.016764232291462886
0.0,0.0,,3.31907945,-2.5462419499999998,,-0.015948004352058637,0.014739544053242303
0.0,0.0,,3.3189959,-2.54618625,,-0.014838099551127509,0.013187957997419234
0.0,0.0,,3.3189123499999997,-2.54613055,,-0.012869834448179854,0.0118145518371416
0.0,0.0,,3.3188845,-2.5461027,,-0.011692285086039055,0.010835574533481829
0.0,0.0,,3.31885665,-2.54607485,,-0.010821522590171261,0.00954351336648719
0.0,0.0,,3.31880095,-2.54601915,,-0.00929925831319468,0.0075961105731858665
0.0,0.0,,3.3187731,-2.5459913,,-0.00835915868144402,0.007696825232321139
0.0,0.0,,3.3187173999999997,-2.5458799,,-0.007684109964166112,0.009968947712242835
0.0,0.0,,3.3186895499999998,-2.54585205,,-0.007179176521386084,0.009658443117925776
0.0,0.0,,3.3186617,-2.5458241999999998,,-0.00686725969214457,0.009411128617349761
0.0,0.0,,3.31863385,-2.5457685,,-0.006662101671804778,0.008914210724259616
0.0,0.0,,3.31857815,-2.5457128,,-0.006425953005171335,0.008466300097658848
0.0,0.0,,3.3185503,-2.54568495,,-0.0063153359486609675,0.008256989534228706
0.0,0.0,,3.3185503,-2.5456571,,-0.0063153359486609675,0.00810547301328599
0.0,0.0,,3.31852245,-2.5456292499999997,,-0.0060456407890809435,0.008102083340909338
0.0,0.0,,3.3184945999999997,-2.54557355,,-0.0055137732968058226,0.007974059254275141
0.0,0.0,,3.31846675,-2.5455457,,-0.004962215446565983,0.007796943514153832
0.0,0.0,,3.31846675,-2.54551785,,-0.004962215446565983,0.0072787622183890024
0.0,0.0,,3.3184389,-2.54546215,,-0.003965061896253479,0.006415812616804937
0.0,0.0,,3.3184389,-2.54546215,,-0.003965061896253479,0.006415812616804937
0.0,0.0,,3.31841105,-2.5454343,,-0.0032790890372753536,0.0057804517988672595
0.0,0.0,,3.31841105,-2.5454343,,-0.0032790890372753536,0.0057804517988672595
0.0,0.0,,3.31841105,-2.5454064499999998,,-0.0032790890372753536,0.004395656428548881
0.0,0.0,,3.31841105,-2.5454064499999998,,-0.0032790890372753536,0.004395656428548881
