Motion Profile: Recording - 3560 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.447702834799609,-0.43206256109481916,,3.2176218999999997,-2.6187912,,0.7023959646910466,-0.7136450992953235
0.447702834799609,-0.43206256109481916,,3.2213537999999997,-2.6224117,,0.7847833744276155,-0.7519406007424907
0.447702834799609,-0.43206256109481916,,3.225587,-2.6265891999999997,,0.7456492637215528,-0.7404453306746427
0.447702834799609,-0.43206256109481916,,3.2298202,-2.630711,,0.7501683501683502,-0.7331358999670945
0.447702834799609,-0.42424242424242425,,3.23335715,-2.63430365,,0.7217363135730483,-0.7399535038193291
0.447702834799609,-0.42424242424242425,,3.23714475,-2.6381748,,0.7037271004421983,-0.7350709336852523
0.4398826979472141,-0.42424242424242425,,3.2439679999999997,-2.64516515,,0.7524484971293482,-0.7217363135730483
0.4398826979472141,-0.42424242424242425,,3.24678085,-2.6479779999999997,,0.7319316688567674,-0.7640603566529492
0.4398826979472141,-0.42424242424242425,,3.2482569,-2.64950975,,0.7307313873401116,-0.7598908594815826
0.4398826979472141,-0.42424242424242425,,3.2523787,-2.6537151,,0.7560230743128605,-0.7319316688567674
0.4398826979472141,-0.42424242424242425,,3.25591565,-2.6572242,,0.7271540469973891,-0.7343441001977588
0.4398826979472141,-0.42424242424242425,,3.25942475,-2.66076115,,0.7278667102254166,-0.7295350360183366
0.4398826979472141,-0.42424242424242425,,3.2626275,-2.6640196,,0.7226727213752838,-0.7321721984883339
0.4398826979472141,-0.42424242424242425,,3.2703141,-2.6718733,,0.7489075630252101,-0.7486559139784947
0.4398826979472141,-0.42424242424242425,,3.27134455,-2.6729316,,0.7446524064171123,-0.7547425474254743
0.4398826979472141,-0.42424242424242425,,3.2748815,-2.6764964,,0.7240818979525512,-0.7360422860918401
0.4398826979472141,-0.40860215053763443,,3.2780006999999998,-2.6796713,,0.7203362431296476,-0.7414309484193011
0.42424242424242425,-0.40860215053763443,,3.28532525,-2.68705155,,0.7262059973924381,-0.7290575916230366
0.42424242424242425,-0.40860215053763443,,3.2865785,-2.6883048,,0.7341021416803953,-0.7370162090638439
0.42424242424242425,-0.40860215053763443,,3.2899762,-2.6917581999999998,,0.720569210866753,-0.7370162090638439
0.42424242424242425,-0.40860215053763443,,3.2929283,-2.6948773999999998,,0.7319316688567674,-0.7585972080354103
0.42424242424242425,-0.40860215053763443,,3.299668,-2.7016171,,0.7501683501683502,-0.7269168026101143
0.42424242424242425,-0.40860215053763443,,3.3008376999999998,-2.7027589499999998,,0.7187096774193549,-0.7353135313531353
0.42424242424242425,-0.40860215053763443,,3.30443035,-2.7065186999999997,,0.763013698630137,-0.7549983056590986
0.42424242424242425,-0.40078201368523947,,3.3077166499999997,-2.70988855,,0.7215025906735751,-0.7524484971293482
0.43206256109481916,-0.40078201368523947,,3.31167135,-2.7135926,,0.7394623299037504,-0.7084260731319555
0.43206256109481916,-0.40078201368523947,,3.3149855,-2.7169346,,0.7501683501683502,-0.7212690191000324
0.43206256109481916,-0.40078201368523947,,3.3187173999999997,-2.7205551,,0.7243172951885566,-0.7006289308176101
0.43206256109481916,-0.40078201368523947,,3.32236575,-2.724287,,0.7134165866154338,-0.7231418370658876
0.43206256109481916,-0.40078201368523947,,3.3288548,-2.73094315,,0.7365289256198347,-0.7226727213752838
0.43206256109481916,-0.40078201368523947,,3.3306929,-2.73278125,,0.7064045656309449,-0.7138737584107657
0.43206256109481916,-0.40078201368523947,,3.3334500499999997,-2.7355384,,0.7319316688567674,-0.7175523349436392
0.43206256109481916,-0.3567937438905181,,3.33701485,-2.7389918,,0.7539763113367175,-0.7145606157793457
0.4760508308895406,-0.3567937438905181,,3.3411087999999998,-2.7430022,,0.7471495640509725,-0.723846653671215
0.4760508308895406,-0.3567937438905181,,3.34420015,-2.7460657,,0.7276290006531679,-0.6882916280506641
0.4760508308895406,-0.3567937438905181,,3.3476257,-2.74932415,,0.7182462927143778,-0.70662860767523
0.4760508308895406,-0.3567937438905181,,3.3514133,-2.75316745,,0.7095541401273885,-0.6958151155527795
0.4760508308895406,-0.3567937438905181,,3.3557022,-2.75734495,,0.7319316688567674,-0.7333772218564845
0.4760508308895406,-0.3567937438905181,,3.36263685,-2.7641125,,0.7166291412029592,-0.7300131061598951
0.4760508308895406,-0.3118279569892473,,3.3645585,-2.7660063,,0.7290575916230366,-0.7259693711306615
0.4760508308895406,-0.3118279569892473,,3.3674827499999997,-2.7687912999999997,,0.7281045751633987,-0.6660687593423019
0.520039100684262,-0.3118279569892473,,3.3719666,-2.7729409499999997,,0.7573079537729436,-0.7041719342604298
0.520039100684262,-0.3118279569892473,,3.37489085,-2.7757538,,0.7379927128188143,-0.7290575916230366
0.520039100684262,-0.3118279569892473,,3.37784295,-2.77867805,,0.7177835051546392,-0.7201034259857789
0.520039100684262,-0.3118279569892473,,3.3829395,-2.7832176,,0.7864454641722556,-0.7048402404302436
0.520039100684262,-0.3118279569892473,,3.38753475,-2.7873394,,0.7484044339939537,-0.6566460359563807
0.520039100684262,-0.3118279569892473,,3.3909046,-2.7902358,,0.7250244061178002,-0.645049218297626
0.520039100684262,-0.3118279569892473,,3.3942466,-2.79321575,,0.7331358999670945,-0.6587817859254879
0.520039100684262,-0.3118279569892473,,3.3981456,-2.7966134499999997,,0.7701348081576219,-0.6539477546228354
0.520039100684262,-0.3118279569892473,,3.4015432999999997,-2.7995934,,0.7426666666666667,-0.6613238349658652
0.520039100684262,-0.3118279569892473,,3.4044396999999997,-2.802267,,0.7399535038193291,-0.7084260731319555
0.520039100684262,-0.3118279569892473,,3.4080602,-2.8057204,,0.7257328990228014,-0.7010698552548773
0.520039100684262,-0.3118279569892473,,3.41287825,-2.81025995,,0.7355562892043579,-0.67535616853592
0.520039100684262,-0.3118279569892473,,3.4184761,-2.8154679,,0.7222042139384117,-0.6895697926338595
0.520039100684262,-0.3118279569892473,,3.42134465,-2.81816935,,0.7588555858310627,-0.7073015873015874
0.520039100684262,-0.3118279569892473,,3.4229878,-2.81972895,,0.7271540469973891,-0.7150192554557124
0.520039100684262,-0.4115347018572825,,3.42658045,-2.8232102,,0.7537212449255751,-0.7210355987055017
0.42130987292277616,-0.4115347018572825,,3.43025665,-2.82680285,,0.7283425956194834,-0.7136450992953235
0.42130987292277616,-0.4115347018572825,,3.43777615,-2.8342945,,0.69625,-0.7161684345869496
0.42130987292277616,-0.4115347018572825,,3.43894585,-2.8354363499999997,,0.753211629479378,-0.7203362431296476
0.42130987292277616,-0.4115347018572825,,3.44290055,-2.8393631999999998,,0.738481935697713,-0.6828072326080294
0.42130987292277616,-0.4115347018572825,,3.4468274,-2.84345715,,0.71204857782039,-0.7895109851169384
0.42130987292277616,-0.4115347018572825,,3.44952885,-2.84618645,,0.7166291412029592,-0.7588555858310627
0.42130987292277616,-0.4115347018572825,,3.4527316,-2.8495562999999997,,0.7254965809182677,-0.7578231292517007
0.42130987292277616,-0.4115347018572825,,3.4567977,-2.8539008999999997,,0.7341021416803953,-0.7664258685930513
0.42130987292277616,-0.4115347018572825,,3.4627575999999998,-2.8599722,,0.701732283464567,-0.7585972080354103
0.42130987292277616,-0.4115347018572825,,3.4646513999999997,-2.8620331,,0.6923555003107521,-0.7552542372881357
0.42130987292277616,-0.4115347018572825,,3.46802125,-2.8655422,,0.7466487935656837,-0.7441549766199065
0.42130987292277616,-0.4115347018572825,,3.47236585,-2.86991465,,0.7129599999999999,-0.7273914462944826
0.42130987292277616,-0.4115347018572825,,3.4776852,-2.8752896999999997,,0.7451505016722407,-0.7077509529860229
0.42130987292277616,-0.4115347018572825,,3.47888275,-2.8764594,,0.71204857782039,-0.7102327064073957
0.42130987292277616,-0.4115347018572825,,3.48255895,-2.8800520499999998,,0.7217363135730483,-0.7015113350125946
0.42130987292277616,-0.4115347018572825,,3.48952145,-2.8869867,,0.7082008900190718,-0.7324128862590402
0.42130987292277616,-0.4115347018572825,,3.4907747,-2.88829565,,0.7093282394141993,-0.6984326018808777
0.42130987292277616,-0.4115347018572825,,3.4940053,-2.8914705499999998,,0.6990900533417006,-0.7073015873015874
0.42130987292277616,-0.3939393939393939,,3.49698525,-2.8946176,,0.6977763858440338,-0.7077509529860229
0.4389051808406647,-0.3939393939393939,,3.5022210499999997,-2.8995748999999997,,0.7035048942216608,-0.6796827333740085
0.4389051808406647,-0.3939393939393939,,3.5048111,-2.9021928,,0.7262059973924381,-0.7273914462944826
0.4389051808406647,-0.3939393939393939,,3.50767965,-2.90500565,,0.6938648396138275,-0.6878666255016981
0.4389051808406647,-0.3939393939393939,,3.5112723,-2.9084868999999998,,0.7147898620468399,-0.6977763858440338
0.4389051808406647,-0.3939393939393939,,3.5187918,-2.91608995,,0.6975579211020664,-0.7290575916230366
0.4389051808406647,-0.3939393939393939,,3.5208527,-2.9181787,,0.6893564356435643,-0.6811372668908591
0.4389051808406647,-0.3939393939393939,,3.5230807,-2.9202953,,0.7259693711306615,-0.6767922235722965
0.4389051808406647,-0.2903225806451613,,3.526367,-2.9233588,,0.7252604166666666,-0.6769978729869341
0.541544477028348,-0.2903225806451613,,3.5333295,-2.9297086,,0.7539763113367175,-0.6060935799782372
0.541544477028348,-0.2903225806451613,,3.53491695,-2.9309897,,0.7345862182657434,-0.6836452899662473
0.541544477028348,-0.2903225806451613,,3.53837035,-2.93419245,,0.7336187026671056,-0.7106858054226476
0.541544477028348,-0.2903225806451613,,3.5420187,-2.937618,,0.7295350360183366,-0.7006289308176101
0.541544477028348,-0.2903225806451613,,3.54594555,-2.94126635,,0.7360422860918401,-0.667065868263473
0.541544477028348,-0.2903225806451613,,3.54928755,-2.94432985,,0.7278667102254166,-0.606919095614274
0.541544477028348,-0.2903225806451613,,3.5530751499999997,-2.94728195,,0.7798389919495975,-0.5944503735325507
0.541544477028348,-0.2903225806451613,,3.5570019999999998,-2.95056825,,0.7542315504400813,-0.6363896029705798
0.541544477028348,-0.2903225806451613,,3.56081745,-2.9538267,,0.7240818979525512,-0.6276056338028169
0.541544477028348,-0.2903225806451613,,3.56415945,-2.9566673999999997,,0.7129599999999999,-0.6283135927805978
0.541544477028348,-0.2903225806451613,,3.568142,-2.96003725,,0.7168597168597169,-0.620958751393534
0.541544477028348,-0.41348973607038125,,3.57184605,-2.96326785,,0.7439065108514191,-0.6759708737864077
0.41935483870967744,-0.41348973607038125,,3.5757729,-2.9669719,,0.7037271004421983,-0.6872301048735349
0.41935483870967744,-0.41348973607038125,,3.57925415,-2.97045315,,0.6817625458996328,-0.6876543209876543
0.41935483870967744,-0.41348973607038125,,3.5822341,-2.97351665,,0.6741301059001512,-0.6863832409118916
0.41935483870967744,-0.41348973607038125,,3.5855761,-2.9768308,,0.7245528455284553,-0.6882916280506641
0.41935483870967744,-0.41348973607038125,,3.5896979,-2.9807855,,0.7041719342604298,-0.6747425802543913
0.41935483870967744,-0.41348973607038125,,3.5935969,-2.9849072999999997,,0.723846653671215,-0.7696027633851468
0.41935483870967744,-0.41348973607038125,,3.5971617,-2.9886949,,0.7057332910991448,-0.7606691703653125
0.41935483870967744,-0.41348973607038125,,3.6012277999999998,-2.99290025,,0.7026174708293913,-0.749663526244953
0.41935483870967744,-0.41348973607038125,,3.60404065,-2.9958801999999998,,0.698870765370138,-0.7382372432074222
0.41935483870967744,-0.41348973607038125,,3.60715985,-2.9991665,,0.6975579211020664,-0.7252604166666666
0.41935483870967744,-0.41348973607038125,,3.61033475,-3.0022857,,0.7262059973924381,-0.6855384615384615
0.41935483870967744,-0.41348973607038125,,3.6148186,-3.0065746,,0.7157083199486026,-0.6813455657492355
0.41935483870967744,-0.41348973607038125,,3.61896825,-3.01066855,,0.70662860767523,-0.6725022638092364
0.41935483870967744,-0.41348973607038125,,3.62225455,-3.0137598999999997,,0.7196382428940569,-0.6955978769903216
0.41935483870967744,-0.41348973607038125,,3.62632065,-3.01763105,,0.7203362431296476,-0.6923555003107521
0.41935483870967744,-0.41348973607038125,,3.62860435,-3.01985905,,0.7486559139784947,-0.7127319257837491
0.41935483870967744,-0.41348973607038125,,3.6341465,-3.02526195,,0.7113665389527459,-0.6623067776456599
0.41935483870967744,-0.41348973607038125,,3.63846325,-3.0293001999999998,,0.7539763113367175,-0.7182462927143778
0.41935483870967744,-0.41348973607038125,,3.6416103,-3.032308,,0.7336187026671056,-0.6947302775179295
0.41935483870967744,-0.41348973607038125,,3.64447885,-3.03500945,,0.7414309484193011,-0.6674655482324745
0.41935483870967744,-0.41348973607038125,,3.647793,-3.0381565,,0.6927860696517413,-0.7196382428940569
0.41935483870967744,-0.41348973607038125,,3.65082865,-3.0411642999999997,,0.7145606157793457,-0.7019533711405168
0.41935483870967744,-0.41348973607038125,,3.654477,-3.0447291,,0.7177835051546392,-0.6925707180603047
0.41935483870967744,-0.41348973607038125,,3.6587380499999997,-3.04887875,,0.6984326018808777,-0.6910669975186104
0.41935483870967744,-0.41348973607038125,,3.66486505,-3.05489435,,0.7032828282828283,-0.6784409257003655
0.41935483870967744,-0.41348973607038125,,3.6664525,-3.05645395,,0.7125039974416373,-0.7245528455284553
0.41935483870967744,-0.40762463343108507,,3.66959955,-3.0595453,,0.7147898620468399,-0.6471100784199826
0.41935483870967744,-0.40762463343108507,,3.673415,-3.06308225,,0.6955978769903216,-0.6953807740324595
0.4252199413489736,-0.40762463343108507,,3.67834445,-3.0678446,,0.7109125717932355,-0.6876543209876543
0.4252199413489736,-0.40762463343108507,,3.6801268499999997,-3.0695713,,0.7217363135730483,-0.6887171561051004
0.4252199413489736,-0.40762463343108507,,3.68346885,-3.07282975,,0.6934329287270463,-0.6786475784343587
0.4252199413489736,-0.40762463343108507,,3.6875628,-3.0767009,,0.7055098163394554,-0.6716912873078082
0.4252199413489736,-0.40762463343108507,,3.6931328,-3.0822152,,0.6919254658385093,-0.6951638065522621
0.4252199413489736,-0.40762463343108507,,3.69516585,-3.0842761,,0.6832260042931616,-0.6798901434238633
0.4252199413489736,-0.12903225806451613,,3.6979786999999997,-3.086894,,0.7471495640509725,-0.6371175293108379
0.4252199413489736,-0.12903225806451613,,3.70168275,-3.0900132,,0.7792934592514865,-0.6345770435773285
0.7028347996089932,-0.12903225806451613,,3.7056096,-3.0935223,,0.7521944632005402,-0.6973395931142411
0.7028347996089932,-0.12903225806451613,,3.709063,-3.0961402,,0.7588555858310627,-0.5145496535796767
0.7028347996089932,-0.12903225806451613,,3.712405,-3.0983125,,0.7763066202090593,-0.5039583804569102
0.7028347996089932,-0.12903225806451613,,3.7176408,-3.1017658999999997,,0.7627524820267032,-0.5595178302360623
0.7028347996089932,-0.12903225806451613,,3.72357285,-3.10619405,,0.7573079537729436,-0.62619449128724
0.7028347996089932,-0.12903225806451613,,3.7251602999999998,-3.1075587,,0.7733425893786879,-0.6581979320531758
0.7028347996089932,-0.12121212121212122,,3.72858585,-3.11053865,,0.7765772046009063,-0.6664672449895304
0.7028347996089932,-0.12121212121212122,,3.73270765,-3.114187,,0.7698686938493435,-0.6300904977375565
0.7116324535679375,-0.12121212121212122,,3.73632815,-3.1171948,,0.7567934782608695,-0.611583859456492
0.7116324535679375,-0.12121212121212122,,3.7397537,-3.1198684,,0.7839549612948629,-0.6246145220072891
0.7116324535679375,-0.12121212121212122,,3.7436526999999997,-3.12295975,,0.7806587245970568,-0.611583859456492
0.7116324535679375,-0.12121212121212122,,3.74824795,-3.1265524,,0.7672176308539944,-0.6003772568040959
0.7116324535679375,-0.12121212121212122,,3.7538179499999997,-3.1308412999999997,,0.7979942693409742,-0.620785734187796
0.7116324535679375,-0.12121212121212122,,3.7563523,-3.1328465,,0.8264094955489614,-0.6226942425936277
0.7116324535679375,-0.2287390029325513,,3.75994495,-3.1356315,,0.7664258685930513,-0.6263705369693562
0.6041055718475073,-0.2287390029325513,,3.76434525,-3.13927985,,0.7187096774193549,-0.6486171761280931
0.6041055718475073,-0.2287390029325513,,3.7675201499999997,-3.1420369999999997,,0.7680110306790762,-0.6372997711670481
0.6041055718475073,-0.2287390029325513,,3.7709457,-3.1449612499999997,,0.7539763113367175,-0.6415202994529225
0.6041055718475073,-0.2287390029325513,,3.7745105,-3.1479969,,0.7409378117725308,-0.6263705369693562
0.6041055718475073,-0.2287390029325513,,3.78250345,-3.15459735,,0.7828531271960647,-0.62778247393632
0.6041055718475073,-0.2287390029325513,,3.7856505,-3.157076,,0.7920369712051191,-0.620958751393534
0.6041055718475073,-0.2287390029325513,,3.7885469,-3.1594154,,0.7614490772385509,-0.6452360266434984
0.6041055718475073,-0.4125122189638319,,3.79091415,-3.161532,,0.7414309484193011,-0.6925707180603047
0.4203323558162268,-0.4125122189638319,,3.7951752,-3.165431,,0.7113665389527459,-0.6444894417124675
0.4203323558162268,-0.4125122189638319,,3.7996312,-3.1694971,,0.7215025906735751,-0.6554869079140925
0.4203323558162268,-0.4125122189638319,,3.8017756499999997,-3.1715022999999998,,0.7061806656101427,-0.6556798116539141
0.4203323558162268,-0.4125122189638319,,3.80584175,-3.1753456,,0.70595690747782,-0.6558728289667354
0.4203323558162268,-0.4125122189638319,,3.8094343999999998,-3.17871545,,0.7421718854097269,-0.7088768692332167
0.4203323558162268,-0.4125122189638319,,3.81408535,-3.1833107,,0.7431621080720481,-0.7319316688567674
0.4203323558162268,-0.4125122189638319,,3.81603485,-3.18528805,,0.7372600926538716,-0.7367724867724869
0.4203323558162268,-0.4125122189638319,,3.81965535,-3.1889642499999997,,0.7115937400191633,-0.7333772218564845
0.4203323558162268,-0.4125122189638319,,3.82388855,-3.1932253,,0.7728061047519945,-0.7198707592891761
0.4203323558162268,-0.4125122189638319,,3.8307675,-3.1997979,,0.7150192554557124,-0.6654719235364397
0.4203323558162268,-0.4125122189638319,,3.8317144,-3.2007448,,0.6895697926338595,-0.6664672449895304
0.4203323558162268,-0.34017595307917886,,3.83564125,-3.20439315,,0.7182462927143778,-0.6646778042959428
0.4916911045943304,-0.34017595307917886,,3.8386212,-3.2071503,,0.7145606157793457,-0.635663338088445
0.4916911045943304,-0.34017595307917886,,3.8419632,-3.209991,,0.7746870653685675,-0.6225202570550433
0.4916911045943304,-0.34017595307917886,,3.8456951,-3.2132216,,0.738971807628524,-0.6508910312591295
0.4916911045943304,-0.34017595307917886,,3.84962195,-3.21659145,,0.7333772218564845,-0.6194050597720323
0.4916911045943304,-0.34017595307917886,,3.8575035,-3.223359,,0.7486559139784947,-0.6574210681616997
0.4916911045943304,-0.34017595307917886,,3.8600657,-3.2256427,,0.7321721984883339,-0.6819712274257729
0.4916911045943304,0.0,,3.862238,-3.2275922,,0.7471495640509725,-0.6832260042931616
0.4916911045943304,0.0,,3.8663598,-3.23085065,,0.8369646882043578,-0.4920494699646643
0.8250244379276638,0.0,,3.8720412,-3.23391415,,0.844899507015548,-0.3970064148253742
0.8250244379276638,0.0,,3.8760794499999998,-3.2362257,,0.800862688713156,-0.4380652772316162
0.8250244379276638,0.3225806451612903,,3.87897585,-3.237841,,0.8054953000723065,-0.5092571428571429
0.8250244379276638,0.3225806451612903,,3.8820115,-3.23976265,,0.8360225140712946,-0.49313855688357683
0.9667644183773216,0.3225806451612903,,3.886746,-3.24260335,,0.8203240058910162,-0.519226287578653
0.9667644183773216,0.3225806451612903,,3.8907564,-3.2452491,,0.7895109851169384,-0.5155020823692735
0.9667644183773216,0.3225806451612903,,3.893987,-3.24731,,0.843939393939394,-0.4709363770872966
0.9667644183773216,0.3225806451612903,,3.8983873,-3.2497051,,0.8795894196604817,-0.4713348847048868
0.9667644183773216,0.3225806451612903,,3.9036231,-3.25251795,,0.8912,-0.4623365843536003
0.9667644183773216,0.3225806451612903,,3.90838545,-3.2550523,,0.8890662410215484,-0.46523282522447273
0.9667644183773216,0.3225806451612903,,3.912368,-3.2571132,,0.8716744913928013,-0.46157033354050137
0.9667644183773216,0.3225806451612903,,3.91735315,-3.2597310999999998,,0.843939393939394,-0.4402292037146809
0.9667644183773216,0.3225806451612903,,3.9211407499999997,-3.2618198499999997,,0.8167155425219942,-0.48308759757155245
0.9667644183773216,0.3225806451612903,,3.9243992,-3.2636857999999997,,0.8134355604235123,-0.42543440901279356
0.9667644183773216,0.3225806451612903,,3.9283539,-3.2657467,,0.8233555062823357,-0.45674456744567443
0.9667644183773216,0.3225806451612903,,3.93350615,-3.26850385,,0.8218369605311694,-0.4472997390082313
0.9667644183773216,0.3225806451612903,,3.94019015,-3.2718737,,0.8347695766204571,-0.42220958878150466
0.9667644183773216,0.3225806451612903,,3.9413877,-3.27245855,,0.8458618071374335,-0.4055333090644339
0.9667644183773216,0.3225806451612903,,3.94514745,-3.27435235,,0.8335203890759446,-0.42093330814283014
0.9667644183773216,0.3225806451612903,,3.9502161499999997,-3.27691455,,0.8618955512572534,-0.4072381648693109
0.9667644183773216,0.3225806451612903,,3.9550342,-3.2789476,,0.942869234024545,-0.36104359099011507
0.9667644183773216,0.3225806451612903,,3.9591281499999997,-3.2805629,,0.8848292295472597,-0.35081089592190207
0.9667644183773216,0.0,,3.96358415,-3.2825959499999997,,0.814029959810011,-0.43634939287113206
0.9667644183773216,0.0,,3.9670375499999997,-3.2846847,,0.7321721984883339,-0.4540452414917465
0.4506353861192571,0.0,,3.9717442,-3.2877482,,0.6917106488668116,-0.451286206198096
0.4506353861192571,0.0,,3.9753368499999997,-3.29011545,,0.6729084868619752,-0.4445331205107742
0.4506353861192571,0.0,,3.9789852,-3.29228775,,0.6951638065522621,-0.39135780783418234
0.4506353861192571,0.0,,3.98163095,-3.2937638,,0.7617094017094017,-0.42763915547024955
0.4506353861192571,-0.19257086999022482,,3.98720095,-3.29707795,,0.7509268621503201,-0.4885964912280702
0.19941348973607037,-0.19257086999022482,,3.9896239,-3.29874895,,0.6591715976331362,-0.47852233676975947
0.19941348973607037,-0.19257086999022482,,3.9919354499999997,-3.3004199499999998,,0.6861718509393286,-0.47883086180958523
0.19941348973607037,-0.19257086999022482,,3.9961965,-3.30320495,,0.698870765370138,-0.4564638393771768
0.19941348973607037,-0.19257086999022482,,3.9999841,-3.3057393,,0.6516525299795263,-0.4534907388560961
0.19941348973607037,-0.19257086999022482,,4.00274125,-3.30777235,,0.5809647979139504,-0.44712020870961267
0.19941348973607037,-0.19257086999022482,,4.0049971,-3.3096383,,0.5586760280842528,-0.4717340673300868
0.19941348973607037,-0.19257086999022482,,4.0082277,-3.3124233,,0.5293418864338323,-0.46224066390041496
0.19941348973607037,-0.19257086999022482,,4.013185,-3.3162108999999997,,0.7345862182657434,-0.4397079139530294
0.19941348973607037,-0.19257086999022482,,4.0144104,-3.31696285,,0.6889301175015461,-0.43592252005478377
0.19941348973607037,-0.18670576735092864,,4.01744605,-3.31896805,,0.6951638065522621,-0.4768835616438356
0.20527859237536658,-0.18670576735092864,,4.0219299,-3.3221151,,0.6583924349881797,-0.4713348847048868
0.20527859237536658,-0.18670576735092864,,4.02457565,-3.32392535,,0.6551014407527198,-0.44373630750846443
0.20527859237536658,-0.18670576735092864,,4.02769485,-3.3261255,,0.6349387289826162,-0.4491030034267285
0.20527859237536658,-0.18670576735092864,,4.0301735,-3.3278521999999997,,0.6272522522522523,-0.44622471460044066
0.20527859237536658,-0.18670576735092864,,4.0332927,-3.33005235,,0.6171745152354571,-0.43910130074891607
0.20527859237536658,-0.18670576735092864,,4.037693,-3.33311585,,0.6472980825101685,-0.4331259720062209
0.20527859237536658,-0.18670576735092864,,4.0409793,-3.3353159999999997,,0.6463591528865681,-0.4264931087289433
0.20527859237536658,-0.14760508308895406,,4.04373645,-3.3371541,,0.6380297823596793,-0.4262483259996174
0.24437927663734116,-0.14760508308895406,,4.0464936,-3.3389922,,0.6313403230376878,-0.4243001333079413
0.24437927663734116,-0.14760508308895406,,4.0495014,-3.34096955,,0.6318774815655133,-0.4184823441021789
0.24437927663734116,-0.14760508308895406,,4.0526763,-3.34308615,,0.6409666283084005,-0.4039158810732415
0.24437927663734116,-0.14760508308895406,,4.0560183,-3.3452306,,0.6387614678899083,-0.4061246810061976
0.24437927663734116,-0.14760508308895406,,4.0629808,-3.3499651,,0.6064235166031573,-0.43763504223138877
0.24437927663734116,-0.14760508308895406,,4.06490245,-3.3512462,,0.624439461883408,-0.4038426681167301
0.24437927663734116,-0.05474095796676442,,4.0670469,-3.35261085,,0.6260185445349817,-0.39693568501692506
0.24437927663734116,-0.05474095796676442,,4.06997115,-3.3544210999999997,,0.6418899452607318,-0.37955706984667803
0.30596285434995113,-0.05474095796676442,,4.07320175,-3.35623135,,0.6142817755720982,-0.3775631248940858
0.30596285434995113,-0.05474095796676442,,4.07581965,-3.35779095,,0.6147902869757175,-0.3771796174030811
0.30596285434995113,-0.05474095796676442,,4.07893885,-3.3596569,,0.6065886196569562,-0.36668861092824223
0.30596285434995113,-0.05474095796676442,,4.08300495,-3.3619963,,0.620785734187796,-0.35819935691318333
0.30596285434995113,-0.05474095796676442,,4.0863191,-3.36391795,,0.6253157451585742,-0.37376279147793995
0.30596285434995113,-0.05474095796676442,,4.08924335,-3.3656725,,0.601511879049676,-0.37090061594806056
0.30596285434995113,0.1739980449657869,,4.0926132,-3.3676776999999998,,0.6067538126361656,-0.30705622932745313
0.30596285434995113,0.1739980449657869,,4.0947854999999995,-3.3686803,,0.6105782406138668,-0.283857816282329
0.5043988269794721,0.1739980449657869,,4.0980161,-3.3700171,,0.6505109489051095,-0.23621713316369805
0.5043988269794721,0.1739980449657869,,4.1049786,-3.37282995,,0.7414309484193011,-0.24637841424306095
0.5043988269794721,0.436950146627566,,4.105647,-3.3730249,,0.8744113029827315,-0.24564498346196253
0.7047898338220919,0.436950146627566,,4.1111891499999995,-3.37444525,,0.8095930232558141,-0.19504508447868335
0.7047898338220919,0.436950146627566,,4.114559,-3.37528075,,0.760928961748634,-0.2014284422746587
0.7047898338220919,0.436950146627566,,4.11726045,-3.3760048499999997,,0.7252604166666666,-0.20162895927601812
0.7047898338220919,0.436950146627566,,4.120686,-3.37700745,,0.6510812390414963,-0.21384009981764088
0.7047898338220919,0.436950146627566,,4.124585,-3.37834425,,0.6331344131855641,-0.22795170861469202
0.7047898338220919,0.436950146627566,,4.1294866,-3.37990385,,0.6334944555018481,-0.19124463519313303
0.7047898338220919,0.436950146627566,,4.1322716,-3.38073935,,0.6568396226415094,-0.188957679586125
0.7047898338220919,0.5288367546432062,,4.1339983,-3.38124065,,0.654524089306698,-0.1805071700559021
0.6852394916911045,0.5288367546432062,,4.1376745,-3.38207615,,0.6644795705338503,-0.131437673293611
0.6852394916911045,0.5288367546432062,,4.1424647,-3.3829395,,0.646734397677794,-0.1136618712376288
0.6852394916911045,0.5288367546432062,,4.1437458,-3.3831623,,0.6232167832167833,-0.11338422391857507
0.6852394916911045,0.5288367546432062,,4.14655865,-3.3837193,,0.6089095381251708,-0.14356595141439527
0.6852394916911045,0.5288367546432062,,4.1502627,-3.3846662,,0.5944503735325507,-0.1499125285964204
0.6852394916911045,0.5288367546432062,,4.1542174,-3.3855017,,0.6163208852005533,-0.10523829767134288
0.6852394916911045,0.5288367546432062,,4.15697455,-3.3859472999999998,,0.6313403230376878,-0.10138332726610848
0.6852394916911045,0.5366568914956011,,4.1593418,-3.38630935,,0.6235656311223062,-0.09811520169103399
0.6774193548387096,0.5366568914956011,,4.16276735,-3.3868385,,0.620094628444197,-0.09431486263387377
0.6774193548387096,0.5366568914956011,,4.1654688,-3.3870613,,0.6354820308043354,-0.048172972972972974
0.6774193548387096,0.5366568914956011,,4.1686437,-3.38708915,,0.6168327796234773,-0.027765315786850108
0.6774193548387096,0.544477028347996,,4.1714287,-3.3870613,,0.6051059206952742,-0.027765315786850108
0.6774193548387096,0.544477028347996,,4.1750492,-3.3870613,,0.6109130792432136,-0.027765315786850108
0.6695992179863147,0.544477028347996,,4.1812876,-3.38703345,,0.6080786026200874,-0.002736018430055924
